0 1.5492 1.7183 0.2652 1.3054 -0.1240 0.1211 2.8760 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
1 2.9316 1.3872 2.4209 2.0419 -0.3280 0.0761 2.6720 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
2 3.0448 1.7974 0.4038 1.8225 0.7940 0.0414 3.7940 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
3 3.0055 3.0486 2.0866 1.2211 0.5100 0.0209 3.5100 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
4 2.0681 0.3732 2.5105 2.4975 0.3030 0.0614 3.3030 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
5 1.0638 2.4664 2.8589 2.7873 -0.2010 0.1656 2.7990 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
6 2.6669 2.2142 1.6166 1.7359 1.2770 0.0019 4.2770 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
7 1.4862 1.0194 1.5319 0.3632 -0.2290 0.0603 2.7710 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
8 1.4930 2.1993 0.9769 2.7698 0.0170 0.0432 3.0170 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
9 2.8160 2.9483 1.8529 2.7357 0.3430 0.0281 3.3430 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
10 0.4266 0.5943 0.4393 1.2162 0.0560 0.0570 3.0560 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
11 0.1463 1.1782 2.7966 1.6675 -0.8660 0.0945 2.1340 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
12 0.3949 1.7488 1.9610 2.1841 0.4420 0.0668 3.4420 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
13 0.5686 0.9018 1.2812 1.6949 -0.7770 0.1165 2.2230 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
14 2.6116 1.5748 2.1730 1.7416 -0.2450 0.0892 2.7550 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
15 1.2735 0.4019 2.9511 2.7902 0.4950 0.0550 3.4950 0.1877 1.0404 0.0000 0.0000 0.0000 0.0000
