0 0.2109 2.0305 2.8684 0.1897 2.1575 0.7999 1.0062 1.8700 0.7913 3.0990 1.5683 0.1116 2.7365 2.4556 2.9022 0.2891 0.7800 0.0537 3.7800 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
1 1.0422 0.8095 0.5054 0.5614 1.5355 1.1306 1.1943 1.1884 2.8172 2.0013 0.9757 1.9372 2.6908 0.3637 2.6433 0.1259 1.2210 0.0372 4.2210 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
2 0.2824 1.1011 0.4099 0.2928 3.0245 2.2979 0.1527 0.7157 1.2714 0.7487 2.6744 1.7826 1.1025 3.0415 0.4377 2.2023 0.8440 0.0385 3.8440 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
3 0.5440 1.4339 0.7633 2.3890 1.0021 1.2831 0.6114 2.0717 2.6156 0.7412 2.6975 2.4271 2.3910 2.3041 2.6232 1.7743 -0.0390 0.0043 2.9610 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
4 2.8347 1.8864 3.0284 0.2990 1.5124 1.9862 1.6029 0.9481 2.0084 0.1717 0.7970 2.8594 0.9414 1.7844 1.3436 0.3654 1.4470 0.0173 4.4470 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
5 0.4790 0.9294 0.3791 2.8088 0.3496 1.0789 0.5538 0.7820 0.9005 2.3303 0.8187 1.1648 0.6055 2.8132 0.7966 1.2167 0.2400 0.0347 3.2400 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
6 2.5500 0.6185 2.9235 2.5140 0.7154 0.5979 2.8139 2.1237 0.6193 2.9345 1.0887 1.1060 0.2652 0.9574 0.2653 2.0589 0.4080 0.0040 3.4080 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
7 2.1685 0.7208 2.0619 1.2498 2.5774 2.4990 0.4746 1.0124 1.6823 1.1409 1.6555 2.1961 3.1299 1.9836 1.9894 1.0353 -0.2230 0.1181 2.7770 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
8 0.8916 1.3084 3.1092 2.1947 0.1349 1.5094 0.8591 2.8767 1.0246 0.1311 1.6833 2.8998 0.5248 2.2057 0.7266 0.1315 0.4360 0.0596 3.4360 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
9 1.0538 1.7344 2.3169 0.4542 3.0476 0.5259 1.5478 2.8810 0.4082 0.3007 1.9663 2.8767 1.0346 0.7358 3.1391 1.5158 0.2210 0.0384 3.2210 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
10 2.6462 0.3592 0.6441 2.4812 1.8881 1.4507 1.8579 2.6286 1.5927 1.0503 1.4149 0.2746 2.3987 2.9364 2.1709 1.9714 0.3940 0.0121 3.3940 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
11 2.3521 3.0009 1.8587 1.8678 1.4353 0.7857 1.8177 1.8031 0.3533 1.1588 0.5731 1.3008 0.1076 3.1365 2.5659 1.2280 0.0320 0.0423 3.0320 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
12 0.3217 0.4689 2.9403 1.2887 0.7980 3.0999 2.1741 3.0009 1.8265 1.5540 0.8436 0.9085 3.1225 2.5729 2.9543 0.9535 0.5060 0.0492 3.5060 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
13 1.5121 1.8482 0.1484 2.8570 1.5873 2.4494 2.6387 2.2968 2.0750 1.5226 1.1909 2.9179 0.3264 2.6060 0.1591 2.3919 -0.3580 0.1016 2.6420 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
14 0.3595 2.8318 1.7650 3.0335 2.9354 0.2764 0.7298 1.0807 1.0252 0.2564 1.7715 0.7457 0.3530 3.0205 1.5567 0.5846 -0.4000 0.0473 2.6000 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
15 1.3351 0.1205 0.5916 0.1519 2.8871 0.1118 2.7560 3.0864 2.3946 2.9432 1.9732 2.9768 3.1271 2.9497 1.2981 1.4403 0.1410 0.0092 3.1410 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
16 1.8581 0.6440 0.7470 0.7307 3.0574 2.3992 0.8182 0.6741 0.9231 1.1461 2.2772 0.7690 2.7482 1.3402 0.7967 1.4940 0.2940 0.0022 3.2940 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
17 0.4075 0.2497 2.9770 0.4375 0.8396 2.5743 2.8077 0.9944 0.3831 0.5321 1.5856 0.7711 2.4001 2.6408 0.6247 2.1731 0.2690 0.0146 3.2690 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
18 2.4437 2.4282 2.4657 2.8405 2.8846 2.3961 2.5241 0.1366 2.4943 0.8125 0.6412 2.4777 2.8210 1.2064 3.0790 1.2132 -0.3880 0.1412 2.6120 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
19 1.6932 2.3953 1.5612 0.7066 0.5960 1.7386 2.3795 0.3186 2.8318 0.8745 1.6765 0.4571 2.9686 0.9958 1.7754 3.1149 0.0510 0.1213 3.0510 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
20 2.4064 2.6226 1.9000 1.0668 0.9773 2.2413 1.5960 1.5048 1.9262 0.1018 1.6828 2.6071 1.2960 1.9274 2.1051 0.7711 0.2950 0.0941 3.2950 0.2653 0.9898 0.0000 0.0000 0.0000 0.0000
