0 0.9362 2.1761 2.0601 1.7665 1.8227 1.0795 0.6571 0.2421 1.0181 2.4522 1.1415 1.9336 1.5190 0.0088 4.5190 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
1 1.6680 0.9780 2.8192 2.5921 1.2008 1.9702 2.5146 2.1771 3.0885 2.6320 1.9990 1.6366 0.7290 0.0051 3.7290 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
2 2.5786 1.0752 0.9210 1.1428 2.9844 1.4269 1.6400 2.7504 2.6880 1.7521 2.9141 2.0330 0.7980 0.0359 3.7980 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
3 0.4659 2.1195 2.2541 0.4718 2.4872 2.8690 0.9033 1.2044 2.7174 2.7107 2.0883 1.5062 0.4780 0.0047 3.4780 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
4 2.6248 1.0268 0.5092 1.4254 1.0777 1.9990 2.1878 1.9868 2.3680 1.1384 1.6699 2.6429 0.7620 0.0968 3.7620 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
5 1.5469 2.2917 2.5843 1.3446 2.8392 1.9985 2.1962 2.3930 3.0960 2.1646 1.7932 1.8991 -0.6570 0.0203 2.3430 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
6 0.1101 1.6023 0.3488 2.4109 1.2627 1.4994 1.6320 1.5171 0.7013 0.6958 1.9479 0.6394 0.2570 0.0237 3.2570 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
7 2.4287 1.9013 2.2676 2.7813 2.3443 1.6629 2.0395 2.8416 1.7201 2.2891 2.3150 2.7234 -0.3880 0.2976 2.6120 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
8 1.3146 0.1639 2.3007 2.7767 2.0733 1.2663 0.5697 0.7604 0.1181 2.1712 1.4076 1.1469 1.1220 0.0889 4.1220 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
9 0.9753 1.4289 0.2244 0.3059 2.3579 2.3981 2.8878 0.1110 2.9310 1.2065 0.7812 0.2665 -0.6920 0.0485 2.3080 0.3449 0.9969 0.0000 0.0000 0.0000 0.0000
