0 1.1467 2.3353 2.9137 2.6372 -0.0840 0.1696 2.9160 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
1 0.2164 1.2490 2.6821 0.2003 1.1860 0.0279 4.1860 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
2 0.7181 1.5904 1.2632 2.3821 0.2820 0.0042 3.2820 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
3 2.2843 1.5127 0.8574 0.8018 -0.0470 0.0009 2.9530 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
4 0.9099 0.2983 2.1250 0.5799 1.4890 0.0610 4.4890 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
5 2.8052 2.0647 0.2727 1.6170 1.8010 0.0026 4.8010 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
6 1.9361 0.2285 1.5804 0.1908 -0.3150 0.0689 2.6850 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
7 2.4307 0.1124 2.0223 3.0976 0.4630 0.0227 3.4630 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
8 2.6743 0.8097 1.7259 0.5254 0.5560 0.0106 3.5560 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
9 1.1411 2.7275 2.5872 0.1277 -0.6540 0.2873 2.3460 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
10 1.2554 2.0473 0.6337 2.5413 -0.5080 0.1038 2.4920 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
11 2.8164 1.7771 1.2013 2.6808 0.3780 0.0391 3.3780 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
12 1.6598 0.6729 0.9449 0.5840 -0.0150 0.0333 2.9850 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
13 2.6510 1.6508 2.2190 2.5861 0.7030 0.0298 3.7030 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
14 3.0618 0.6794 1.3340 2.7590 0.6780 0.0582 3.6780 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
15 2.4167 1.2763 2.0946 0.6931 0.1560 0.0062 3.1560 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
16 0.5920 0.2539 1.2549 0.8177 -0.4710 0.1969 2.5290 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
17 1.6746 3.0488 0.5650 1.7963 0.1260 0.0331 3.1260 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
18 2.7299 1.9201 1.7035 2.4353 -0.1810 0.0750 2.8190 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
19 0.1664 2.9851 2.1880 2.5535 -0.8410 0.2083 2.1590 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
20 2.6100 0.3998 0.3026 0.6425 0.3320 0.0560 3.3320 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
21 1.6353 2.9541 2.8657 1.3531 0.0020 0.0581 3.0020 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
22 1.9931 2.3503 1.1110 3.0519 0.1410 0.0577 3.1410 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
23 2.9645 2.3111 2.8418 2.5358 0.8130 0.0183 3.8130 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
24 2.0838 1.0774 0.9558 0.8254 0.0020 0.0267 3.0020 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
25 0.2745 2.9161 1.0074 0.1726 -0.3340 0.0357 2.6660 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
26 1.0614 0.4138 1.4540 1.1105 -0.2340 0.0203 2.7660 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
27 0.6337 1.5501 1.3618 1.1769 -0.0330 0.0128 2.9670 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
28 2.5736 1.0331 1.7462 2.7703 1.0900 0.0752 4.0900 0.2080 1.0602 0.0000 0.0000 0.0000 0.0000
29 3.0171 1.2398 0.2232 2.9909 0.9480 0.0366 3.9480 0.2080 1.0602 -0.8410 0.0000 0.0000 6.3714
30 0.1826 2.9805 2.1914 2.5487 -0.8210 0.2073 2.1790 0.2080 1.0602 -0.8410 0.0050 0.0006 7.3782
31 0.1404 2.9980 2.1820 2.5601 -0.8250 0.2083 2.1750 0.2125 1.0039 -0.8410 0.0084 0.0010 8.6613
32 0.1795 3.0185 2.1741 2.5294 -0.7720 0.1907 2.2280 0.2253 0.9720 -0.8410 0.0119 0.0008 10.0735
33 0.1418 2.9374 2.2107 2.5938 -1.0740 0.2326 1.9260 0.2345 0.9524 -0.8410 0.0074 0.0009 11.7563
34 0.1000 2.8172 2.2707 2.6883 -1.1860 0.2621 1.8140 0.2149 0.9218 -1.0740 0.0068 0.0006 13.2463
35 0.1000 2.8003 2.2805 2.7050 -1.2000 0.2649 1.8000 0.2382 0.8982 -1.1860 0.0032 0.0005 14.8027
36 0.1000 2.7867 2.2898 2.7221 -1.1640 0.2661 1.8360 0.2492 0.8754 -1.2000 0.0050 0.0010 16.3347
37 0.1000 2.7636 2.2866 2.6812 -1.1040 0.2691 1.8960 0.2571 0.8582 -1.2000 0.0064 0.0008 18.1459
38 0.1000 2.8453 2.2816 2.7683 -1.1080 0.2506 1.8920 0.2658 0.8524 -1.2000 0.0039 0.0007 19.7294
39 0.1000 2.8229 2.3668 2.6854 -1.1680 0.2445 1.8320 0.2765 0.8462 -1.2000 0.0025 0.0008 21.5084
