0 1.6039 0.7528 1.8392 1.1384 3.0116 1.7954 1.2759 0.3179 0.6166 1.3651 0.1810 0.1175 3.1810 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
1 2.6690 2.8126 0.8863 1.6968 0.8575 0.9407 0.9672 1.7339 2.8859 2.5164 0.1530 0.0169 3.1530 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
2 2.2610 0.9797 2.1746 1.0674 0.8990 0.2832 1.4423 2.9834 2.5469 1.4720 0.0970 0.0493 3.0970 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
3 2.7892 3.1328 2.6482 2.4397 0.4299 0.8901 0.5679 0.4977 2.9753 3.0663 0.2000 0.0874 3.2000 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
4 2.5030 0.3736 0.1439 2.8492 2.4092 2.7569 1.4925 1.3265 0.8047 1.6614 0.1400 0.0403 3.1400 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
5 3.1172 3.0418 2.8304 0.5492 2.6283 1.8635 1.9989 2.4399 1.0959 1.7093 0.3610 0.0598 3.3610 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
6 2.2164 3.0642 0.8120 0.6110 0.2184 1.2425 2.0171 2.2493 0.6741 3.0263 -0.3670 0.0381 2.6330 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
7 2.0190 1.6867 2.5045 1.7224 2.2342 0.2681 2.7586 0.8071 0.5725 1.1342 0.0710 0.0305 3.0710 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
8 1.1191 0.8748 1.0600 0.8508 1.0415 1.9440 2.2152 2.2003 0.9594 1.9497 -0.1910 0.0043 2.8090 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
9 1.0294 1.0668 1.8378 0.2128 1.8937 2.4395 2.2119 0.5134 1.9345 0.7934 -0.1240 0.0657 2.8760 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
10 0.5027 0.8185 0.9226 2.2434 1.0670 0.1770 2.5994 1.1147 0.2399 1.2850 1.5220 0.0650 4.5220 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
11 1.5228 1.4268 2.2650 1.1400 0.9131 2.0784 2.7200 1.5717 1.7971 0.3562 0.3140 0.0926 3.3140 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
12 1.9712 0.3672 0.4086 3.1394 3.0092 1.1244 0.9809 2.5664 2.8663 2.3319 -0.2510 0.0920 2.7490 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
13 1.8340 2.5117 2.3583 3.1072 1.5087 2.9412 2.7341 2.7148 1.0592 0.5454 0.4430 0.1300 3.4430 0.2979 0.9980 0.0000 0.0000 0.0000 0.0000
