0 0.3247 0.7282 2.9790 0.8752 1.0914 2.7072 2.9501 0.5774 2.0034 1.0168 2.8106 1.5079 0.3380 0.0553 3.3380 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.2217 1.7294 0.5125 1.1268 1.8377 2.6177 0.9002 3.0935 0.8964 1.4267 1.0734 2.8303 -0.1190 0.0114 2.8810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.7110 1.9745 0.5063 2.5722 2.1151 1.1918 1.1682 1.1636 0.8646 1.6135 0.1235 1.0955 0.3760 0.0327 3.3760 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 2.4601 0.8386 2.8986 2.0300 0.8969 2.9094 2.7294 1.8180 0.8473 1.9811 1.8624 1.0880 -0.4400 0.1400 2.5600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.3657 2.6276 0.9690 2.1933 0.9471 2.0427 2.4129 3.0429 2.5955 1.8683 0.1223 0.7122 0.0570 0.0149 3.0570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 3.0335 2.5615 0.4321 0.3185 1.1389 0.6693 1.8868 1.3360 0.8371 2.0711 1.9468 2.6297 -0.1730 0.0019 2.8270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.6556 2.0033 2.7916 1.3729 0.6742 0.6947 2.7517 0.8166 1.4160 1.9663 2.2452 2.2540 -1.0370 0.1025 1.9630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 3.1391 0.1293 1.4412 1.9105 2.2005 0.5486 3.0594 1.2706 2.6803 0.7947 2.7962 1.3036 -0.1080 0.0393 2.8920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.0774 3.1113 1.8873 0.4021 1.8828 1.7718 0.5169 0.9055 1.5540 2.1354 1.4199 1.7900 0.8560 0.0719 3.8560 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.4286 0.8025 0.2689 0.3474 2.6572 2.9172 1.6458 1.2993 2.3356 1.9750 1.6895 1.5656 -1.1730 0.1673 1.8270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.9867 1.8575 2.6664 2.6336 0.2637 1.8776 1.1685 0.6035 1.7875 0.7392 1.5994 0.8569 0.1530 0.0028 3.1530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.4136 2.1994 0.3458 1.5186 0.9125 0.3796 2.2784 2.6213 0.9016 2.0033 2.7589 1.5778 0.8110 0.0003 3.8110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
