0 1.7505 2.6897 3.0386 1.0616 1.0317 1.1629 0.4606 1.3417 2.5259 2.8158 2.7047 0.2637 1.8467 2.7632 2.7795 3.1358 1.5244 1.2990 0.5550 0.0122 3.5550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.7585 2.9735 2.5655 2.1094 0.5011 2.5633 0.9289 0.4873 0.1498 2.0343 2.3778 1.2840 0.2496 1.3824 2.4167 3.0341 2.5826 0.3420 0.6630 0.0638 3.6630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.3671 1.3145 1.4247 3.0647 0.6038 2.6969 2.4113 1.8835 1.5273 1.4078 0.8212 2.4031 2.1734 0.3871 1.7062 2.7665 0.2463 2.5213 -0.4090 0.0695 2.5910 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.3274 0.2621 1.4510 2.7568 2.7705 1.8048 0.1427 1.1599 1.8368 1.4482 2.6037 1.0779 0.3313 1.0315 2.0329 1.5627 0.7006 0.2920 0.6960 0.0508 3.6960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.6137 1.4068 2.2410 0.2199 1.6711 1.5294 0.4126 2.6228 1.9173 1.1328 1.0158 2.0127 0.7636 2.1830 0.4760 0.3213 2.8679 2.8833 0.8520 0.0247 3.8520 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.8312 2.0973 2.4939 1.6715 0.4818 3.0620 0.2429 0.1397 2.4652 2.0156 2.7090 1.6252 0.8706 0.5032 0.9464 1.0990 0.5339 2.6146 -0.0690 0.0628 2.9310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.9701 0.2881 0.6017 0.3110 0.1093 0.9430 1.4818 0.4406 2.9604 1.1369 1.2079 0.9843 1.8578 3.0649 2.0146 0.5537 0.6984 0.3456 0.7870 0.1829 3.7870 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.6760 0.8711 2.0158 2.0177 1.3515 0.2630 0.2423 1.3100 1.4548 2.0357 1.9158 2.5133 2.8792 0.7957 1.2551 0.2809 1.6836 2.8293 0.0440 0.1187 3.0440 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.9870 2.2526 1.0141 1.2154 0.6112 2.4716 1.6472 1.4380 0.3464 0.7505 0.8254 0.7848 1.4646 2.0936 1.9985 2.0587 3.0987 0.7785 -1.1970 0.1807 1.8030 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.6003 0.6668 1.2691 1.5297 1.1808 0.3205 0.8841 2.8324 0.4387 1.5197 0.7717 1.7818 1.2300 1.1069 1.9323 0.4503 1.0641 2.9320 0.6920 0.0265 3.6920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
