0 0.4266 0.5943 0.4393 1.2162 0.1463 1.1782 2.7966 1.6675 0.3949 1.7488 1.9610 2.1841 0.2530 0.0126 3.2530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.5686 0.9018 1.2812 1.6949 2.6116 1.5748 2.1730 1.7416 1.2735 0.4019 2.9511 2.7902 -0.0350 0.0365 2.9650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.2927 1.8849 2.5676 0.7533 0.2702 1.6497 1.1499 0.5655 0.9786 3.0562 2.4078 0.2618 0.3550 0.0309 3.3550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.9077 2.4729 2.1319 0.8650 1.8210 2.8199 0.1331 2.9568 1.0033 0.7410 1.5462 1.5447 -0.2950 0.2031 2.7050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.5084 0.8493 2.2454 0.9482 0.3238 1.4692 1.6823 2.6963 2.0941 2.0851 2.7887 1.9646 0.8090 0.0206 3.8090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.8505 1.9630 1.3854 2.4213 1.4767 2.9864 1.9106 2.8917 0.5311 2.3130 0.7470 1.6739 -0.3280 0.0393 2.6720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.2386 0.1898 2.5489 1.8853 1.0455 1.9016 2.7530 0.4378 0.9804 2.6384 3.1268 2.7324 -0.2510 0.0229 2.7490 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.0665 0.9257 0.6028 0.4181 0.6401 1.5781 2.1719 0.1102 0.7610 2.5285 2.4608 0.9391 0.8570 0.0232 3.8570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 3.0496 0.7275 0.6971 1.2815 1.5758 3.0345 0.7989 2.7294 1.9363 2.8594 2.6937 2.9288 -0.1400 0.0142 2.8600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.0185 2.0564 1.5637 1.1999 2.1282 0.5177 0.7386 3.0512 1.3908 1.4729 1.9765 1.1089 -0.2770 0.1692 2.7230 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.8201 2.2981 1.2637 2.7996 1.7053 1.1618 1.2393 2.0659 0.3817 2.8655 0.6055 2.1850 1.4390 0.0268 4.4390 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.1523 1.8798 0.6680 2.2763 1.4357 3.0229 0.7951 2.9755 2.4222 1.3993 2.5127 1.4264 -0.4790 0.1951 2.5210 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.2222 2.3550 2.5736 1.3563 2.2530 0.5373 2.7075 2.9735 3.0471 1.3171 2.3010 2.2041 -0.2150 0.0416 2.7850 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.6072 0.3864 2.0963 3.0768 2.2185 1.8809 2.9878 0.6961 3.0274 0.4214 2.5870 0.8482 0.0520 0.0057 3.0520 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.3938 1.3195 2.9627 1.7272 2.4314 0.5404 2.7550 0.9610 2.4287 0.8401 0.3299 0.5319 -0.1800 0.0409 2.8200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.5455 0.1194 0.8365 0.2472 0.7607 1.5896 0.6123 2.1348 0.9247 1.2759 1.5693 1.9307 -0.2050 0.0159 2.7950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.4962 0.2944 2.1282 1.6439 0.6142 1.8807 0.1142 1.9566 1.0080 2.1068 0.3770 1.9810 0.2590 0.0142 3.2590 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
