0 2.0797 1.6491 1.6207 3.0284 0.7362 2.6202 0.7850 0.0160 3.7850 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
1 0.9895 0.9030 2.1989 1.3586 1.8622 2.2081 0.6160 0.1925 3.6160 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
2 0.2646 1.2823 1.3277 2.6029 2.4749 1.4317 -0.4740 0.0061 2.5260 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
3 1.3034 2.4678 2.3392 0.2341 2.5648 2.7222 0.0150 0.0424 3.0150 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
4 0.9649 2.1404 1.5571 0.8916 0.2941 1.7467 -0.2530 0.2061 2.7470 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
5 2.3227 1.3522 2.0519 0.6519 2.6257 2.3452 -0.4470 0.0458 2.5530 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
6 1.6068 0.4240 0.1050 1.3312 0.8537 0.2195 0.2450 0.0282 3.2450 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
7 1.0606 2.9305 1.6758 2.1777 1.4081 1.0232 1.1060 0.0643 4.1060 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
8 0.6003 1.8176 2.2028 1.6860 1.5106 1.8947 0.0860 0.0028 3.0860 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
9 0.7166 2.9437 2.7265 0.5923 2.7141 2.2494 -0.4000 0.0216 2.6000 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
10 0.2039 2.4501 2.5763 1.0088 0.7019 1.5716 -0.8180 0.2414 2.1820 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
11 0.2166 0.5510 2.2381 1.2518 1.3131 2.8697 -0.0280 0.0267 2.9720 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
12 2.5269 0.9981 0.2544 0.2207 2.1200 1.7820 -1.4500 0.2927 1.5500 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
13 3.1060 1.7373 1.9626 2.5244 1.6547 1.6137 0.4610 0.0344 3.4610 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
14 1.1929 1.6043 2.2415 1.5822 2.3742 1.2459 0.1320 0.0356 3.1320 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
15 1.9909 1.3668 1.8102 2.4441 0.4367 0.1991 0.2370 0.1701 3.2370 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
16 0.7632 0.8050 0.5422 1.8177 1.4809 1.4747 1.8500 0.0116 4.8500 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
17 2.4402 0.4606 2.9073 2.4819 0.8762 2.3916 0.2190 0.0015 3.2190 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
18 2.7046 0.1046 1.1539 2.2637 1.1162 0.6208 0.0550 0.0094 3.0550 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
19 0.9691 0.9785 2.2925 1.6327 1.1585 3.0850 -0.4620 0.1879 2.5380 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
20 1.1414 1.7673 2.8464 3.0920 1.3849 1.2692 0.3390 0.0422 3.3390 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
21 1.9699 1.7085 1.7546 1.7729 0.6867 0.6077 -0.0490 0.1222 2.9510 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
22 1.7997 0.8032 1.5075 0.2158 1.1891 0.5919 0.1660 0.0446 3.1660 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
23 1.5862 2.8488 0.6184 0.7396 1.1185 0.9787 -0.2280 0.0994 2.7720 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
24 0.3784 0.3518 2.1617 2.6961 0.1291 2.4203 0.2530 0.0023 3.2530 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
25 2.5237 2.3601 2.3936 0.3897 0.9991 2.6883 -1.6930 0.3754 1.3070 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
26 1.6746 2.4672 0.8760 2.6822 2.8206 0.6104 -0.4290 0.0039 2.5710 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
27 2.3305 3.1377 0.2507 0.8190 2.8564 2.2269 1.0340 0.0250 4.0340 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
28 1.1887 0.6143 2.8405 0.2372 3.1301 0.2134 0.5850 0.0675 3.5850 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
29 1.1096 1.6145 1.8856 2.5910 1.3597 2.9456 -0.7580 0.0519 2.2420 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
30 1.0855 1.1824 3.1149 1.0840 1.6051 0.3082 -0.9670 0.1283 2.0330 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
31 2.5328 1.6832 2.7174 2.1493 1.3624 0.2522 0.0410 0.0187 3.0410 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
32 1.1625 1.5794 1.2600 1.4705 0.8246 0.7790 2.4350 0.0135 5.4350 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
33 2.8991 2.5162 1.2251 2.6088 0.3471 2.0546 1.3680 0.0175 4.3680 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
34 0.9456 0.9794 1.6235 1.8483 0.9990 0.8599 0.9450 0.0315 3.9450 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
35 1.2892 2.6074 2.8992 2.8019 2.3219 3.0384 -0.1650 0.1866 2.8350 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
36 0.2265 2.7741 1.2122 0.2032 0.7336 2.7181 -0.9700 0.2751 2.0300 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
37 2.1189 0.3580 1.0632 2.9121 3.1271 3.0259 1.1490 0.0144 4.1490 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
38 2.8149 2.9240 2.7820 1.5195 0.8760 1.7628 -0.4240 0.0634 2.5760 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
39 0.2219 1.7717 0.9474 0.7373 1.4072 2.1314 0.1140 0.1282 3.1140 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
40 1.5709 0.4429 3.0765 0.7694 1.8637 2.6434 0.2830 0.0369 3.2830 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
41 2.1698 1.4399 2.7966 0.3874 1.7283 0.4810 0.7040 0.1115 3.7040 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
42 1.6315 1.0058 2.6310 1.4786 0.6603 0.6320 -0.3270 0.0193 2.6730 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
43 0.4872 1.6122 2.7215 2.8839 2.3899 0.3460 -0.7410 0.1348 2.2590 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
44 2.0318 0.8652 0.4849 0.4310 2.4519 0.3006 1.0470 0.0284 4.0470 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
45 2.7359 1.0906 1.2347 2.8515 0.6426 1.3941 -0.5950 0.0143 2.4050 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
46 2.6967 2.0299 0.8258 0.4039 2.5881 1.9874 0.1620 0.0152 3.1620 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
47 2.9819 0.6486 0.9624 2.2304 1.0622 3.0773 0.1820 0.0268 3.1820 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
48 1.0233 0.4614 1.5984 0.3664 1.2666 2.9454 1.1340 0.0175 4.1340 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
49 2.0944 1.4083 2.1218 2.6120 0.2706 3.0130 0.2850 0.0236 3.2850 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
50 2.8432 1.3542 0.7205 2.2640 1.7722 0.4485 0.7070 0.1195 3.7070 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
51 1.9341 1.6461 1.9145 0.1749 1.7569 1.4633 0.7020 0.0185 3.7020 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
52 2.7242 2.2791 2.2811 1.8338 0.8044 2.6278 0.0270 0.0201 3.0270 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
53 0.8906 3.0123 1.7109 1.3501 1.3035 1.5333 -0.9730 0.1854 2.0270 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
54 1.6347 0.5757 1.3557 0.2273 1.8077 0.4521 0.0810 0.0301 3.0810 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
55 0.7839 0.1732 1.6469 0.1995 1.5600 2.1106 -0.5040 0.0231 2.4960 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
56 0.4777 1.1299 1.0115 1.4568 1.0506 1.2267 0.5130 0.0261 3.5130 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
57 2.7222 0.1606 2.9037 2.8565 2.0393 2.4119 0.0010 0.1014 3.0010 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
58 2.3250 1.3843 0.6044 0.4423 1.9360 2.1664 -0.4790 0.1766 2.5210 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
59 2.2670 3.0941 0.9929 1.9253 0.9371 2.7471 1.1400 0.0167 4.1400 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
60 0.2963 1.9402 2.7468 0.8176 3.0645 1.3655 -1.2250 0.1282 1.7750 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
61 3.1286 1.0254 2.8545 1.1915 2.6032 2.8760 -1.2970 0.1628 1.7030 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
62 1.8490 2.3677 2.3891 2.8587 2.5746 2.0187 0.6100 0.0359 3.6100 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
63 2.2902 1.8796 0.8767 0.1600 2.9147 0.4587 -0.3950 0.0410 2.6050 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
64 1.3847 0.6673 0.7995 0.6312 1.7517 0.4774 0.6270 0.0342 3.6270 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
65 2.7210 1.9449 0.4931 0.7131 2.3545 3.0295 -0.3820 0.0718 2.6180 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
66 1.3414 0.1636 0.8682 1.8285 1.2197 2.3172 0.2220 0.0561 3.2220 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
67 0.2680 3.0918 0.3560 2.0647 1.6355 2.7493 -0.5030 0.2381 2.4970 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
68 1.4041 1.1998 1.1708 2.8950 2.1828 1.1680 -0.2160 0.0733 2.7840 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
69 1.3727 1.2342 0.4073 3.0138 2.7088 3.0057 -0.4940 0.0058 2.5060 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
70 1.6703 0.2647 0.3816 0.7668 1.5506 1.0397 -0.5280 0.1447 2.4720 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
71 3.0311 2.8153 1.4492 1.0644 1.2079 1.4237 0.3250 0.0604 3.3250 0.1653 0.9787 0.0000 0.0000 0.0000 0.0000
