0 1.8249 2.9186 1.4072 1.1303 1.3553 1.4885 2.3713 3.0155 2.2584 2.5411 1.0993 1.5084 0.1158 2.8161 0.2650 0.0608 3.2650 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
1 2.8588 2.2750 1.1339 1.1536 1.8732 1.1419 1.5513 0.7029 2.5745 2.9061 2.2336 2.8285 2.9329 1.6119 0.0340 0.0588 3.0340 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
2 0.2075 2.2036 1.4330 1.1819 0.9007 1.8360 2.7224 1.0727 1.8596 1.4637 2.6324 1.6481 3.0291 0.3084 -0.2580 0.0402 2.7420 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
3 3.0107 1.0933 2.4696 1.4208 0.9650 2.7920 1.9485 0.5905 1.9740 1.6889 3.0789 1.6625 1.9355 2.1551 -0.8080 0.0633 2.1920 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
4 0.1333 1.4791 2.9780 1.7051 0.8787 0.8527 1.0923 1.5250 0.9693 1.6822 0.5964 0.3798 0.3015 1.3346 0.1390 0.0607 3.1390 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
5 0.6344 0.9392 0.7061 1.2624 2.1781 0.1512 1.0124 2.6989 0.2357 2.9938 0.4351 1.1086 2.9383 2.4442 0.3000 0.0100 3.3000 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
6 0.8725 1.4496 1.1370 1.8574 0.2140 2.4090 1.4331 2.7095 0.4733 0.6194 2.6143 2.1512 1.2702 2.1151 0.4260 0.0037 3.4260 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
7 0.2536 0.8551 0.5937 3.0440 2.8476 2.8707 2.0078 3.1359 0.9966 1.0262 2.7861 2.6088 2.5008 2.2273 0.4310 0.0040 3.4310 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
8 2.1314 0.1721 1.0321 1.1789 2.6879 0.9762 1.9927 2.1418 1.4259 1.2779 1.0595 1.4039 1.6463 0.6699 0.3510 0.0011 3.3510 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
9 2.6021 0.8723 1.3227 0.2088 1.0163 2.1368 1.9230 2.6157 2.0909 1.1018 3.0761 2.5426 2.3324 2.8569 0.1850 0.0208 3.1850 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
10 2.4999 1.4810 3.0866 1.5163 1.3517 0.6743 0.6783 1.5920 2.3617 1.3044 2.3701 0.7738 0.1407 3.1323 -0.2300 0.0004 2.7700 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
11 0.6526 1.8316 1.2563 0.9157 0.3840 2.0618 1.6561 1.0957 2.0502 2.8671 1.0948 2.1026 2.3668 0.4363 -0.1550 0.0623 2.8450 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
12 2.3289 2.3245 2.5407 0.1947 2.9761 1.7815 1.5291 1.6829 2.6315 0.7690 0.4961 0.2427 1.1804 0.1157 0.8880 0.0370 3.8880 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
13 2.0444 0.8067 2.0706 0.9474 0.8034 1.1533 0.3505 1.5712 0.6316 1.6278 0.5669 0.6665 1.8753 2.5001 0.5010 0.0876 3.5010 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
14 1.9182 0.4458 1.5455 2.3262 2.1469 2.6919 2.3391 2.9356 0.7277 1.4712 1.6933 0.1589 0.2232 0.6931 0.6070 0.0371 3.6070 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
15 1.0338 2.5368 0.7889 1.9343 1.5620 2.6603 0.4524 0.5602 0.5052 0.9617 1.0786 1.0085 1.2602 0.4598 0.3060 0.0305 3.3060 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
16 0.2376 0.6318 2.5298 1.9548 2.0778 2.6115 2.1225 0.4932 1.6753 1.4837 2.4941 2.5954 2.3465 1.6860 -0.3810 0.1428 2.6190 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
17 1.6646 1.0522 1.4974 0.2273 1.7523 1.0853 2.8607 2.9712 0.4090 1.9412 1.0616 2.2728 2.9154 2.9548 1.2000 0.0106 4.2000 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
18 0.9294 1.0585 1.7483 2.3467 0.2968 1.4489 1.7692 2.5028 2.6717 2.0608 2.0247 1.4267 2.3611 1.4624 -0.5140 0.0944 2.4860 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
19 1.2815 2.2062 2.5838 2.9353 1.9838 1.9778 0.3504 2.9568 0.2584 2.5341 0.2184 1.8305 1.2781 2.5254 0.3000 0.0066 3.3000 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
20 0.2476 1.7372 1.9416 1.1440 1.1363 2.7413 2.8081 2.3171 2.1537 1.6200 2.1364 2.5879 0.3139 0.1691 0.6040 0.0112 3.6040 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
21 2.9548 1.5685 0.9712 0.7053 0.6881 1.5776 0.2006 0.7229 3.0269 2.7648 2.8358 0.8909 1.0222 2.7477 -0.4810 0.0338 2.5190 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
22 2.5252 0.9793 2.6016 0.5960 3.1211 2.1613 1.1973 2.6769 2.1293 2.4551 2.2278 0.2409 2.7183 3.0997 0.4170 0.0071 3.4170 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
23 0.4352 2.9499 2.9981 2.9152 2.6010 2.3402 0.5235 2.9338 1.5182 2.5325 0.9964 2.7544 0.1202 1.6223 0.9760 0.0771 3.9760 0.6747 1.0845 0.0000 0.0000 0.0000 0.0000
