0 2.0241 2.0244 0.6350 0.2653 0.9290 0.2072 1.0410 0.2179 0.4193 2.0977 0.6935 2.2707 1.3750 2.6429 1.7967 2.7510 1.3927 1.3731 0.3380 0.0384 3.3380 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.9244 2.1835 1.4026 2.7507 2.3165 2.0617 0.1836 2.8035 0.4253 0.1508 1.1308 0.6899 0.8336 1.5763 1.6313 2.1686 2.7327 2.2131 0.3190 0.0445 3.3190 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.7347 1.4098 0.5502 2.2605 3.1271 0.6152 1.9670 1.2769 3.0904 0.1995 1.5542 1.1906 1.2231 2.3608 0.1017 0.9379 3.0415 1.4984 0.1250 0.0846 3.1250 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.1417 1.9808 2.0979 2.9243 2.7909 2.9848 0.9052 1.0669 2.2191 1.1523 1.2427 0.2203 0.7034 0.5064 1.2334 2.2315 0.6893 0.9750 -0.0450 0.0236 2.9550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.3509 1.3384 1.8880 1.9275 2.0664 1.7318 2.2165 2.5354 2.6548 0.1022 2.9297 1.5587 3.1199 2.4186 1.5054 0.2382 0.3953 2.4611 0.5740 0.0413 3.5740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.1205 0.2530 2.2247 1.9467 2.1565 0.3055 3.0150 2.3783 0.1356 1.8333 1.0928 0.8076 1.9673 3.0896 0.1958 2.5479 2.9349 0.3647 0.0780 0.0025 3.0780 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.8292 0.1438 1.0792 0.1711 0.6402 0.6227 1.8084 1.4245 3.0431 2.3971 0.3273 0.3141 0.9484 2.5788 2.5390 2.6496 2.7339 2.3236 0.5320 0.0019 3.5320 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.8011 2.6595 2.6041 2.5869 2.7750 1.7177 0.3639 1.9997 2.2312 2.9860 2.3721 2.8243 2.8760 1.0968 2.9164 1.8316 1.4185 1.4522 0.0570 0.0222 3.0570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 1.6101 1.3602 2.2958 0.8797 1.4260 2.0767 3.0517 2.3217 1.7883 1.2400 2.1080 2.9118 0.1536 1.2757 0.9626 2.4585 2.1287 0.1086 0.8900 0.0035 3.8900 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.8282 1.3416 0.5219 0.4006 0.3169 0.8546 0.3497 2.2444 0.5188 1.4155 2.0999 1.4428 0.9864 1.4786 1.4995 1.8600 1.8941 1.0617 0.2700 0.0238 3.2700 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.1708 2.6980 3.0407 1.9827 0.9948 0.1017 1.4073 3.1107 3.1101 2.2566 0.6892 0.7170 0.5711 1.4173 2.9950 0.7341 2.5831 1.7693 -0.7250 0.0322 2.2750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.9125 1.4799 0.2634 2.0296 2.8499 1.0853 3.0491 0.9788 1.1753 2.2144 0.7512 0.2126 1.6195 1.5922 0.5935 0.6287 0.4442 0.6789 0.0180 0.1396 3.0180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.5567 2.0785 2.8089 1.9190 0.7950 1.7791 3.0042 1.1922 2.3184 0.1163 2.4290 2.7138 1.7523 2.8244 1.9138 2.4792 1.5904 1.2645 -0.0310 0.0194 2.9690 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.9261 1.8060 2.4460 0.2061 2.1406 0.2018 2.0579 2.2766 2.8886 2.0855 2.0816 2.1763 2.1487 2.2103 2.1716 2.6774 1.1860 2.9974 -0.0370 0.0219 2.9630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.6858 0.2352 0.2565 1.7684 2.7054 0.4744 2.7926 1.6187 2.1188 0.6016 3.1198 1.5094 0.8298 1.9946 0.2385 2.0781 2.6517 0.4774 0.5770 0.0069 3.5770 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 0.8693 0.9341 0.6935 1.9867 2.5779 1.4914 2.2145 2.8593 2.5886 1.2550 2.8208 0.6689 2.6037 0.3589 1.0722 0.4142 1.8150 0.4389 0.5190 0.0109 3.5190 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.9480 0.6072 2.1453 1.6076 1.0487 0.5269 2.4037 0.6870 1.1103 2.8945 2.7782 2.2978 2.0387 2.6637 2.6429 2.6287 2.3888 1.3635 0.3660 0.0452 3.3660 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.4039 1.2992 1.8131 0.1777 0.5765 2.1503 0.3593 0.4011 2.7596 2.8272 3.0598 2.5001 1.0139 1.9420 1.6710 0.3516 0.5838 1.9652 0.1120 0.0203 3.1120 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
