0 1.6638 0.7618 0.4899 0.8270 1.3300 0.0007 4.3300 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
1 1.0444 0.5220 0.2491 3.1246 0.7070 0.0314 3.7070 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
2 2.5949 0.4447 1.5622 2.5375 0.3650 0.1455 3.3650 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
3 1.6344 0.3105 1.1331 1.2579 0.3160 0.0083 3.3160 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
4 2.8816 1.8729 1.4960 2.0182 -0.1570 0.0168 2.8430 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
5 0.2479 2.1871 2.5576 2.1401 1.1060 0.0368 4.1060 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
6 1.1976 0.9698 0.1309 0.3495 -0.0310 0.0236 2.9690 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
7 0.5701 1.4787 2.4672 0.7604 -0.1240 0.0035 2.8760 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
8 1.5367 2.0341 2.0146 0.1624 0.2840 0.0279 3.2840 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
9 2.9000 1.8802 1.0224 0.8279 0.0260 0.1431 3.0260 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
10 2.1956 2.9371 1.1260 1.3108 0.1890 0.0716 3.1890 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
11 1.7945 0.6321 1.3345 2.8909 0.8490 0.0457 3.8490 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
12 1.7923 2.6033 0.8965 2.7422 0.1010 0.0728 3.1010 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
13 2.4805 0.7857 1.7120 2.1741 -0.5100 0.1907 2.4900 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
14 1.8424 1.9309 0.8302 1.7848 0.6630 0.0747 3.6630 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
15 1.1784 2.5271 1.2336 3.0791 -0.3460 0.2337 2.6540 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
16 1.8657 0.7927 1.3645 0.4896 0.3770 0.0053 3.3770 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
17 2.3398 0.2397 1.9400 1.0368 0.1520 0.0509 3.1520 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
18 2.4635 0.4857 2.1696 2.2717 -0.3620 0.2013 2.6380 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
19 0.8091 0.4962 1.2331 2.0740 0.0310 0.0835 3.0310 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
20 0.8936 0.1267 1.4426 2.5597 -0.5890 0.1633 2.4110 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
21 0.5800 2.9613 1.6458 0.5883 0.9220 0.0050 3.9220 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
22 0.4043 1.2278 1.5490 0.6343 0.5430 0.1319 3.5430 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
23 0.3558 1.6246 0.8726 1.4515 -0.0340 0.0717 2.9660 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
24 1.4710 2.2210 1.8568 0.7944 -0.3680 0.0658 2.6320 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
25 0.6466 2.7117 0.2536 0.4746 -0.0480 0.0574 2.9520 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
26 0.3126 2.6132 1.7454 2.9097 -1.7850 0.4291 1.2150 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
27 2.0049 1.1202 1.4093 2.3276 -0.1990 0.0522 2.8010 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
28 0.8033 2.5425 1.3395 0.2282 -0.3930 0.0945 2.6070 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
29 1.1453 1.8042 0.5458 2.8539 -0.0540 0.1133 2.9460 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
30 2.9170 1.6553 2.8514 2.1985 -0.1540 0.1005 2.8460 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
31 1.7365 0.5809 2.9981 2.8971 0.0970 0.0947 3.0970 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
32 1.4747 1.2706 0.3240 1.9833 0.0370 0.0218 3.0370 0.1487 0.9775 0.0000 0.0000 0.0000 0.0000
