0 0.2895 1.7636 0.6913 3.0187 1.9047 1.6296 1.6863 0.6782 1.5314 1.8059 1.8056 2.2240 2.8452 0.9736 1.8189 2.2526 1.4077 1.1154 -0.4060 0.0582 2.5940 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.2625 1.7023 2.8872 0.7908 1.7522 1.1447 0.5468 2.5861 0.7069 0.3047 1.1257 2.7095 0.3248 0.7969 1.2122 1.1337 2.2395 0.1482 0.1090 0.0095 3.1090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.0944 1.6256 0.3191 1.6130 2.7788 1.8933 1.3034 2.6947 0.2223 0.3394 1.7190 0.2082 0.6211 2.0692 0.3589 0.3598 0.1494 1.1183 -0.7500 0.0356 2.2500 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.8347 2.0902 2.8933 1.8852 0.9404 2.2518 1.1823 2.8967 1.9230 0.2754 0.4801 0.3318 2.3426 1.2713 2.4635 1.0506 3.0556 1.9928 -0.1840 0.0213 2.8160 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.1539 1.8638 2.5501 2.0178 2.6159 2.7744 0.7355 2.3919 0.8345 2.2989 0.3974 0.6055 2.8463 0.2794 0.8157 0.6822 2.9665 2.2303 -0.1760 0.0739 2.8240 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.9362 2.1761 2.0601 1.7665 1.8227 1.0795 0.6571 0.2421 1.0181 2.4522 1.1415 1.9336 1.6680 0.9780 2.8192 2.5921 1.2008 1.9702 1.0310 0.0099 4.0310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.5146 2.1771 3.0885 2.6320 1.9990 1.6366 2.5786 1.0752 0.9210 1.1428 2.9844 1.4269 1.6400 2.7504 2.6880 1.7521 2.9141 2.0330 0.4230 0.0080 3.4230 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.4659 2.1195 2.2541 0.4718 2.4872 2.8690 0.9033 1.2044 2.7174 2.7107 2.0883 1.5062 2.6248 1.0268 0.5092 1.4254 1.0777 1.9990 -0.0290 0.0304 2.9710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.1878 1.9868 2.3680 1.1384 1.6699 2.6429 1.5469 2.2917 2.5843 1.3446 2.8392 1.9985 2.1962 2.3930 3.0960 2.1646 1.7932 1.8991 0.5470 0.0030 3.5470 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.1101 1.6023 0.3488 2.4109 1.2627 1.4994 1.6320 1.5171 0.7013 0.6958 1.9479 0.6394 2.4287 1.9013 2.2676 2.7813 2.3443 1.6629 1.0400 0.0619 4.0400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.0395 2.8416 1.7201 2.2891 2.3150 2.7234 1.3146 0.1639 2.3007 2.7767 2.0733 1.2663 0.5697 0.7604 0.1181 2.1712 1.4076 1.1469 0.6570 0.0618 3.6570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.9753 1.4289 0.2244 0.3059 2.3579 2.3981 2.8878 0.1110 2.9310 1.2065 0.7812 0.2665 0.3717 0.6150 0.3936 2.5846 2.6437 1.6603 -0.3000 0.0727 2.7000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.4098 2.0757 0.4250 1.9059 2.3275 2.4049 2.2271 1.6646 2.6209 1.1227 0.1626 1.5239 2.6607 0.9963 1.3248 1.1647 3.1241 0.5432 -0.9180 0.1346 2.0820 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.1734 0.6938 1.3237 0.9687 1.4974 1.2567 2.5763 1.3949 1.4653 1.4437 0.9893 2.8144 2.6160 1.4999 1.0533 1.9737 1.9242 2.7459 -0.2530 0.1060 2.7470 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.2776 3.0504 2.7226 2.8169 3.1237 1.8444 2.7287 1.8474 1.2399 0.6592 3.0344 1.0411 3.0620 2.9005 0.3707 2.0969 1.7807 1.7545 0.2270 0.0422 3.2270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 0.7720 0.3598 0.1843 0.7132 0.6130 0.2540 2.0544 0.1976 0.6733 2.9449 1.0899 1.1693 2.5043 1.5435 0.8726 0.2459 2.0487 1.8107 0.4180 0.0314 3.4180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
