132 0.4971 2.5791 -1.2500 0.1655 1.7500 0.2805 0.8536 -1.4580 0.0009 0.0006 53.1293
133 2.7706 2.7031 -1.4150 0.1704 1.5850 0.2823 0.8615 -1.4580 0.0005 0.0003 54.4751
134 2.7701 2.7036 -1.3850 0.1705 1.6150 0.2840 0.8710 -1.4580 0.0010 0.0007 55.6596
135 0.3511 2.6091 -1.4410 0.1620 1.5590 0.2853 0.8766 -1.4580 0.0007 0.0005 56.9603
136 2.7961 2.6629 -1.3910 0.1661 1.6090 0.2868 0.8844 -1.4580 0.0007 0.0006 58.2772
137 0.3512 2.6090 -1.3420 0.1620 1.6580 0.2880 0.8898 -1.4580 0.0007 0.0005 59.6863
138 2.7469 2.7162 -1.4120 0.1727 1.5880 0.2893 0.8960 -1.4580 0.0006 0.0008 61.2072
139 0.3385 2.6624 -1.3820 0.1650 1.6180 0.2908 0.9039 -1.4580 0.0008 0.0009 62.5181
140 2.7466 2.7163 -1.3680 0.1728 1.6320 0.2918 0.9090 -1.4580 0.0009 0.0008 63.8026
141 2.7958 2.6632 -1.3540 0.1661 1.6460 0.2930 0.9148 -1.4580 0.0008 0.0005 65.1516
142 0.3705 2.5819 -1.3940 0.1603 1.6060 0.2943 0.9209 -1.4580 0.0009 0.0010 66.4010
143 0.3382 2.6409 -1.4040 0.1635 1.5960 0.2954 0.9274 -1.4580 0.0010 0.0008 67.8713
144 2.7248 2.7184 -1.4380 0.1745 1.5620 0.2962 0.9318 -1.4580 0.0005 0.0003 69.2819
145 2.7248 2.7184 -1.3820 0.1745 1.6180 0.2976 0.9402 -1.4580 0.0009 0.0007 70.7016
146 0.3716 2.5814 -1.3700 0.1603 1.6300 0.2988 0.9468 -1.4580 0.0008 0.0005 72.1627
147 2.7772 2.7073 -1.4150 0.1695 1.5850 0.2999 0.9536 -1.4580 0.0010 0.0007 73.5230
148 2.7215 2.7173 -1.3230 0.1748 1.6770 0.3009 0.9607 -1.4580 0.0009 0.0007 75.0605
149 0.3415 2.6677 -1.3580 0.1657 1.6420 0.3020 0.9668 -1.4580 0.0008 0.0007 76.3302
150 0.3834 2.5727 -1.3330 0.1598 1.6670 0.3032 0.9743 -1.4580 0.0007 0.0003 77.8914
151 2.7924 2.6792 -1.4160 0.1673 1.5840 0.3044 0.9823 -1.4580 0.0009 0.0010 79.4405
152 2.7928 2.6511 -1.4190 0.1659 1.5810 0.3054 0.9892 -1.4580 0.0013 0.0003 80.9350
153 2.7920 2.6912 -1.3760 0.1675 1.6240 0.3064 0.9960 -1.4580 0.0010 0.0009 82.4879
154 0.3284 2.6359 -1.3650 0.1615 1.6350 0.3074 1.0032 -1.4580 0.0019 0.0010 83.9789
155 2.7871 2.6302 -1.3630 0.1649 1.6370 0.3085 1.0106 -1.4580 0.0006 0.0007 85.5284
156 2.7842 2.7187 -1.4330 0.1683 1.5670 0.3096 1.0183 -1.4580 0.0005 0.0003 87.0604
157 2.7842 2.7189 -1.3390 0.1683 1.6610 0.3108 1.0280 -1.4580 0.0010 0.0007 88.6827
158 2.7527 2.6764 -1.4510 0.1721 1.5490 0.3119 1.0350 -1.4580 0.0006 0.0008 90.1776
159 2.7527 2.6764 -1.4310 0.1721 1.5690 0.3126 1.0403 -1.4580 0.0005 0.0004 91.8107
160 2.7526 2.6764 -1.4440 0.1721 1.5560 0.3135 1.0464 -1.4580 0.0005 0.0005 93.4552
161 0.3517 2.6931 -1.3910 0.1679 1.6090 0.3143 1.0520 -1.4580 0.0006 0.0010 94.9685
162 2.7525 2.6765 -1.3940 0.1721 1.6060 0.3152 1.0597 -1.4580 0.0007 0.0005 96.3605
163 2.7888 2.6453 -1.3970 0.1660 1.6030 0.3162 1.0676 -1.4580 0.0008 0.0004 97.9579
164 2.7416 2.6839 -1.3990 0.1734 1.6010 0.3172 1.0754 -1.4580 0.0002 0.0001 99.6785
165 2.8010 2.6736 -1.3560 0.1658 1.6440 0.3182 1.0831 -1.4580 0.0009 0.0007 101.2748
166 2.7112 2.7005 -1.4870 0.1757 1.5130 0.3192 1.0910 -1.4580 0.0011 0.0009 102.8360
167 2.7168 2.7603 -1.2910 0.1721 1.7090 0.3205 1.0997 -1.4870 0.0007 0.0004 104.4571
168 0.3260 2.5598 -1.2560 0.1509 1.7440 0.3214 1.1066 -1.4870 0.0010 0.0005 106.0860
169 2.6741 2.6932 -1.2820 0.1772 1.7180 0.3228 1.1172 -1.4870 0.0005 0.0007 107.8330
170 0.3745 2.8106 -1.2720 0.1607 1.7280 0.3233 1.1245 -1.4870 0.0010 0.0009 109.6210
171 2.7922 2.5983 -1.3840 0.1604 1.6160 0.3259 1.1465 -1.4870 0.0008 0.0008 111.3974
172 2.8091 2.7428 -1.3660 0.1632 1.6340 0.3273 1.1583 -1.4870 0.0008 0.0006 113.1049
173 2.8361 2.6525 -1.4140 0.1585 1.5860 0.3293 1.1764 -1.4870 0.0006 0.0008 114.7897
174 0.5041 2.7183 -1.3510 0.1773 1.6490 0.3311 1.1932 -1.4870 0.0007 0.0007 116.4335
175 2.8285 2.6292 -1.3440 0.1582 1.6560 0.3330 1.2077 -1.4870 0.0005 0.0004 118.2625
176 0.4508 2.5366 -1.2510 0.1554 1.7490 0.3341 1.2182 -1.4870 0.0007 0.0006 119.8936
177 2.8288 2.7071 -1.3870 0.1611 1.6130 0.3355 1.2312 -1.4870 0.0005 0.0007 121.6337
178 2.7851 2.7637 -1.3750 0.1650 1.6250 0.3368 1.2440 -1.4870 0.0005 0.0003 123.4045
179 0.3355 2.7143 -1.3680 0.1651 1.6320 0.3387 1.2626 -1.4870 0.0004 0.0008 125.0087
180 0.4690 2.7588 -1.2880 0.1740 1.7120 0.3397 1.2732 -1.4870 0.0005 0.0006 126.5333
181 2.7587 2.5829 -1.2870 0.1616 1.7130 0.3410 1.2861 -1.4870 0.0004 0.0003 128.4780
182 2.8320 2.6990 -1.3250 0.1606 1.6750 0.3420 1.2963 -1.4870 0.0004 0.0005 130.3595
183 0.5441 2.6601 -1.2270 0.1764 1.7730 0.3430 1.3059 -1.4870 0.0004 0.0003 132.3334
184 0.3364 2.7152 -1.4270 0.1652 1.5730 0.3444 1.3196 -1.4870 0.0006 0.0007 134.1673
185 0.3048 2.6701 -1.3520 0.1592 1.6480 0.3449 1.3278 -1.4870 0.0007 0.0007 135.8152
186 0.3501 2.7262 -1.3600 0.1669 1.6400 0.3460 1.3387 -1.4870 0.0010 0.0008 137.4379
187 2.7589 2.7738 -1.2420 0.1671 1.7580 0.3469 1.3489 -1.4870 0.0007 0.0007 139.3761
188 2.8392 2.6413 -1.3480 0.1572 1.6520 0.3468 1.3495 -1.4870 0.0004 0.0001 141.3261
189 0.3920 2.6685 -1.4430 0.1721 1.5570 0.3479 1.3611 -1.4870 0.0007 0.0008 143.2394
190 2.6794 2.5634 -1.2930 0.1619 1.7070 0.3488 1.3699 -1.4870 0.0003 0.0003 145.2786
191 0.3920 2.6686 -1.3960 0.1721 1.6040 0.3503 1.3847 -1.4870 0.0008 0.0010 147.0748
192 0.3785 2.6947 -1.4240 0.1713 1.5760 0.3512 1.3943 -1.4870 0.0008 0.0008 149.1913
193 0.3938 2.6512 -1.4470 0.1712 1.5530 0.3518 1.4026 -1.4870 0.0004 0.0003 151.0686
194 0.3939 2.6513 -1.4280 0.1712 1.5720 0.3526 1.4111 -1.4870 0.0006 0.0006 153.0923
195 0.3752 2.6993 -1.3580 0.1710 1.6420 0.3534 1.4199 -1.4870 0.0005 0.0005 154.9704
196 3.1416 1.4254 0.0010 0.0625 3.0010 0.3544 1.4310 -1.4870 0.0006 0.0004 157.1484
197 2.7970 2.5991 -1.3910 0.1598 1.6090 0.3474 1.3578 -1.4870 0.0005 0.0006 159.1607
198 0.3007 2.6405 -1.3760 0.1568 1.6240 0.3484 1.3688 -1.4870 0.0006 0.0009 161.1621
199 0.1000 0.1000 0.1830 0.0521 3.1830 0.3493 1.3795 -1.4870 0.0000 0.0010 163.8074
200 0.3323 2.7440 -1.3970 0.1631 1.6030 0.3453 1.3354 -1.4870 0.0002 0.0001 165.7050
201 0.3852 2.6382 -1.4280 0.1693 1.5720 0.3460 1.3459 -1.4870 0.0004 0.0008 167.8497
202 0.3205 2.6862 -1.3680 0.1626 1.6320 0.3467 1.3539 -1.4870 0.0006 0.0010 169.6105
203 0.3900 2.8651 -1.1580 0.1506 1.8420 0.3475 1.3633 -1.4870 0.0010 0.0007 171.7196
204 0.3876 2.6352 -1.3750 0.1692 1.6250 0.3499 1.3863 -1.4870 0.0005 0.0008 174.0013
205 0.3807 2.7090 -1.4120 0.1715 1.5880 0.3507 1.3958 -1.4870 0.0004 0.0004 175.8958
206 0.2999 2.6254 -1.3300 0.1554 1.6700 0.3514 1.4044 -1.4870 0.0006 0.0007 177.7986
207 0.3303 2.7370 -1.3680 0.1632 1.6320 0.3523 1.4153 -1.4870 0.0006 0.0007 179.9403
208 2.7684 2.6740 -1.3920 0.1703 1.6080 0.3531 1.4249 -1.4870 0.0004 0.0006 181.9897
209 2.6619 2.6804 -1.3630 0.1772 1.6370 0.3539 1.4347 -1.4870 0.0005 0.0004 184.0064
210 2.8389 2.6932 -1.3840 0.1592 1.6160 0.3551 1.4476 -1.4870 0.0008 0.0007 185.8791
211 0.3976 2.6861 -1.4140 0.1732 1.5860 0.3559 1.4590 -1.4870 0.0010 0.0009 188.0433
212 0.4288 2.6709 -1.3970 0.1750 1.6030 0.3567 1.4680 -1.4870 0.0005 0.0006 190.0766
213 2.7673 2.6756 -1.4220 0.1705 1.5780 0.3574 1.4777 -1.4870 0.0005 0.0005 192.3657
214 2.8206 2.6002 -1.4260 0.1564 1.5740 0.3581 1.4861 -1.4870 0.0006 0.0005 194.5245
215 0.1000 2.1382 -0.3910 0.0631 2.6090 0.3589 1.4988 -1.4870 0.0003 0.0002 196.8845
216 2.7722 2.6077 -1.4050 0.1641 1.5950 0.3589 1.4902 -1.4870 0.0006 0.0008 199.0978
217 2.8373 2.6120 -1.3850 0.1549 1.6150 0.3597 1.4997 -1.4870 0.0010 0.0009 201.4431
218 2.8434 2.6717 -1.3770 0.1579 1.6230 0.3603 1.5107 -1.4870 0.0006 0.0008 203.7252
219 0.3830 2.7134 -1.3510 0.1716 1.6490 0.3611 1.5212 -1.4870 0.0007 0.0007 205.9636
220 0.3879 2.6262 -1.4390 0.1683 1.5610 0.3618 1.5315 -1.4870 0.0004 0.0006 208.1669
221 2.7721 2.6255 -1.4740 0.1663 1.5260 0.3624 1.5396 -1.4870 0.0008 0.0006 210.2744
222 0.3769 2.6342 -1.4830 0.1680 1.5170 0.3630 1.5476 -1.4870 0.0006 0.0002 212.5607
223 2.7739 2.6484 -1.4040 0.1682 1.5960 0.3633 1.5530 -1.4870 0.0007 0.0008 214.7401
224 0.3761 2.6347 -1.4250 0.1680 1.5750 0.3639 1.5623 -1.4870 0.0022 0.0007 216.8255
225 0.3978 2.6190 -1.3360 0.1683 1.6640 0.3645 1.5703 -1.4870 0.0004 0.0004 219.1859
226 2.7734 2.5850 -1.3130 0.1605 1.6870 0.3652 1.5811 -1.4870 0.0006 0.0005 221.4265
227 2.7808 2.6727 -1.4430 0.1687 1.5570 0.3659 1.5910 -1.4870 0.0004 0.0006 223.8480
228 2.7809 2.6730 -1.3750 0.1687 1.6250 0.3664 1.5990 -1.4870 0.0005 0.0004 226.1216
229 0.3566 2.6678 -1.3260 0.1679 1.6740 0.3672 1.6096 -1.4870 0.0004 0.0008 228.5312
230 2.6717 2.7452 -1.2850 0.1753 1.7150 0.3680 1.6215 -1.4870 0.0003 0.0003 231.1727
231 2.8325 2.7283 -1.3580 0.1597 1.6420 0.3689 1.6336 -1.4870 0.0006 0.0007 233.7232
232 2.8555 2.6381 -1.3460 0.1535 1.6540 0.3699 1.6471 -1.4870 0.0009 0.0010 235.8832
233 2.7622 2.6579 -1.3850 0.1702 1.6150 0.3706 1.6588 -1.4870 0.0004 0.0003 238.2876
234 3.1416 2.0079 0.0070 0.0625 3.0070 0.3713 1.6688 -1.4870 0.0004 0.0003 241.0622
235 0.5478 2.5288 -1.0260 0.1532 1.9740 0.3729 1.6728 -1.4870 0.0008 0.0009 243.6433
236 0.3412 2.5263 -1.2780 0.1462 1.7220 0.3726 1.6777 -1.4870 0.0006 0.0007 245.9319
237 2.6417 2.6271 -1.3180 0.1733 1.6820 0.3739 1.6943 -1.4870 0.0005 0.0008 248.4994
238 0.4414 2.7309 -1.3490 0.1753 1.6510 0.3749 1.7076 -1.4870 0.0005 0.0005 251.1736
