0 1.6710 0.3516 0.5838 1.9652 1.3891 1.8497 2.9057 0.3204 0.5805 3.0737 0.4540 1.2208 1.7839 0.9086 0.9910 0.0576 3.9910 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.2686 0.6035 2.5616 0.7864 2.2955 1.4965 1.6359 0.3428 2.7954 0.1453 2.7359 0.1559 1.2626 1.4525 -0.3260 0.0176 2.6740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.9593 0.9073 3.1323 1.1480 0.7684 2.3376 2.1011 1.9474 3.0006 2.7849 1.0292 2.8259 2.8127 0.2698 0.0220 0.0023 3.0220 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.6577 2.7400 1.3235 1.1224 1.5775 2.6678 0.1363 2.0995 2.2529 3.0082 2.0662 0.9123 2.0767 2.3219 0.2510 0.0064 3.2510 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.4926 2.4757 1.9256 1.8965 2.0737 1.9788 0.5538 0.5506 0.1079 1.0665 0.7637 1.9104 0.3944 0.4960 -0.2680 0.2601 2.7320 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.6760 2.4934 1.5725 0.2737 2.9232 1.8011 2.8819 2.3850 2.8519 2.5947 2.3753 2.7334 2.1476 3.0600 0.6980 0.0145 3.6980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.8906 0.6047 1.5564 2.9752 2.1595 1.9820 1.3684 0.3532 1.3927 0.1232 0.6053 1.4964 1.4502 2.0273 -0.4600 0.0664 2.5400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.8985 2.4218 1.8290 2.5159 0.2128 1.5087 2.9592 2.3654 2.6322 3.0504 0.5862 1.5943 2.7917 1.0766 0.0400 0.1098 3.0400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 1.6715 0.6709 0.3203 2.8652 2.3409 2.4677 2.8222 1.7926 2.6590 2.4684 1.4895 1.5235 0.7211 1.4380 -0.4040 0.0597 2.5960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.6651 0.2008 2.9808 0.7174 1.6357 1.0039 0.2083 1.9841 0.6493 1.3357 2.6350 1.4732 1.1485 0.5135 -0.1850 0.0716 2.8150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.1538 2.5627 1.5760 1.0263 2.4064 1.7049 0.7963 3.0253 1.3467 1.1102 3.0831 1.3718 1.5202 2.6323 1.2500 0.0443 4.2500 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.0706 0.8608 0.2498 0.2965 0.5409 2.3599 1.2393 1.7168 0.9712 0.2251 3.0978 2.1227 2.1939 2.0159 -0.5980 0.0379 2.4020 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.2512 2.6038 2.7479 0.8038 2.7105 3.0322 0.6236 2.8722 0.2356 2.3790 3.0694 0.5317 1.4585 0.1599 0.0180 0.1283 3.0180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.7230 0.2652 1.5963 0.6721 0.6782 2.1323 0.8252 0.5659 0.9736 1.2491 2.1517 1.8676 1.8622 2.2111 0.5340 0.0349 3.5340 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.9249 2.1692 0.2917 0.3856 1.8219 2.0753 0.9423 3.0908 0.4479 2.5693 1.7548 1.9105 1.3962 0.2881 -0.0460 0.0080 2.9540 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.4371 2.1725 2.3580 2.5895 1.0174 1.6590 0.4627 1.4167 1.3774 2.5120 0.3853 0.2503 1.9979 2.5096 0.7920 0.0079 3.7920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 0.3215 2.1831 0.5570 2.6981 2.0374 0.7199 1.2489 2.6444 2.9893 0.2089 1.4141 0.4519 3.0328 2.9874 0.8110 0.0163 3.8110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 1.3763 2.6830 0.8684 2.6647 0.6544 1.0353 1.7089 2.3600 1.5377 0.4268 0.2009 0.5822 0.9609 2.0800 0.5310 0.0015 3.5310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 0.6709 2.8688 2.0731 1.0432 1.8438 2.6718 0.8821 2.1243 2.0480 2.6127 2.1134 0.2870 2.7280 0.7483 0.0060 0.0967 3.0060 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.9567 0.4627 2.4975 2.6120 2.5524 2.2285 2.8765 1.7206 2.6982 0.9542 0.5135 0.8053 1.3187 2.4670 -0.0390 0.1015 2.9610 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 2.4498 1.0206 2.4487 2.8295 1.2961 2.1963 0.9899 1.2946 0.7279 1.0714 0.3421 1.2850 2.5228 0.6603 -0.5250 0.0789 2.4750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 0.7504 2.8491 1.1596 0.8491 0.6095 0.2072 2.7655 2.3077 3.0345 2.7844 1.9994 2.9816 0.8642 2.3075 0.1400 0.0170 3.1400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 2.5686 0.5623 2.9032 3.0611 0.7602 0.6050 0.4251 0.6772 1.1393 2.5330 0.7727 0.7945 2.1700 2.5574 -0.3710 0.0620 2.6290 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 0.1129 2.5003 2.1649 1.0504 1.5257 0.2747 1.4361 0.1078 2.3774 1.6728 0.6298 0.7457 1.8800 0.9824 0.7430 0.0815 3.7430 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
24 2.4171 1.8841 2.4392 0.4573 0.7222 2.9672 2.2923 1.3936 3.1392 0.2758 1.9408 0.4935 1.0392 0.7297 0.3960 0.1247 3.3960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
