62 3.1416 2.4569 0.0550 0.0625 3.0550 0.2923 1.4842 -1.4500 0.0015 0.0005 32.3973
63 0.4015 2.5871 -1.2640 0.1638 1.7360 0.2793 1.4644 -1.4500 0.0014 0.0009 33.3473
64 0.3495 2.6814 -1.3650 0.1674 1.6350 0.2821 1.4964 -1.4500 0.0002 0.0001 34.3764
65 0.4190 2.7465 -1.3170 0.1730 1.6830 0.2847 1.5278 -1.4500 0.0005 0.0004 35.2881
66 0.3454 2.6784 -1.3420 0.1667 1.6580 0.2867 1.5572 -1.4500 0.0005 0.0004 36.2641
67 0.4666 2.6832 -1.3740 0.1770 1.6260 0.2892 1.5895 -1.4500 0.0006 0.0007 37.2558
68 0.3966 2.6857 -1.3770 0.1731 1.6230 0.2920 1.6230 -1.4500 0.0003 0.0003 38.3446
69 0.4714 2.6498 -1.3780 0.1753 1.6220 0.2940 1.6533 -1.4500 0.0004 0.0003 39.3424
70 0.4664 2.7161 -1.3830 0.1769 1.6170 0.2966 1.6870 -1.4500 0.0006 0.0005 40.2993
71 0.4112 2.6759 -1.3750 0.1741 1.6250 0.2991 1.7207 -1.4500 0.0007 0.0005 41.2629
72 0.1000 2.7256 -0.6110 0.0972 2.3890 0.3009 1.7515 -1.4500 0.0008 0.0006 42.5212
73 0.4212 2.7696 -1.3710 0.1708 1.6290 0.2974 1.8049 -1.4500 0.0004 0.0002 43.5084
74 0.3911 2.7171 -1.4320 0.1724 1.5680 0.3003 1.8442 -1.4500 0.0004 0.0005 44.5964
75 3.1416 3.1416 0.0570 0.0625 3.0570 0.3021 1.8745 -1.4500 0.0000 0.0003 46.0566
76 2.6775 2.6734 -1.3470 0.1766 1.6530 0.3062 1.9655 -1.4500 0.0020 0.0007 47.0610
77 2.6275 2.7372 -1.2530 0.1762 1.7470 0.3053 2.1306 -1.4500 0.0026 0.0007 48.0319
78 2.7001 2.5972 -1.2560 0.1678 1.7440 0.3107 2.1915 -1.4500 0.0010 0.0003 48.9343
79 2.7447 2.7214 -1.3910 0.1728 1.6090 0.3157 2.2527 -1.4500 0.0011 0.0008 49.8329
80 2.7391 2.7417 -1.3280 0.1721 1.6720 0.3165 2.2963 -1.4500 0.0020 0.0010 50.7490
81 2.7655 2.6720 -1.4060 0.1706 1.5940 0.3194 2.3450 -1.4500 0.0006 0.0005 51.7933
82 2.7672 2.6713 -1.4000 0.1703 1.6000 0.3201 2.3825 -1.4500 0.0012 0.0009 52.7514
83 2.7728 2.6692 -1.3500 0.1696 1.6500 0.3207 2.4151 -1.4500 0.0014 0.0006 53.7219
84 2.7241 2.6891 -1.3140 0.1749 1.6860 0.3230 2.4591 -1.4500 0.0007 0.0008 54.7693
85 2.7436 2.7849 -1.3300 0.1671 1.6700 0.3260 2.5159 -1.4500 0.0011 0.0006 55.8428
86 2.7995 2.7068 -1.4190 0.1663 1.5810 0.3296 2.5798 -1.4500 0.0007 0.0009 56.9808
87 2.8004 2.7065 -1.4190 0.1662 1.5810 0.3292 2.6091 -1.4500 0.0009 0.0008 58.0106
88 2.8084 2.6711 -1.4390 0.1645 1.5610 0.3286 2.6333 -1.4500 0.0011 0.0005 59.1244
89 0.4257 2.5070 -1.2060 0.1470 1.7940 0.3284 2.6676 -1.4500 0.0013 0.0005 60.1530
90 2.8084 2.6680 -1.4310 0.1644 1.5690 0.3340 2.7512 -1.4500 0.0013 0.0008 61.1848
91 2.8065 2.6941 -1.4510 0.1653 1.5490 0.3341 2.7840 -1.4500 0.0010 0.0007 62.2773
92 2.8080 2.6941 -1.3970 0.1650 1.6030 0.3334 2.8042 -1.4510 0.0008 0.0007 63.3035
93 2.8062 2.6502 -1.4550 0.1638 1.5450 0.3350 2.8467 -1.4510 0.0006 0.0005 64.3419
94 2.8077 2.6441 -1.3890 0.1631 1.6110 0.3359 2.8906 -1.4550 0.0007 0.0006 65.4057
95 2.8172 2.6887 -1.3480 0.1634 1.6520 0.3378 2.9357 -1.4550 0.0011 0.0009 66.5367
96 2.7955 2.6256 -1.3480 0.1633 1.6520 0.3408 2.9927 -1.4550 0.0008 0.0007 67.6215
97 2.7893 2.7131 -1.4220 0.1677 1.5780 0.3425 3.0353 -1.4550 0.0007 0.0008 68.6463
98 2.7824 2.7042 -1.3320 0.1689 1.6680 0.3435 3.0724 -1.4550 0.0010 0.0008 69.7701
99 2.8358 2.6687 -1.3940 0.1593 1.6060 0.3453 3.1251 -1.4550 0.0009 0.0009 70.8610
100 2.8150 2.7265 -1.3670 0.1631 1.6330 0.3465 3.1698 -1.4550 0.0005 0.0006 72.0815
101 2.8026 2.6042 -1.3620 0.1597 1.6380 0.3484 3.2197 -1.4550 0.0011 0.0007 73.2205
102 2.7758 2.6611 -1.4140 0.1688 1.5860 0.3509 3.2816 -1.4550 0.0004 0.0005 74.3465
103 2.7758 2.6610 -1.3960 0.1688 1.6040 0.3522 3.3241 -1.4550 0.0007 0.0007 75.4426
104 2.8361 2.6604 -1.3670 0.1590 1.6330 0.3533 3.3668 -1.4550 0.0008 0.0008 76.5920
105 0.4049 3.1416 0.0350 0.0625 3.0350 0.3550 3.4150 -1.4550 0.0010 0.0003 77.9207
106 2.7728 2.6823 -1.3870 0.1700 1.6130 0.3703 3.8660 -1.4550 0.0005 0.0003 79.0000
107 2.7855 2.5567 -1.3250 0.1541 1.6750 0.3714 3.9155 -1.4550 0.0009 0.0006 80.1362
108 2.7698 2.6443 -1.2760 0.1684 1.7240 0.3762 4.0299 -1.4550 0.0006 0.0010 81.4038
109 2.8047 2.7442 -1.2960 0.1638 1.7040 0.3752 4.0588 -1.4550 0.0006 0.0005 82.6002
110 2.8465 2.6404 -1.3800 0.1556 1.6200 0.3771 4.1217 -1.4550 0.0006 0.0006 83.7969
111 2.8479 2.6779 -1.3100 0.1571 1.6900 0.3783 4.1811 -1.4550 0.0005 0.0004 85.0878
112 0.4719 2.7424 -1.3920 0.1756 1.6080 0.3809 4.2527 -1.4550 0.0006 0.0007 86.2538
113 2.7009 2.8509 -1.1890 0.1569 1.8110 0.3825 4.3084 -1.4550 0.0012 0.0009 87.3840
114 0.3958 2.7526 -1.4090 0.1706 1.5910 0.3876 4.4350 -1.4550 0.0010 0.0009 88.6676
115 2.4428 2.7387 -0.9800 0.1764 2.0200 0.3890 4.4940 -1.4550 0.0015 0.0006 89.5949
116 2.7207 2.4843 -1.2210 0.1405 1.7790 0.3961 4.6631 -1.4550 0.0009 0.0005 90.8285
117 0.4319 2.7755 -1.2990 0.1707 1.7010 0.4009 4.7929 -1.4550 0.0014 0.0007 92.1928
118 0.4914 2.6390 -1.3460 0.1746 1.6540 0.4024 4.8550 -1.4550 0.0006 0.0004 93.5475
119 0.1000 2.3230 -0.3860 0.0772 2.6140 0.4045 4.9294 -1.4550 0.0005 0.0008 95.0301
120 0.3831 2.7154 -1.4030 0.1716 1.5970 0.4106 5.0450 -1.4550 0.0004 0.0007 96.3859
121 0.4848 2.7098 -1.2740 0.1774 1.7260 0.4117 5.1005 -1.4550 0.0005 0.0005 97.6178
122 2.8351 2.5904 -1.3060 0.1526 1.6940 0.4137 5.1885 -1.4550 0.0006 0.0010 98.8942
123 2.7586 2.7002 -1.4320 0.1718 1.5680 0.4159 5.2656 -1.4550 0.0003 0.0003 100.1265
124 2.0272 2.6957 -0.5450 0.2750 2.4550 0.4175 5.3299 -1.4550 0.0020 0.0007 101.3219
125 2.7581 2.6996 -1.4260 0.1719 1.5740 0.4247 5.4695 -1.4550 0.0007 0.0009 102.6385
126 0.1000 1.2725 0.1500 0.0685 3.1500 0.4260 5.5296 -1.4550 0.0012 0.0007 104.3369
127 2.7567 2.6980 -1.2850 0.1720 1.7150 0.4242 5.3020 -1.4550 0.0005 0.0003 105.7841
128 3.1416 1.1744 -0.0720 0.0625 2.9280 0.4242 5.3471 -1.4550 0.0010 0.0009 107.3655
129 1.4137 2.7836 -0.5180 0.3002 2.4820 0.3937 4.4657 -1.4550 0.0016 0.0007 108.5973
130 3.1416 0.1000 -0.0420 0.0625 2.9580 0.3990 4.5400 -1.4550 0.0001 0.0004 110.0007
131 0.3662 2.6371 -1.3470 0.1671 1.6530 0.3643 3.6742 -1.4550 0.0005 0.0009 111.3064
132 2.6115 2.6070 -1.2270 0.1705 1.7730 0.3653 3.7126 -1.4550 0.0006 0.0007 112.5611
133 0.3801 2.7184 -1.3380 0.1712 1.6620 0.3686 3.7826 -1.4550 0.0005 0.0006 113.8737
134 0.3269 2.6913 -1.3650 0.1638 1.6350 0.3697 3.8248 -1.4550 0.0005 0.0006 115.2696
135 2.7628 2.6239 -1.3870 0.1671 1.6130 0.3709 3.8675 -1.4550 0.0004 0.0004 116.6074
136 1.1437 1.0742 -0.3570 0.0107 2.6430 0.3726 3.9158 -1.4550 0.0016 0.0008 117.9218
137 0.4179 2.6622 -1.3660 0.1739 1.6340 0.3703 3.8451 -1.4550 0.0004 0.0006 119.4060
138 2.7056 2.7243 -1.3100 0.1754 1.6900 0.3710 3.8819 -1.4550 0.0005 0.0005 120.7515
139 2.7994 2.6608 -1.4360 0.1655 1.5640 0.3718 3.9208 -1.4550 0.0003 0.0008 122.0906
140 0.4981 2.5929 -1.2120 0.1681 1.7880 0.3720 3.9458 -1.4550 0.0008 0.0010 123.4713
141 0.3817 2.7349 -1.3430 0.1705 1.6570 0.3741 4.0070 -1.4550 0.0009 0.0009 124.9134
142 0.3626 2.6292 -1.4430 0.1658 1.5570 0.3750 4.0454 -1.4550 0.0004 0.0003 126.3834
143 2.7996 2.6610 -1.4460 0.1655 1.5540 0.3757 4.0797 -1.4550 0.0004 0.0009 127.7506
144 2.7997 2.6611 -1.4480 0.1654 1.5520 0.3756 4.1012 -1.4550 0.0004 0.0007 129.1449
145 2.7998 2.6613 -1.3520 0.1654 1.6480 0.3755 4.1217 -1.4550 0.0006 0.0009 130.3783
146 2.7675 2.6219 -1.3860 0.1664 1.6140 0.3771 4.1726 -1.4550 0.0006 0.0007 131.7689
147 2.8007 2.6749 -1.4210 0.1659 1.5790 0.3783 4.2160 -1.4550 0.0003 0.0005 133.2195
148 2.8031 2.6496 -1.4240 0.1642 1.5760 0.3786 4.2453 -1.4550 0.0003 0.0010 134.6625
149 2.8007 2.6780 -1.4100 0.1660 1.5900 0.3789 4.2742 -1.4550 0.0003 0.0003 136.1886
93 2.8062 2.6502 -1.4550 0.1638 1.5450 0.3350 2.8467 -1.4510 0.0006 0.0005 136.1886
