0 2.5237 2.3601 2.3936 0.3897 0.9991 2.6883 1.6746 2.4672 0.8760 2.6822 0.4580 0.0358 3.4580 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
1 2.8206 0.6104 2.3305 3.1377 0.2507 0.8190 2.8564 2.2269 1.1887 0.6143 -0.6620 0.0219 2.3380 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
2 2.8405 0.2372 3.1301 0.2134 1.1096 1.6145 1.8856 2.5910 1.3597 2.9456 -0.3220 0.0231 2.6780 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
3 1.0855 1.1824 3.1149 1.0840 1.6051 0.3082 2.5328 1.6832 2.7174 2.1493 -0.5610 0.2479 2.4390 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
4 1.3624 0.2522 1.1625 1.5794 1.2600 1.4705 0.8246 0.7790 2.8991 2.5162 0.5630 0.0088 3.5630 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
5 1.2251 2.6088 0.3471 2.0546 0.9456 0.9794 1.6235 1.8483 0.9990 0.8599 0.7240 0.0551 3.7240 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
6 1.2892 2.6074 2.8992 2.8019 2.3219 3.0384 0.2265 2.7741 1.2122 0.2032 -0.0890 0.0935 2.9110 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
7 0.7336 2.7181 2.1189 0.3580 1.0632 2.9121 3.1271 3.0259 2.8149 2.9240 0.3350 0.0075 3.3350 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
8 2.7820 1.5195 0.8760 1.7628 0.2219 1.7717 0.9474 0.7373 1.4072 2.1314 0.0270 0.0394 3.0270 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
9 1.5709 0.4429 3.0765 0.7694 1.8637 2.6434 2.1698 1.4399 2.7966 0.3874 0.0180 0.0678 3.0180 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
10 1.7283 0.4810 1.6315 1.0058 2.6310 1.4786 0.6603 0.6320 0.4872 1.6122 -0.1790 0.0124 2.8210 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
11 2.7215 2.8839 2.3899 0.3460 2.0318 0.8652 0.4849 0.4310 2.4519 0.3006 0.2440 0.0601 3.2440 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
12 2.7359 1.0906 1.2347 2.8515 0.6426 1.3941 2.6967 2.0299 0.8258 0.4039 0.4230 0.0249 3.4230 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
13 2.5881 1.9874 2.9819 0.6486 0.9624 2.2304 1.0622 3.0773 1.0233 0.4614 0.3520 0.0168 3.3520 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
14 1.5984 0.3664 1.2666 2.9454 2.0944 1.4083 2.1218 2.6120 0.2706 3.0130 0.7730 0.0560 3.7730 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
15 2.8432 1.3542 0.7205 2.2640 1.7722 0.4485 1.9341 1.6461 1.9145 0.1749 -0.3030 0.0179 2.6970 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
16 1.7569 1.4633 2.7242 2.2791 2.2811 1.8338 0.8044 2.6278 0.8906 3.0123 -0.3460 0.1419 2.6540 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
17 1.7109 1.3501 1.3035 1.5333 1.6347 0.5757 1.3557 0.2273 1.8077 0.4521 -0.4510 0.1407 2.5490 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
18 0.7839 0.1732 1.6469 0.1995 1.5600 2.1106 0.4777 1.1299 1.0115 1.4568 0.0480 0.0028 3.0480 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
19 1.0506 1.2267 2.7222 0.1606 2.9037 2.8565 2.0393 2.4119 2.3250 1.3843 -0.2400 0.0452 2.7600 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
20 0.6044 0.4423 1.9360 2.1664 2.2670 3.0941 0.9929 1.9253 0.9371 2.7471 0.1410 0.0799 3.1410 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
21 0.2963 1.9402 2.7468 0.8176 3.0645 1.3655 3.1286 1.0254 2.8545 1.1915 -0.4300 0.0714 2.5700 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
22 2.6032 2.8760 1.8490 2.3677 2.3891 2.8587 2.5746 2.0187 2.2902 1.8796 -0.2490 0.0161 2.7510 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
23 0.8767 0.1600 2.9147 0.4587 1.3847 0.6673 0.7995 0.6312 1.7517 0.4774 0.3480 0.1303 3.3480 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
24 2.7210 1.9449 0.4931 0.7131 2.3545 3.0295 1.3414 0.1636 0.8682 1.8285 2.3630 0.0073 5.3630 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
25 1.2197 2.3172 0.2680 3.0918 0.3560 2.0647 1.6355 2.7493 1.4041 1.1998 0.2350 0.0302 3.2350 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
26 1.1708 2.8950 2.1828 1.1680 1.3727 1.2342 0.4073 3.0138 2.7088 3.0057 1.5270 0.0304 4.5270 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
27 1.6703 0.2647 0.3816 0.7668 1.5506 1.0397 3.0311 2.8153 1.4492 1.0644 -0.3200 0.1916 2.6800 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
28 1.2079 1.4237 1.4101 0.3997 2.6454 2.2704 3.1386 0.9977 1.4246 2.4850 0.0990 0.0153 3.0990 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
29 1.3729 2.8061 2.3587 0.9792 2.2868 1.4474 2.9432 0.7714 0.8373 1.0611 0.6040 0.0016 3.6040 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
30 0.3386 0.4711 2.6901 1.7523 2.5163 2.4207 2.0389 1.3020 2.7575 1.0579 0.3480 0.0148 3.3480 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
31 2.8174 0.3100 1.9608 3.0429 1.7120 1.2002 1.5520 1.4163 0.5977 1.3947 -0.6310 0.1475 2.3690 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
32 0.7152 1.5839 1.7468 1.8246 2.2350 0.1482 0.3366 1.2225 0.3327 2.4129 0.5030 0.0348 3.5030 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
