0 1.0116 2.5675 1.1664 0.3866 2.8564 2.4528 2.6432 0.1262 0.2400 2.0697 2.8471 0.7662 0.1413 1.0546 3.0787 0.3977 0.1630 0.0669 3.1630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.9664 2.7402 0.4387 2.2919 1.9952 0.6779 2.3096 1.3340 2.0553 0.2345 3.0550 1.2925 2.5670 1.1484 0.1935 1.7462 -0.2420 0.1564 2.7580 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.3870 2.7637 0.8191 2.4243 2.1498 1.6497 2.5596 0.9459 2.7451 1.7422 0.2714 2.3162 1.6145 0.9295 0.1490 0.7867 0.6080 0.0884 3.6080 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.2950 0.5114 0.1275 0.5317 1.9825 1.2682 1.4191 2.9619 2.8079 0.6972 0.7437 1.4988 2.6097 2.7412 1.1906 0.1444 0.7960 0.0351 3.7960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.2842 1.8275 0.9545 1.5910 1.8699 1.9103 2.3728 2.2771 1.2236 2.3432 1.8652 3.1306 2.5347 1.8872 1.3970 2.7661 -0.4190 0.1095 2.5810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.7170 2.7098 1.7638 1.7149 0.2513 1.0220 3.0678 0.6615 0.1197 1.2219 1.5826 0.1577 1.5402 1.5812 1.2741 2.1318 -0.3800 0.0104 2.6200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.7470 1.0136 0.9224 3.0293 0.2599 1.0499 2.6676 2.3016 1.5868 2.5971 1.4420 2.0744 0.1734 2.8718 0.2248 0.2003 -0.4690 0.1995 2.5310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.0542 2.0076 0.8354 0.6424 1.7746 0.8911 1.0792 2.0395 0.4158 0.2205 1.7824 0.9552 2.1534 1.2300 3.1048 0.3798 0.5980 0.0209 3.5980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.8923 0.1426 2.3630 0.1168 0.1897 1.1490 2.7383 1.8196 0.1639 2.2959 0.4933 1.7985 0.9360 2.6229 1.3683 1.9910 -0.2150 0.0216 2.7850 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.5006 0.1904 2.9060 0.8737 0.4243 0.2023 0.9932 2.2841 1.1767 2.1627 0.4968 0.2326 2.6432 1.8673 2.0725 1.5652 -0.2800 0.0052 2.7200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.8926 2.5377 2.6369 2.0655 1.9311 1.3387 2.8326 1.3572 0.7805 2.6864 2.0681 1.6320 2.8564 1.5203 2.7626 2.7767 0.7140 0.0713 3.7140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.5876 1.6023 2.4666 1.5210 0.3563 1.8553 2.9581 0.3431 3.0573 2.8163 2.0170 2.7234 0.3377 1.9080 2.0485 3.0824 0.4550 0.0110 3.4550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.4981 2.9008 1.5868 0.2023 2.9361 2.7819 3.0046 0.2495 0.2655 0.6623 1.0026 1.9826 2.4633 2.8313 1.8466 3.1051 0.1920 0.0263 3.1920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.1485 1.5408 1.0861 0.2238 2.4511 3.0770 0.8229 2.0911 2.9594 1.2412 1.5353 2.7134 0.7994 1.1806 0.4523 0.2923 0.3810 0.0531 3.3810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.9401 1.8148 1.6198 2.5270 0.7704 1.0386 3.0158 0.4535 2.8190 1.5336 2.2658 0.6962 2.9095 1.0133 1.9188 1.7377 0.0100 0.0740 3.0100 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.1338 1.1889 0.8159 1.7993 2.4536 2.6258 0.4302 2.8192 2.8857 3.1212 0.3639 2.0115 0.6329 2.9498 0.7581 0.9934 -0.1210 0.0078 2.8790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.5962 1.4374 0.5431 2.4791 3.1244 1.2222 1.3540 0.5937 3.0061 0.1815 1.9624 1.8214 1.7137 2.8829 0.9669 2.7892 -0.2040 0.2921 2.7960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 0.6851 0.4945 2.6896 2.9366 1.2273 2.3195 0.1721 0.9228 2.3896 0.3506 0.1838 2.9082 0.6576 0.8616 1.8241 1.9757 -0.2920 0.0538 2.7080 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 0.6144 1.8840 0.3492 1.2613 2.1770 0.4711 1.1182 2.7163 2.7215 2.7811 1.5485 0.4500 1.7520 2.1685 2.2968 3.0219 0.1300 0.1169 3.1300 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.6260 2.1077 1.8489 0.1598 1.3008 2.5820 1.7075 1.8040 1.5325 1.4813 1.6030 1.5975 1.7477 2.6552 1.3635 0.6782 1.4590 0.0977 4.4590 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 0.7911 0.1554 0.6757 3.0853 1.6536 2.7607 3.0440 2.2488 0.3119 1.0601 2.5303 1.9590 2.3177 2.6220 2.8803 0.1624 0.2770 0.0489 3.2770 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 0.7418 1.7103 2.3733 2.7093 2.9034 0.4816 1.7224 0.1663 2.4189 2.9067 1.3311 3.0153 2.2034 2.4553 0.1504 2.7457 -0.2080 0.0025 2.7920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 1.4517 2.1599 1.8333 2.8854 1.4378 0.1032 2.4865 1.5073 3.0162 1.9542 0.9007 0.9358 0.6624 1.7730 1.1563 2.1326 0.1720 0.0439 3.1720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 0.9377 0.9123 1.2939 1.7850 0.4759 1.3517 0.6678 1.8085 1.1038 1.1672 1.2090 1.2306 2.2455 0.5330 2.0882 1.1490 -0.8470 0.0182 2.1530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
24 0.2937 0.3453 2.5882 2.0757 1.6690 0.7244 2.5486 1.5009 1.6550 0.8333 0.8298 1.7719 3.0324 0.9473 2.0118 0.3595 0.0360 0.0049 3.0360 0.1000 0.9900 -0.8470 0.0000 0.0000 13.0474
25 0.6935 0.4128 2.8134 2.9032 1.2729 2.3243 0.1259 0.7487 2.4592 0.2506 0.1001 2.9617 0.6431 0.8065 1.8324 1.8707 0.1950 0.0417 3.1950 0.1000 0.9900 -0.8470 1.5345 0.0308 14.1082
26 0.9377 0.9123 1.2939 1.7850 0.4759 1.3517 0.6678 1.8085 1.1038 1.1672 1.2090 1.2306 2.2455 0.5330 2.0882 1.1490 -0.8640 0.0182 2.1360 0.1000 1.0051 -0.8470 1.5610 0.6316 15.4691
27 0.9383 0.9186 1.2908 1.7772 0.4845 1.3486 0.6708 1.8096 1.0995 1.1607 1.2125 1.2273 2.2448 0.5375 2.0944 1.1440 -0.8230 0.0184 2.1770 0.1000 0.9168 -0.8640 1.5412 0.5512 16.8620
28 0.3248 1.8118 1.0857 1.4825 1.8317 1.9450 2.3089 2.3757 1.3879 2.4266 1.9079 3.1409 2.6256 1.8612 1.3344 2.7243 -0.1370 0.0433 2.8630 0.1220 0.8646 -0.8640 1.5853 0.0462 18.1635
29 0.9364 0.8985 1.3006 1.8018 0.4574 1.3585 0.6614 1.8061 1.1133 1.1811 1.2015 1.2377 2.2471 0.5233 2.0747 1.1598 -0.8560 0.0181 2.1440 0.1480 0.8785 -0.8640 0.0070 0.0010 29.3005
30 0.9357 0.8917 1.3039 1.8099 0.4484 1.3614 0.6583 1.8049 1.1177 1.1878 1.1978 1.2408 2.2479 0.5185 2.0683 1.1651 -0.8580 0.0180 2.1420 0.1851 0.8534 -0.8640 0.0103 0.0008 37.7878
31 0.9348 0.8856 1.3033 1.8146 0.4418 1.3552 0.6497 1.8047 1.1119 1.1859 1.1953 1.2330 2.2468 0.5097 2.0723 1.1703 -0.8110 0.0156 2.1890 0.2016 0.8388 -0.8640 0.0137 0.0010 47.3403
32 0.9391 0.9148 1.3036 1.7907 0.4740 1.3787 0.6864 1.8063 1.1328 1.1896 1.2075 1.2630 2.2508 0.5484 2.0600 1.1456 -0.7290 0.0263 2.2710 0.2121 0.8348 -0.8640 0.0105 0.0010 57.8206
33 0.9332 0.8878 1.2844 1.7975 0.4535 1.3084 0.6225 1.8092 1.0606 1.1430 1.2012 1.1771 2.2375 0.4890 2.1242 1.1709 -0.8380 0.0048 2.1620 0.2039 0.8360 -0.8640 0.0156 0.0010 66.9857
34 0.9240 0.8882 1.2816 1.8031 0.4583 1.3181 0.6423 1.8051 1.0763 1.1523 1.1985 1.2120 2.2495 0.4935 2.1106 1.1599 -0.9130 0.0082 2.0870 0.2378 0.8436 -0.8640 0.0153 0.0009 75.8301
35 0.8890 0.8689 1.2525 1.8222 0.4609 1.2830 0.6494 1.7952 1.0579 1.1353 1.1861 1.2441 2.2758 0.4560 2.1299 1.1443 -0.7830 0.0040 2.2170 0.2485 0.8539 -0.9130 0.0114 0.0010 86.3898
36 0.9807 0.8974 1.3245 1.7833 0.4306 1.3395 0.5859 1.8232 1.0682 1.1598 1.2120 1.1062 2.1962 0.5161 2.1100 1.2081 -0.8750 0.0045 2.1250 0.2781 0.8729 -0.9130 0.0181 0.0008 94.4860
37 0.9850 0.8696 1.3505 1.8400 0.3551 1.3385 0.5058 1.8274 1.0258 1.1399 1.2037 1.0602 2.1480 0.4732 2.1118 1.2725 -0.7170 0.0012 2.2830 0.4403 0.9459 -0.9130 0.0289 0.0009 102.8452
38 0.9890 0.8791 1.2847 1.7113 0.4939 1.2881 0.6356 1.8173 1.1063 1.2054 1.2021 1.0733 2.2732 0.5113 2.1381 1.1539 -0.6150 0.0024 2.3850 0.3813 0.9448 -0.9130 0.0160 0.0010 112.4525
39 0.9317 0.9306 1.3138 1.8279 0.4364 1.3623 0.6123 1.8168 1.0409 1.1027 1.2218 1.2182 2.1773 0.5272 2.1002 1.1919 -0.9220 0.0246 2.0780 0.2659 0.9148 -0.9130 0.0129 0.0010 121.0520
40 0.9225 0.9430 1.3150 1.8403 0.4342 1.3706 0.6107 1.8174 1.0269 1.0814 1.2272 1.2386 2.1623 0.5320 2.0998 1.1937 -0.8850 0.0297 2.1150 0.3265 0.9670 -0.9220 0.0149 0.0010 130.5090
41 0.9073 0.9521 1.3135 1.8637 0.4163 1.3910 0.5988 1.8202 1.0155 1.0614 1.2319 1.2821 2.1577 0.5215 2.0971 1.1884 -0.8550 0.0404 2.1450 0.3994 1.0209 -0.9220 0.0193 0.0009 139.8763
42 0.9024 0.9181 1.3246 1.8701 0.4558 1.3255 0.6623 1.7902 1.0253 1.0872 1.2034 1.2293 2.1328 0.5579 2.0720 1.2379 -0.9780 0.0109 2.0220 0.4226 1.0466 -0.9220 0.0138 0.0009 150.7037
43 0.8612 0.9081 1.3392 1.9314 0.4742 1.2858 0.7188 1.7590 0.9972 1.0567 1.1834 1.2532 2.0682 0.5970 2.0362 1.2989 -0.6690 0.0028 2.3310 0.4747 1.0732 -0.9780 0.0169 0.0010 157.9147
