0 1.1027 1.7026 0.9420 1.0280 2.0732 2.6169 2.1191 0.9603 1.5399 2.5614 1.9709 2.4748 1.1034 0.3638 0.0880 0.0133 3.0880 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.9150 0.1652 2.3971 1.4114 0.9497 1.9528 1.8010 0.3982 0.8451 3.0329 2.9343 1.5931 3.0789 0.7762 -0.5440 0.0568 2.4560 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.6854 2.6940 3.0311 3.0381 1.8066 0.6388 2.2030 1.6081 2.6424 0.4833 0.1226 0.5118 0.1607 2.7074 0.8880 0.0162 3.8880 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 2.0753 0.1075 2.9219 1.8003 2.0250 0.7050 1.7126 1.3282 2.7854 1.6079 0.5256 1.8561 2.2684 1.9156 0.0430 0.1337 3.0430 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.6672 0.3865 1.4779 1.9713 1.0691 2.5377 3.0860 2.3951 0.4580 1.2843 0.5959 2.6698 0.5687 2.8618 -0.1260 0.1656 2.8740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.3426 0.8207 1.5454 1.8587 1.4795 1.2397 1.0395 1.3067 2.7936 2.0758 2.3468 1.3393 0.3529 0.5561 0.3980 0.0132 3.3980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.4415 2.0002 1.7528 2.9909 0.7067 2.4696 1.6018 1.9640 0.5303 0.9108 2.4870 0.6806 1.7252 0.3135 0.5030 0.0013 3.5030 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.5972 1.6912 1.6611 3.1082 2.3493 1.6817 1.8440 1.2826 2.3016 0.1253 0.9075 2.1411 2.6662 1.3477 0.3440 0.0238 3.3440 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.8520 1.2810 1.3443 2.2858 0.7318 2.3616 0.6685 3.0248 1.1642 2.3491 1.9992 2.4644 1.9587 0.7054 -0.2020 0.0095 2.7980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.8414 1.8287 1.1447 1.4894 2.8735 0.2419 0.7966 2.9196 1.8037 2.6745 2.9574 2.2007 1.5307 1.8317 0.1270 0.0665 3.1270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.0526 1.6502 0.1378 2.9540 1.4765 3.0378 3.0956 2.0491 1.9998 3.1363 1.6158 1.3176 3.0834 0.2552 1.0120 0.0526 4.0120 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
