0 1.8641 0.1745 1.0318 2.5351 1.2473 0.4164 1.3802 2.6367 -0.5440 0.0229 2.4560 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
1 0.3984 0.4401 1.6156 2.7537 1.2875 0.8544 2.4358 0.3868 0.1660 0.0300 3.1660 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
2 0.9985 1.9200 2.6836 2.7190 1.0908 0.9099 1.2053 0.4696 -0.6220 0.0938 2.3780 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
3 0.9293 2.4316 3.0776 0.9219 0.3202 2.3491 3.0386 2.5155 0.1290 0.0047 3.1290 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
4 1.3552 2.3631 2.4132 2.3629 1.5989 3.1384 2.4748 0.8150 -0.0010 0.0291 2.9990 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
5 1.4101 0.3711 1.2396 2.5859 1.5790 1.6945 2.4694 0.3653 -0.1650 0.0318 2.8350 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
6 1.1758 1.5703 1.6021 2.1828 2.9498 2.5378 1.7592 2.1802 0.3740 0.1726 3.3740 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
7 1.7379 3.0998 1.9144 1.9069 1.3043 1.3753 2.4238 1.2342 -0.0510 0.1083 2.9490 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
8 2.8490 2.3137 3.0051 2.2493 1.8337 1.2158 0.1548 2.1120 0.5450 0.0058 3.5450 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
9 2.3853 2.2996 2.4089 0.2089 2.1807 0.9510 1.2819 2.7417 -0.2880 0.0900 2.7120 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
10 1.3317 1.5202 0.2542 0.6519 0.7393 0.7543 1.6895 0.2447 0.4050 0.0592 3.4050 0.2154 0.9822 0.0000 0.0000 0.0000 0.0000
