0 1.4974 0.2273 1.7523 1.0853 2.8607 2.9712 0.4090 1.9412 1.0616 2.2728 2.9154 2.9548 0.9294 1.0585 1.7483 2.3467 0.2968 1.4489 0.8100 0.0942 3.8100 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
1 1.7692 2.5028 2.6717 2.0608 2.0247 1.4267 2.3611 1.4624 1.2815 2.2062 2.5838 2.9353 1.9838 1.9778 0.3504 2.9568 0.2584 2.5341 0.2110 0.0446 3.2110 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
2 0.2184 1.8305 1.2781 2.5254 0.2476 1.7372 1.9416 1.1440 1.1363 2.7413 2.8081 2.3171 2.1537 1.6200 2.1364 2.5879 0.3139 0.1691 0.4260 0.0090 3.4260 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
3 2.9548 1.5685 0.9712 0.7053 0.6881 1.5776 0.2006 0.7229 3.0269 2.7648 2.8358 0.8909 1.0222 2.7477 2.5252 0.9793 2.6016 0.5960 0.2190 0.0158 3.2190 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
4 3.1211 2.1613 1.1973 2.6769 2.1293 2.4551 2.2278 0.2409 2.7183 3.0997 0.4352 2.9499 2.9981 2.9152 2.6010 2.3402 0.5235 2.9338 0.2800 0.0236 3.2800 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
5 1.5182 2.5325 0.9964 2.7544 0.1202 1.6223 2.7449 2.0462 1.7740 2.6777 2.5097 1.1754 1.9632 2.2916 2.5075 0.4711 1.4100 3.0018 1.2720 0.0379 4.2720 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
6 0.2120 1.8343 1.9393 1.5326 0.7061 1.1761 1.5795 3.1018 2.2788 0.2868 1.8080 1.7205 2.9889 3.0045 2.6930 2.7636 2.2985 2.6785 0.7920 0.0129 3.7920 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
7 2.8560 2.5950 0.9354 1.9123 0.2450 1.5811 1.5479 2.5638 1.2023 0.5882 0.8381 2.9171 2.3517 2.0040 0.4418 2.1880 1.0775 2.3340 0.4030 0.0972 3.4030 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
8 2.6170 2.6069 1.5740 0.1581 2.8203 0.7743 1.9779 0.4203 2.1518 0.8799 0.7883 1.6220 1.5075 2.4921 2.9968 1.3235 0.8347 2.8085 -0.3590 0.0618 2.6410 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
9 3.0537 0.8288 0.9724 1.4060 1.7529 2.4700 1.5087 2.2847 1.7846 1.5255 1.7436 2.9131 0.5423 0.1094 1.0720 2.4563 1.9621 0.7689 0.4860 0.0442 3.4860 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
10 2.0887 2.8618 2.8541 1.0792 2.9155 0.6326 0.1732 3.0549 1.8672 2.4958 1.1316 0.3420 0.4206 0.8344 2.6298 1.1899 0.2261 0.8205 0.1540 0.0146 3.1540 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
11 2.7617 0.8047 2.7589 1.8911 2.9731 0.7765 1.4738 2.8304 3.0481 0.5939 0.4684 2.9116 2.5787 0.8022 2.3246 1.3366 1.7900 1.8534 -0.6840 0.0177 2.3160 0.2498 0.9899 0.0000 0.0000 0.0000 0.0000
