0 1.9154 1.1283 1.4394 3.0013 2.3154 0.5752 0.9048 2.3252 0.2743 0.5330 1.4368 1.4522 -0.3150 0.0566 2.6850 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
1 2.6380 2.4241 1.0172 0.2097 0.4317 0.3550 0.1784 1.0846 0.8507 0.4313 1.4325 1.3560 -0.4330 0.1090 2.5670 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
2 2.5657 2.3554 0.1288 0.8313 0.1210 0.8671 2.2632 0.1815 2.6397 1.7126 2.3011 1.8878 1.0120 0.0473 4.0120 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
3 1.9810 2.6465 2.4356 2.8407 0.2441 1.0353 2.3786 2.4660 2.6442 1.6366 1.6920 1.8213 0.0650 0.0707 3.0650 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
4 2.1677 2.9962 2.8081 1.0716 2.3863 1.2322 1.7669 1.8658 2.4184 1.5858 2.5215 3.0210 0.4780 0.0181 3.4780 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
5 3.1086 0.2395 1.7922 1.5711 1.7021 2.2317 1.7717 0.7559 0.6058 2.8009 2.9862 1.8079 1.0160 0.0154 4.0160 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
6 0.6864 0.4753 1.0478 0.4410 0.6693 1.7485 0.4265 1.7684 2.3733 2.0088 0.7326 2.9385 -0.0670 0.0123 2.9330 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
7 0.6700 0.7861 0.9375 3.0023 1.5979 1.3733 1.6300 0.3117 0.2903 2.0487 1.4614 0.7518 1.0290 0.0472 4.0290 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
8 2.9613 2.7627 3.0515 2.2351 0.9165 1.3873 0.4989 1.5572 0.5727 2.4628 2.5437 0.4481 -0.1110 0.0025 2.8890 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
9 1.2713 1.9593 0.4717 1.7887 2.3673 0.8151 2.5835 0.6349 1.5857 2.3677 1.5508 2.3714 0.2490 0.1533 3.2490 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
10 0.9928 2.1877 1.8797 1.6525 0.1155 2.2661 1.3722 1.6096 0.7492 2.2530 1.3104 0.6090 -0.6190 0.1338 2.3810 0.5426 1.0612 0.0000 0.0000 0.0000 0.0000
