0 1.0855 1.1824 3.1149 1.0840 1.6051 0.3082 2.5328 1.6832 2.7174 2.1493 1.3624 0.2522 -0.5520 0.0834 2.4480 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.1625 1.5794 1.2600 1.4705 0.8246 0.7790 2.8991 2.5162 1.2251 2.6088 0.3471 2.0546 -0.6040 0.0312 2.3960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.9456 0.9794 1.6235 1.8483 0.9990 0.8599 1.2892 2.6074 2.8992 2.8019 2.3219 3.0384 0.8590 0.0097 3.8590 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.2265 2.7741 1.2122 0.2032 0.7336 2.7181 2.1189 0.3580 1.0632 2.9121 3.1271 3.0259 -0.8030 0.3284 2.1970 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.8149 2.9240 2.7820 1.5195 0.8760 1.7628 0.2219 1.7717 0.9474 0.7373 1.4072 2.1314 -0.0420 0.0319 2.9580 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.5709 0.4429 3.0765 0.7694 1.8637 2.6434 2.1698 1.4399 2.7966 0.3874 1.7283 0.4810 0.8740 0.0358 3.8740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.6315 1.0058 2.6310 1.4786 0.6603 0.6320 0.4872 1.6122 2.7215 2.8839 2.3899 0.3460 0.4400 0.0662 3.4400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.0318 0.8652 0.4849 0.4310 2.4519 0.3006 2.7359 1.0906 1.2347 2.8515 0.6426 1.3941 0.6930 0.0036 3.6930 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.6967 2.0299 0.8258 0.4039 2.5881 1.9874 2.9819 0.6486 0.9624 2.2304 1.0622 3.0773 -0.0820 0.1299 2.9180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.0233 0.4614 1.5984 0.3664 1.2666 2.9454 2.0944 1.4083 2.1218 2.6120 0.2706 3.0130 0.1340 0.0167 3.1340 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.8432 1.3542 0.7205 2.2640 1.7722 0.4485 1.9341 1.6461 1.9145 0.1749 1.7569 1.4633 0.2000 0.1815 3.2000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.7242 2.2791 2.2811 1.8338 0.8044 2.6278 0.8906 3.0123 1.7109 1.3501 1.3035 1.5333 -0.0210 0.0281 2.9790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.6347 0.5757 1.3557 0.2273 1.8077 0.4521 0.7839 0.1732 1.6469 0.1995 1.5600 2.1106 0.6110 0.0250 3.6110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.4777 1.1299 1.0115 1.4568 1.0506 1.2267 2.7222 0.1606 2.9037 2.8565 2.0393 2.4119 0.1600 0.0233 3.1600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.3250 1.3843 0.6044 0.4423 1.9360 2.1664 2.2670 3.0941 0.9929 1.9253 0.9371 2.7471 -0.2400 0.0281 2.7600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 0.2963 1.9402 2.7468 0.8176 3.0645 1.3655 3.1286 1.0254 2.8545 1.1915 2.6032 2.8760 -0.7840 0.1865 2.2160 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.8490 2.3677 2.3891 2.8587 2.5746 2.0187 2.2902 1.8796 0.8767 0.1600 2.9147 0.4587 0.3180 0.0312 3.3180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 1.3847 0.6673 0.7995 0.6312 1.7517 0.4774 2.7210 1.9449 0.4931 0.7131 2.3545 3.0295 0.9310 0.0117 3.9310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 1.3414 0.1636 0.8682 1.8285 1.2197 2.3172 0.2680 3.0918 0.3560 2.0647 1.6355 2.7493 -0.1410 0.0377 2.8590 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.4041 1.1998 1.1708 2.8950 2.1828 1.1680 1.3727 1.2342 0.4073 3.0138 2.7088 3.0057 -0.5190 0.1015 2.4810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 1.6703 0.2647 0.3816 0.7668 1.5506 1.0397 3.0311 2.8153 1.4492 1.0644 1.2079 1.4237 0.3620 0.0467 3.3620 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 1.4101 0.3997 2.6454 2.2704 3.1386 0.9977 1.4246 2.4850 1.3729 2.8061 2.3587 0.9792 1.0700 0.0195 4.0700 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 2.2868 1.4474 2.9432 0.7714 0.8373 1.0611 0.3386 0.4711 2.6901 1.7523 2.5163 2.4207 0.1460 0.0324 3.1460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 2.0389 1.3020 2.7575 1.0579 2.8174 0.3100 1.9608 3.0429 1.7120 1.2002 1.5520 1.4163 0.5450 0.0052 3.5450 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
24 0.5977 1.3947 0.7152 1.5839 1.7468 1.8246 2.2350 0.1482 0.3366 1.2225 0.3327 2.4129 0.9710 0.0030 3.9710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
25 2.2759 0.7345 1.7548 0.9527 1.1501 2.0700 1.5852 0.3681 0.2722 1.8715 2.6774 1.9881 0.6750 0.0384 3.6750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
26 1.7201 1.7114 1.6322 2.3967 1.7617 1.3682 0.8947 1.2678 1.5492 1.7183 0.2652 1.3054 0.6360 0.0413 3.6360 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
27 2.9316 1.3872 2.4209 2.0419 3.0448 1.7974 0.4038 1.8225 3.0055 3.0486 2.0866 1.2211 0.1240 0.0078 3.1240 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
28 2.0681 0.3732 2.5105 2.4975 1.0638 2.4664 2.8589 2.7873 2.6669 2.2142 1.6166 1.7359 -0.5240 0.1770 2.4760 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
29 1.4862 1.0194 1.5319 0.3632 1.4930 2.1993 0.9769 2.7698 2.8160 2.9483 1.8529 2.7357 -0.1110 0.0575 2.8890 0.1000 0.9900 -0.8030 0.0000 0.0000 13.0237
30 2.6193 1.8848 0.8490 0.4504 2.6364 2.1893 2.8972 0.6672 1.1383 2.4610 1.0577 3.0471 0.9610 0.0102 3.9610 0.1000 0.9900 -0.8030 1.3151 0.0127 13.7873
31 1.1378 1.5778 1.2976 1.4781 0.8110 0.7525 2.8430 2.5140 1.2947 2.5713 0.3635 2.0171 -0.8050 0.0428 2.1950 0.1000 1.0149 -0.8030 1.3460 0.2320 14.8081
32 1.0438 1.1852 3.0945 1.0589 1.5813 0.2894 2.4743 1.7305 2.7219 2.1612 1.4057 0.3464 -0.3330 0.0453 2.6670 0.1000 0.9550 -0.8050 1.3242 0.1608 15.8463
33 2.7474 2.4355 2.4024 1.7576 0.8207 2.4213 0.7290 2.7149 1.5268 1.2020 1.3294 1.6780 -0.7840 0.0612 2.2160 0.1088 0.9439 -0.8050 1.3855 0.0057 16.9825
34 1.1316 1.1801 3.1395 1.1122 1.6313 0.3277 2.6044 1.6273 2.7134 2.1366 1.3101 0.1418 -0.6050 0.1348 2.3950 0.1131 0.9552 -0.8050 1.3745 0.1476 18.1269
35 1.1282 1.5771 1.3123 1.4810 0.8057 0.7422 2.8212 2.5131 1.3219 2.5567 0.3699 2.0025 -0.7700 0.0484 2.2300 0.1441 0.9558 -0.8050 0.0066 0.0008 24.4270
36 2.7496 2.4504 2.4140 1.7503 0.8223 2.4017 0.7136 2.6866 1.5093 1.1879 1.3319 1.6918 -0.7920 0.0657 2.2080 0.1512 0.9289 -0.8050 0.0071 0.0008 30.9282
37 2.7555 2.4609 2.4219 1.7446 0.8174 2.3989 0.7062 2.6817 1.5011 1.1801 1.3364 1.7008 -0.8360 0.0645 2.1640 0.1660 0.9167 -0.8050 0.0116 0.0008 37.3272
