0 3.0583 2.5676 0.6512 0.1504 1.1143 1.7554 0.9622 1.3776 -0.9710 0.2320 2.0290 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
1 2.1793 0.4757 0.7877 1.5953 1.7512 2.5580 2.0382 2.5425 0.1940 0.0406 3.1940 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
2 1.9548 0.4644 1.9040 1.7452 2.8996 1.1227 1.3215 1.8792 0.0470 0.0601 3.0470 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
3 0.6954 1.4577 1.9714 2.7377 1.1952 2.3267 3.0398 0.9627 0.3710 0.0295 3.3710 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
4 0.4572 0.8617 0.3595 1.3437 2.1471 1.0583 3.0450 2.3084 1.2580 0.0244 4.2580 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
5 0.6328 1.2040 1.7130 1.5459 1.3987 0.3569 1.6587 0.8296 0.3950 0.0794 3.3950 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
6 2.5126 1.9896 2.2013 2.7175 2.5929 1.4256 1.3330 0.5651 0.8050 0.0049 3.8050 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
7 1.2190 0.9373 1.8732 1.2106 0.5431 2.3708 2.5153 0.3030 -0.5350 0.0218 2.4650 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
8 0.7395 1.5965 1.0035 1.3954 2.5947 0.9766 1.9398 0.8193 -0.1090 0.0681 2.8910 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
9 2.8396 0.1632 0.8081 0.6476 2.4473 2.5194 2.2682 1.1310 1.7560 0.0335 4.7560 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
10 0.8601 1.0879 2.1089 2.8538 0.8261 2.7719 2.2458 0.8877 -0.1520 0.0810 2.8480 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
11 2.3437 0.7706 2.3643 1.4352 0.7599 2.2702 0.4319 0.4572 -0.0380 0.0039 2.9620 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
12 2.8678 2.7737 2.2664 2.1798 0.5332 1.2798 2.7948 2.4187 -0.4660 0.0033 2.5340 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
13 1.8571 2.5547 1.2769 2.7259 0.6000 2.8328 2.3539 1.4474 0.2280 0.0065 3.2280 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
14 1.6855 0.5233 1.0838 2.3998 0.6269 1.8302 1.8277 0.2138 -0.4670 0.1561 2.5330 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
15 1.9154 1.1283 1.4394 3.0013 2.3154 0.5752 0.9048 2.3252 0.7720 0.0512 3.7720 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
16 0.2743 0.5330 1.4368 1.4522 2.6380 2.4241 1.0172 0.2097 -0.0170 0.0123 2.9830 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
17 0.4317 0.3550 0.1784 1.0846 0.8507 0.4313 1.4325 1.3560 0.1560 0.0118 3.1560 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
18 2.5657 2.3554 0.1288 0.8313 0.1210 0.8671 2.2632 0.1815 0.7570 0.0141 3.7570 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
19 2.6397 1.7126 2.3011 1.8878 1.9810 2.6465 2.4356 2.8407 -0.1990 0.0032 2.8010 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
20 0.2441 1.0353 2.3786 2.4660 2.6442 1.6366 1.6920 1.8213 -0.0230 0.0769 2.9770 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
21 2.1677 2.9962 2.8081 1.0716 2.3863 1.2322 1.7669 1.8658 -0.2320 0.0415 2.7680 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
22 2.4184 1.5858 2.5215 3.0210 3.1086 0.2395 1.7922 1.5711 0.9770 0.0078 3.9770 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
23 1.7021 2.2317 1.7717 0.7559 0.6058 2.8009 2.9862 1.8079 0.4180 0.0288 3.4180 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
24 0.6864 0.4753 1.0478 0.4410 0.6693 1.7485 0.4265 1.7684 0.9580 0.0031 3.9580 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
25 2.3733 2.0088 0.7326 2.9385 0.6700 0.7861 0.9375 3.0023 0.2130 0.0220 3.2130 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
26 1.5979 1.3733 1.6300 0.3117 0.2903 2.0487 1.4614 0.7518 -0.0270 0.1683 2.9730 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
27 2.9613 2.7627 3.0515 2.2351 0.9165 1.3873 0.4989 1.5572 0.7970 0.0270 3.7970 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
28 0.5727 2.4628 2.5437 0.4481 1.2713 1.9593 0.4717 1.7887 -1.0280 0.1980 1.9720 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
29 2.3673 0.8151 2.5835 0.6349 1.5857 2.3677 1.5508 2.3714 0.0360 0.0399 3.0360 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
30 0.9928 2.1877 1.8797 1.6525 0.1155 2.2661 1.3722 1.6096 0.2310 0.0099 3.2310 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
31 0.7492 2.2530 1.3104 0.6090 1.7383 2.3294 2.5636 3.0546 0.8500 0.0477 3.8500 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
32 2.9547 0.4995 2.3421 1.9186 2.3293 1.3050 0.8424 1.0104 -0.7630 0.2596 2.2370 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
33 1.8840 2.3812 2.8828 1.8789 1.1863 0.3612 0.2901 0.4573 0.6420 0.0696 3.6420 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
34 3.1350 2.1578 2.0990 1.2783 1.1955 3.0541 2.6676 0.9299 0.1530 0.0029 3.1530 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
35 0.1566 3.0484 0.8720 0.9163 0.2584 0.8871 0.9552 2.9002 0.6450 0.0364 3.6450 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
36 2.6413 2.7891 1.8283 0.8250 0.9651 2.9741 0.4217 2.2685 -0.0280 0.0169 2.9720 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
37 1.6279 1.1380 0.7917 2.8146 1.6761 2.5778 2.5638 0.8816 0.0920 0.0895 3.0920 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
38 0.9723 1.0542 2.0023 2.9813 2.7739 1.7336 1.2392 2.3575 1.3570 0.0399 4.3570 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
39 1.7772 1.0876 0.6103 2.4316 2.9777 2.6599 0.1755 2.4191 0.0420 0.0132 3.0420 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
40 0.6473 1.8317 3.0976 2.0116 0.7893 2.2645 1.7612 0.6651 0.4390 0.0494 3.4390 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
41 2.2631 0.3957 2.3138 0.8582 0.8631 1.7261 1.3730 2.0755 -0.3100 0.0797 2.6900 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
42 1.3335 0.1498 0.2817 2.4875 2.5997 2.6185 2.9664 0.9140 -0.2570 0.0114 2.7430 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
43 0.3642 0.7470 0.8055 2.2607 2.1000 1.5855 0.5857 0.6769 -1.1300 0.1331 1.8700 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
44 0.8068 2.0127 3.0999 3.1113 2.2085 0.5792 1.9737 2.8334 -0.2310 0.1519 2.7690 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
45 0.2109 2.0305 2.8684 0.1897 2.1575 0.7999 1.0062 1.8700 0.1600 0.0040 3.1600 0.1000 0.9903 0.0000 0.0000 0.0000 0.0000
