73 2.7479 2.6730 -1.3230 0.1725 1.6770 0.2766 1.7838 -1.5120 0.0005 0.0007 50.4504
74 0.3909 2.7440 -1.4210 0.1709 1.5790 0.2792 1.8225 -1.5120 0.0006 0.0004 51.3654
75 0.4218 2.6850 -1.4010 0.1751 1.5990 0.2812 1.8518 -1.5120 0.0004 0.0006 52.2813
76 2.7894 2.5167 -1.2420 0.1451 1.7580 0.2835 1.8848 -1.5120 0.0006 0.0010 53.2524
77 0.1000 1.6296 -0.0920 0.0603 2.9080 0.2869 1.9325 -1.5120 0.0008 0.0008 54.4248
78 2.8085 2.7030 -1.3480 0.1649 1.6520 0.2870 1.9071 -1.5120 0.0003 0.0004 55.4305
79 0.3500 2.7664 -1.2970 0.1638 1.7030 0.2895 1.9439 -1.5120 0.0006 0.0009 56.5197
80 2.4169 2.7094 -0.9190 0.1805 2.0810 0.2924 1.9859 -1.5120 0.0006 0.0003 57.4966
81 2.6903 2.5841 -1.3260 0.1658 1.6740 0.2978 2.0582 -1.5120 0.0008 0.0009 58.5187
82 2.6691 2.8005 -1.2720 0.1682 1.7280 0.3009 2.1041 -1.5120 0.0005 0.0008 59.4424
83 0.3514 2.6015 -1.3310 0.1611 1.6690 0.3043 2.1598 -1.5120 0.0006 0.0004 60.3848
84 0.4328 2.6784 -1.3940 0.1756 1.6060 0.3070 2.2052 -1.5120 0.0005 0.0003 61.3862
85 2.7697 2.6269 -1.3990 0.1667 1.6010 0.3090 2.2407 -1.5120 0.0005 0.0010 62.5381
86 2.8492 2.5984 -1.2980 0.1510 1.7020 0.3110 2.2766 -1.5120 0.0004 0.0009 63.7894
87 2.7116 2.6896 -1.4660 0.1757 1.5340 0.3139 2.3266 -1.5120 0.0005 0.0009 65.0293
88 2.7109 2.6894 -1.3800 0.1757 1.6200 0.3159 2.3589 -1.5120 0.0010 0.0008 66.3088
89 0.3724 2.6822 -1.3750 0.1705 1.6250 0.3179 2.3974 -1.5120 0.0002 0.0002 67.5540
90 0.4714 2.6083 -1.3180 0.1704 1.6820 0.3199 2.4373 -1.5120 0.0005 0.0008 68.5950
91 2.7723 2.7460 -1.3660 0.1683 1.6340 0.3227 2.4882 -1.5120 0.0004 0.0005 69.6247
92 2.7897 2.1426 -0.4250 0.0499 2.5750 0.3249 2.5310 -1.5120 0.0006 0.0004 70.5870
93 0.2838 2.6578 -1.3170 0.1542 1.6830 0.3268 2.5524 -1.5120 0.0006 0.0008 71.4829
94 2.7460 2.6298 -1.3280 0.1694 1.6720 0.3299 2.6163 -1.5120 0.0004 0.0007 72.5994
95 0.4240 2.7226 -1.4530 0.1748 1.5470 0.3314 2.6562 -1.5120 0.0005 0.0006 73.9175
96 2.5413 1.3061 0.0870 0.0676 3.0870 0.3326 2.6851 -1.5120 0.0015 0.0006 74.9554
97 0.4419 2.7063 -1.3660 0.1763 1.6340 0.3333 2.6437 -1.5120 0.0004 0.0003 76.2037
98 0.3859 2.6701 -1.3980 0.1716 1.6020 0.3352 2.6852 -1.5120 0.0005 0.0005 77.4012
99 0.4181 2.7658 -1.3300 0.1710 1.6700 0.3369 2.7237 -1.5120 0.0003 0.0006 78.5678
100 3.1416 3.1416 -0.0150 0.0625 2.9850 0.3389 2.7692 -1.5120 0.0000 0.0009 80.3710
101 0.2991 2.5699 -1.2640 0.1483 1.7360 0.3163 2.3646 -1.5120 0.0004 0.0008 81.6108
102 2.6751 2.6963 -1.3060 0.1772 1.6940 0.3187 2.4118 -1.5120 0.0005 0.0009 82.7105
103 2.1987 2.8982 -0.6140 0.1632 2.3860 0.3199 2.4435 -1.5120 0.0007 0.0006 83.7858
104 0.1000 3.1416 -0.0370 0.0625 2.9630 0.3242 2.5050 -1.5120 0.0000 0.0008 85.7781
105 0.5442 2.7313 -1.2510 0.1763 1.7490 0.3193 2.3821 -1.5120 0.0006 0.0005 87.1587
106 0.8389 2.8317 -0.6130 0.1715 2.3870 0.3214 2.4222 -1.5120 0.0005 0.0004 88.4485
107 1.2640 2.5415 -0.3670 0.2557 2.6330 0.3196 2.4055 -1.5120 0.0010 0.0006 89.5573
108 1.9530 1.1822 -0.4050 0.0079 2.5950 0.3225 2.4330 -1.5120 0.0013 0.0010 90.5996
109 2.7947 2.6678 -1.4030 0.1665 1.5970 0.3265 2.4868 -1.5120 0.0005 0.0010 91.8620
110 0.3943 2.6331 -1.3370 0.1696 1.6630 0.3276 2.5122 -1.5120 0.0004 0.0007 93.2841
111 0.3472 2.6950 -1.3940 0.1672 1.6060 0.3287 2.5398 -1.5120 0.0004 0.0008 94.5242
112 2.7517 2.7082 -1.3550 0.1725 1.6450 0.3298 2.5666 -1.5120 0.0004 0.0009 95.9875
113 1.4970 3.1416 0.0000 0.0625 3.0000 0.3311 2.5965 -1.5120 0.0006 0.0009 97.5776
114 2.7123 2.5346 -1.1950 0.1543 1.8050 0.3340 2.6039 -1.5120 0.0005 0.0006 99.0669
115 0.3038 2.7375 -1.2870 0.1581 1.7130 0.3350 2.6345 -1.5120 0.0006 0.0006 100.2739
116 1.5467 1.0586 -0.5230 0.0255 2.4770 0.3366 2.6700 -1.5120 0.0004 0.0002 101.4366
117 2.7799 2.7859 -1.2660 0.1631 1.7340 0.3400 2.7246 -1.5120 0.0004 0.0002 102.8321
118 0.4707 2.6660 -1.2970 0.1764 1.7030 0.3416 2.7594 -1.5120 0.0004 0.0008 103.9548
119 2.8425 2.6751 -1.3100 0.1582 1.6900 0.3429 2.7921 -1.5120 0.0004 0.0007 105.3028
120 0.4748 2.8090 -1.2140 0.1667 1.7860 0.3443 2.8260 -1.5120 0.0005 0.0007 106.7511
121 2.7810 2.6339 -1.3790 0.1661 1.6210 0.3457 2.8601 -1.5120 0.0003 0.0003 108.1773
122 0.3868 2.7095 -1.4160 0.1721 1.5840 0.3468 2.8895 -1.5120 0.0002 0.0006 109.4419
123 0.4071 2.5782 -1.3780 0.1626 1.6220 0.3477 2.9135 -1.5120 0.0003 0.0003 110.7663
124 2.2705 0.1000 0.3490 0.0408 3.3490 0.3488 2.9435 -1.5120 0.0009 0.0007 112.2625
125 0.4918 2.5555 -1.2420 0.1604 1.7580 0.3297 2.5810 -1.5120 0.0005 0.0009 113.4730
126 2.6299 2.6274 -1.3020 0.1734 1.6980 0.3315 2.6179 -1.5120 0.0003 0.0006 114.8638
127 0.3560 2.6641 -1.3790 0.1677 1.6210 0.3341 2.6617 -1.5120 0.0004 0.0006 116.2649
128 0.4286 1.4224 0.1480 0.0754 3.1480 0.3351 2.6874 -1.5120 0.0008 0.0010 117.6176
129 2.7353 2.6740 -1.3610 0.1736 1.6390 0.3360 2.6438 -1.5120 0.0006 0.0007 119.2104
