0 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 1.3645 0.4896 2.3398 0.2397 0.2430 0.0073 3.2430 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.9400 1.0368 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.0760 0.0577 3.0760 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.8936 0.1267 1.4426 2.5597 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 0.2080 0.0081 3.2080 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 1.4710 2.2210 1.8568 0.7944 0.5800 0.0141 3.5800 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.6466 2.7117 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 0.1940 0.0895 3.1940 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 0.7040 0.0204 3.7040 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.9170 1.6553 2.8514 2.1985 1.7365 0.5809 2.9981 2.8971 1.4747 1.2706 -0.2630 0.0445 2.7370 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.3240 1.9833 2.7002 1.2828 0.9783 1.9643 2.5131 0.6162 0.9588 2.0536 1.6650 0.0375 4.6650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.2257 2.5844 1.0598 2.6310 1.4835 0.6035 0.1590 0.4446 0.8918 2.4042 0.2570 0.0360 3.2570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.5151 2.0199 1.0342 2.1197 2.3280 1.2174 0.3481 1.5262 0.7752 0.6738 1.0340 0.0334 4.0340 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.2879 0.3272 2.8311 0.9539 2.8327 2.3428 0.1329 2.8352 2.5619 1.6981 -0.2400 0.0866 2.7600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.7896 1.5550 0.1765 0.5560 1.0446 2.7097 2.6229 0.4587 1.1642 0.4393 0.6880 0.0442 3.6880 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.7948 1.1711 1.3605 0.5559 2.1002 0.8365 2.8072 1.5643 1.4067 2.4293 0.5510 0.1030 3.5510 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.1492 0.8811 0.4728 0.9965 0.8135 2.3362 1.1796 2.2499 0.9381 0.3125 -0.0470 0.0014 2.9530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.0273 1.2943 2.8682 0.7062 0.7437 0.5744 0.8702 3.0210 2.9344 0.7922 0.5260 0.0195 3.5260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
