0 0.2494 1.7176 0.1981 2.9137 -0.6570 0.1210 2.3430 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
1 1.6399 1.6735 1.3454 2.1105 1.3890 0.0099 4.3890 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
2 2.8875 1.0347 1.2369 1.8720 -1.1050 0.0534 1.8950 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
3 1.0043 1.9117 1.7520 1.4184 0.7810 0.0275 3.7810 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
4 2.1477 1.7067 0.3680 3.1309 0.1140 0.0520 3.1140 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
5 1.1819 1.4132 1.3252 2.9272 -0.0770 0.0225 2.9230 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
6 2.9961 1.6573 1.3186 0.3937 -0.5690 0.2880 2.4310 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
7 2.8237 0.6213 1.7626 1.1619 -0.1440 0.0166 2.8560 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
8 1.0985 1.1865 0.6817 0.2125 0.0540 0.0167 3.0540 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
9 1.7286 2.5208 2.0681 0.7129 0.6270 0.0214 3.6270 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
10 2.2098 0.2584 1.3493 2.6187 1.5800 0.0156 4.5800 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
11 2.9014 1.5009 2.6748 1.6163 -0.4270 0.0979 2.5730 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
12 1.6937 1.8779 3.1151 2.3620 -0.4840 0.3082 2.5160 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
13 1.5388 2.3120 2.0566 1.1760 -0.2740 0.0609 2.7260 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
14 2.4851 2.5935 1.9505 2.9674 -0.5560 0.0739 2.4440 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
15 0.1553 1.6208 2.0301 1.1359 -0.2280 0.0248 2.7720 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
16 0.6213 2.2050 1.4213 0.9182 -0.3310 0.0280 2.6690 0.1000 1.0048 0.0000 0.0000 0.0000 0.0000
