0 0.9484 2.5788 2.5390 2.6496 2.7339 2.3236 1.8011 2.6595 -0.5940 0.3437 2.4060 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
1 2.6041 2.5869 2.7750 1.7177 0.3639 1.9997 2.2312 2.9860 -1.1230 0.0879 1.8770 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
2 2.3721 2.8243 2.8760 1.0968 2.9164 1.8316 1.4185 1.4522 0.7960 0.0069 3.7960 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
3 1.6101 1.3602 2.2958 0.8797 1.4260 2.0767 3.0517 2.3217 0.5190 0.0942 3.5190 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
4 1.7883 1.2400 2.1080 2.9118 0.1536 1.2757 0.9626 2.4585 0.5450 0.0182 3.5450 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
5 2.1287 0.1086 2.8282 1.3416 0.5219 0.4006 0.3169 0.8546 1.0800 0.0098 4.0800 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
6 0.3497 2.2444 0.5188 1.4155 2.0999 1.4428 0.9864 1.4786 1.0270 0.0121 4.0270 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
7 1.4995 1.8600 1.8941 1.0617 2.1708 2.6980 3.0407 1.9827 0.0230 0.0378 3.0230 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
8 0.9948 0.1017 1.4073 3.1107 3.1101 2.2566 0.6892 0.7170 0.3150 0.1152 3.3150 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
9 0.5711 1.4173 2.9950 0.7341 2.5831 1.7693 0.9125 1.4799 1.4400 0.0091 4.4400 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
10 0.2634 2.0296 2.8499 1.0853 3.0491 0.9788 1.1753 2.2144 0.7120 0.0932 3.7120 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
11 0.7512 0.2126 1.6195 1.5922 0.5935 0.6287 0.4442 0.6789 0.2430 0.0085 3.2430 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
12 0.5567 2.0785 2.8089 1.9190 0.7950 1.7791 3.0042 1.1922 0.4050 0.0959 3.4050 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
13 2.3184 0.1163 2.4290 2.7138 1.7523 2.8244 1.9138 2.4792 -0.3970 0.0104 2.6030 0.2764 0.9883 0.0000 0.0000 0.0000 0.0000
14 1.5904 1.2645 0.9261 1.8060 2.4460 0.2061 2.1406 0.2018 -0.4810 0.2143 2.5190 0.2764 0.9883 -1.1230 0.0000 0.0000 5.2242
15 2.6079 2.5929 2.7765 1.7249 0.3662 2.0066 2.2323 2.9926 -1.0460 0.0818 1.9540 0.2764 0.9883 -1.1230 0.0086 0.0008 8.2003
16 2.5952 2.5571 2.7699 1.6595 0.3238 1.9463 2.2269 2.9498 -1.2000 0.1406 1.8000 0.3101 0.8449 -1.1230 0.0161 0.0010 11.6089
17 2.5971 2.5344 2.7677 1.5942 0.2678 1.8882 2.2256 2.9190 -1.4230 0.2061 1.5770 0.3590 0.7741 -1.2000 0.0098 0.0009 14.3633
18 2.6091 2.5094 2.7678 1.4971 0.1761 1.8033 2.2256 2.8809 -1.3830 0.2867 1.6170 0.3485 0.7619 -1.4230 0.0117 0.0008 17.3189
19 2.6373 2.5285 2.7743 1.4770 0.1333 1.7917 2.2394 2.8970 -1.4600 0.3012 1.5400 0.4090 0.7212 -1.4230 0.0117 0.0009 20.6034
20 2.6798 2.5504 2.7833 1.4287 0.1000 1.7561 2.2580 2.9113 -1.5000 0.3095 1.5000 0.4650 0.7180 -1.4600 0.0101 0.0008 23.8650
21 2.7334 2.5804 2.7939 1.3754 0.1000 1.7152 2.2820 2.9327 -1.5200 0.2902 1.4800 0.5182 0.7224 -1.5000 0.0120 0.0009 27.5414
22 2.7727 2.6033 2.8007 1.3395 0.1000 1.6857 2.3003 2.9496 -1.3670 0.2630 1.6330 0.5631 0.7287 -1.5200 0.0130 0.0009 30.9536
23 2.6778 2.5222 2.8464 1.3266 0.1000 1.8517 2.2030 2.8919 -1.4490 0.3036 1.5510 0.5675 0.7300 -1.5200 0.0244 0.0010 35.4836
24 2.7549 2.5554 2.7005 1.4112 0.1000 1.8007 2.3040 2.7826 -1.6690 0.4128 1.3310 0.6067 0.7376 -1.5200 0.0222 0.0010 39.9789
25 2.8670 2.5781 2.5919 1.4033 0.1000 1.8480 2.3716 2.6367 -1.2780 0.4072 1.7220 0.6231 0.7691 -1.6690 0.0134 0.0010 43.4552
26 2.4838 2.7835 2.6266 1.3075 0.1000 1.7600 2.3200 2.8402 -1.0790 0.2972 1.9210 0.6072 0.7481 -1.6690 0.0190 0.0009 47.8232
27 2.9206 2.3106 2.8709 1.5151 0.1000 1.7612 2.2811 2.8595 -1.3990 0.2938 1.6010 0.5986 0.7725 -1.6690 0.0102 0.0009 51.7588
28 2.5865 0.9548 0.1000 2.6379 3.1416 0.1000 3.1416 0.1000 1.6820 0.0035 4.6820 0.6102 0.7731 -1.6690 0.0417 0.0008 57.1059
29 2.8809 2.4883 2.6581 1.4453 0.1000 1.8055 2.0582 2.9000 -1.8750 0.4248 1.1250 0.5716 0.8576 -1.6690 0.0118 0.0010 61.2338
30 2.9622 2.4886 2.5765 1.4398 0.1000 1.8069 1.9094 2.9504 -1.7050 0.3514 1.2950 0.5653 0.9057 -1.8750 0.0098 0.0009 64.7570
31 2.9512 2.5831 2.7195 1.5016 0.1000 1.7668 1.8995 2.8265 -1.7470 0.4883 1.2530 0.5794 0.9019 -1.8750 0.0087 0.0009 68.9802
32 3.1118 2.5674 2.6950 1.3899 0.1000 1.9613 1.8742 2.9859 -1.3670 0.2871 1.6330 0.6091 0.9143 -1.8750 0.0132 0.0010 73.7745
33 2.8492 2.4592 2.5812 1.5086 0.1000 1.6513 1.9595 2.8469 -1.7700 0.4521 1.2300 0.5830 0.9391 -1.8750 0.0075 0.0010 77.1593
34 2.9109 2.5266 2.5483 1.6153 0.1000 1.6085 1.9778 2.9158 -1.8300 0.4306 1.1700 0.6058 0.9562 -1.8750 0.0082 0.0008 81.1981
35 2.9423 2.5158 2.5537 1.5706 0.1000 1.4951 1.9148 2.9133 -1.3330 0.3163 1.6670 0.6299 0.9805 -1.8750 0.0095 0.0009 85.3270
36 2.8432 2.4994 2.5822 1.5747 0.1000 1.8085 2.0176 2.8669 -2.0850 0.5222 0.9150 0.5597 1.0177 -1.8750 0.0046 0.0007 90.0988
37 2.8263 2.4933 2.5120 1.6769 0.1000 1.8771 1.9982 2.8560 -1.9970 0.5133 1.0030 0.5331 1.0754 -2.0850 0.0055 0.0009 94.9124
38 2.8108 2.4352 2.4540 1.6818 0.1000 1.9066 1.9849 2.8689 -1.9440 0.4995 1.0560 0.5495 1.0896 -2.0850 0.0076 0.0010 99.5327
39 2.8414 2.5708 2.5627 1.7260 0.1000 1.8677 1.9801 2.8099 -1.8610 0.5051 1.1390 0.5617 1.1066 -2.0850 0.0057 0.0009 104.0591
40 2.8321 2.4617 2.4332 1.6369 0.1000 1.8662 2.0893 2.9860 -1.9270 0.4033 1.0730 0.5764 1.1219 -2.0850 0.0049 0.0009 108.8026
