0 0.2592 2.1623 2.1509 2.3818 2.3578 1.2828 -0.1300 0.0053 2.8700 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
1 1.6158 3.1228 2.8475 1.4255 3.0791 3.1375 0.2940 0.0616 3.2940 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
2 0.3666 2.4402 2.0770 2.7451 2.6547 2.8667 -0.7540 0.1688 2.2460 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
3 2.6231 2.9470 3.0196 0.6399 2.1110 1.5446 1.3450 0.0005 4.3450 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
4 0.8315 1.9288 2.4698 2.5918 2.2022 2.3915 -0.3770 0.2173 2.6230 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
5 1.8441 0.9753 2.4070 1.8892 2.2065 0.8192 0.3790 0.0132 3.3790 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
6 0.4985 2.3335 1.4955 1.8593 2.2297 2.7204 0.6230 0.1045 3.6230 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
7 1.6337 2.1410 2.4361 0.9484 0.7817 2.3398 0.2790 0.0295 3.2790 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
8 0.2810 2.0924 1.0438 1.8061 0.7214 1.5266 0.1000 0.0130 3.1000 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
9 0.5881 1.6683 2.4690 2.7201 0.3968 1.5696 0.3140 0.0255 3.3140 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
10 2.3907 2.0017 2.0692 2.1782 1.4938 2.2426 0.3070 0.0247 3.3070 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
11 2.1704 1.4601 2.7459 1.9886 0.6210 1.2340 -0.6310 0.0046 2.3690 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
12 2.4177 1.2096 2.5621 1.8413 2.2339 1.1841 -0.2450 0.0441 2.7550 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
13 2.2917 1.3051 1.9826 0.8534 0.9051 2.1582 0.2230 0.0178 3.2230 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
14 2.2831 2.3701 1.8508 0.7867 1.9224 1.7897 -0.1300 0.0080 2.8700 0.1000 0.9905 0.0000 0.0000 0.0000 0.0000
