0 1.9838 1.9778 0.3504 2.9568 0.2584 2.5341 0.2184 1.8305 1.2781 2.5254 0.8640 0.0545 3.8640 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.2476 1.7372 1.9416 1.1440 1.1363 2.7413 2.8081 2.3171 2.1537 1.6200 1.0810 0.0463 4.0810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.1364 2.5879 0.3139 0.1691 2.9548 1.5685 0.9712 0.7053 0.6881 1.5776 0.3740 0.0115 3.3740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.2006 0.7229 3.0269 2.7648 2.8358 0.8909 1.0222 2.7477 2.5252 0.9793 0.2270 0.0078 3.2270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.6016 0.5960 3.1211 2.1613 1.1973 2.6769 2.1293 2.4551 2.2278 0.2409 0.0430 0.0278 3.0430 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.7183 3.0997 0.4352 2.9499 2.9981 2.9152 2.6010 2.3402 0.5235 2.9338 -0.3090 0.0211 2.6910 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.5182 2.5325 0.9964 2.7544 0.1202 1.6223 2.7449 2.0462 1.7740 2.6777 0.4060 0.0069 3.4060 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.5097 1.1754 1.9632 2.2916 2.5075 0.4711 1.4100 3.0018 0.2120 1.8343 -0.2430 0.0173 2.7570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 1.9393 1.5326 0.7061 1.1761 1.5795 3.1018 2.2788 0.2868 1.8080 1.7205 0.3810 0.0157 3.3810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.9889 3.0045 2.6930 2.7636 2.2985 2.6785 2.8560 2.5950 0.9354 1.9123 0.0830 0.0356 3.0830 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.2450 1.5811 1.5479 2.5638 1.2023 0.5882 0.8381 2.9171 2.3517 2.0040 0.2530 0.0658 3.2530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.4418 2.1880 1.0775 2.3340 2.6170 2.6069 1.5740 0.1581 2.8203 0.7743 0.8640 0.0743 3.8640 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.9779 0.4203 2.1518 0.8799 0.7883 1.6220 1.5075 2.4921 2.9968 1.3235 0.5970 0.0069 3.5970 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.8347 2.8085 3.0537 0.8288 0.9724 1.4060 1.7529 2.4700 1.5087 2.2847 0.7840 0.0481 3.7840 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.7846 1.5255 1.7436 2.9131 0.5423 0.1094 1.0720 2.4563 1.9621 0.7689 0.4740 0.0196 3.4740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 2.0887 2.8618 2.8541 1.0792 2.9155 0.6326 0.1732 3.0549 1.8672 2.4958 -0.0290 0.0062 2.9710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.1316 0.3420 0.4206 0.8344 2.6298 1.1899 0.2261 0.8205 2.7617 0.8047 0.1060 0.0586 3.1060 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.7589 1.8911 2.9731 0.7765 1.4738 2.8304 3.0481 0.5939 0.4684 2.9116 0.1800 0.0677 3.1800 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 2.5787 0.8022 2.3246 1.3366 1.7900 1.8534 2.9614 1.7380 0.7016 0.7328 -0.2050 0.0447 2.7950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.1195 0.3046 0.1493 0.6128 0.7212 2.0212 0.4986 1.7605 2.8737 0.3200 -0.0080 0.0601 2.9920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 0.3391 2.1371 3.0342 0.8069 1.7522 1.9632 0.2827 0.4499 2.5794 1.4080 -0.0490 0.0046 2.9510 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 2.6545 1.6173 0.6144 0.9616 0.2094 0.3588 1.2879 3.0785 2.0127 1.5645 0.2140 0.0459 3.2140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 3.1055 1.6738 0.9602 1.9451 2.9370 1.2313 1.3841 2.4849 1.7491 2.3640 -0.4000 0.0231 2.6000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 1.7081 0.5375 2.2941 1.8975 2.2411 0.9182 0.8473 0.7030 1.7113 0.5114 0.2950 0.0399 3.2950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
