0 0.3549 2.0611 2.0975 0.8065 -0.1150 0.0336 2.8850 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
1 2.5752 1.7514 2.4917 0.8155 0.6200 0.0593 3.6200 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
2 1.2018 2.1159 2.1329 2.6777 0.1750 0.0946 3.1750 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
3 2.9690 2.2914 0.1299 1.5163 1.0530 0.0225 4.0530 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
4 2.1263 2.4708 1.0557 0.2834 -0.7630 0.2640 2.2370 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
5 1.8656 0.6870 1.6709 0.7992 -0.2450 0.1664 2.7550 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
6 2.7724 0.1918 1.7977 2.7726 0.9160 0.0636 3.9160 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
7 2.0544 0.5426 1.7657 2.6120 0.4870 0.0713 3.4870 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
8 2.0202 2.8564 2.5795 1.2636 0.0630 0.0781 3.0630 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
9 0.4760 2.2021 1.5621 2.5878 -0.6750 0.4292 2.3250 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
10 1.4531 2.2866 0.5376 2.3992 -1.0240 0.1096 1.9760 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
11 2.7320 2.5641 2.4584 2.1420 1.0120 0.0117 4.0120 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
12 0.6192 1.1021 0.9534 0.9882 -0.2630 0.1033 2.7370 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
13 1.8782 1.2034 2.1029 2.8104 -0.1150 0.0242 2.8850 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
14 3.1211 0.1117 1.9543 1.8621 -0.4190 0.0158 2.5810 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
15 1.4147 2.3353 2.7775 0.8454 -0.8810 0.0484 2.1190 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
16 2.0337 0.5811 1.4390 1.1777 0.4540 0.1019 3.4540 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
17 2.5940 2.8692 2.7472 1.6884 0.2150 0.0409 3.2150 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
18 2.2600 2.0792 1.7461 0.5143 -0.6630 0.2249 2.3370 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
19 0.9186 3.0091 1.9103 0.4501 1.5030 0.0056 4.5030 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
20 1.1824 0.5067 0.4811 1.2577 0.6440 0.0087 3.6440 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
21 0.9877 0.1571 1.6071 2.9248 -0.2300 0.0694 2.7700 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
22 1.5069 1.3165 1.2604 0.9102 -0.3750 0.0376 2.6250 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
23 1.0948 0.6913 1.4055 2.8845 -0.1240 0.0091 2.8760 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
24 1.2124 2.7768 1.6182 2.0356 0.5450 0.0512 3.5450 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
25 1.5658 1.2925 2.7925 1.8978 -0.4110 0.2352 2.5890 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
26 0.6791 1.0331 1.2956 1.8217 -0.5960 0.1013 2.4040 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
27 1.2472 0.9077 1.0247 3.1219 -0.1080 0.0486 2.8920 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
28 2.3491 2.7275 2.8223 0.5309 -0.3520 0.1111 2.6480 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
29 1.7306 2.3019 1.5812 1.7110 0.2090 0.1002 3.2090 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
30 2.0241 2.0244 0.6350 0.2653 0.5960 0.0318 3.5960 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
31 0.9290 0.2072 1.0410 0.2179 0.7950 0.0211 3.7950 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
32 0.4193 2.0977 0.6935 2.2707 0.0530 0.1596 3.0530 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
33 1.3750 2.6429 1.7967 2.7510 -0.7300 0.1618 2.2700 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
34 1.3927 1.3731 2.9244 2.1835 -0.0920 0.0937 2.9080 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
35 1.4026 2.7507 2.3165 2.0617 0.5130 0.0304 3.5130 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
36 0.1836 2.8035 0.4253 0.1508 -0.3370 0.0632 2.6630 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
37 1.1308 0.6899 0.8336 1.5763 0.0620 0.0582 3.0620 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
38 1.6313 2.1686 2.7327 2.2131 0.6500 0.0224 3.6500 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
39 2.7347 1.4098 0.5502 2.2605 1.2870 0.0224 4.2870 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
40 3.1271 0.6152 1.9670 1.2769 0.3790 0.0283 3.3790 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
41 3.0904 0.1995 1.5542 1.1906 0.2560 0.0095 3.2560 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
42 1.2231 2.3608 0.1017 0.9379 0.2710 0.0284 3.2710 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
43 3.0415 1.4984 0.1417 1.9808 0.7730 0.0392 3.7730 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
44 2.0979 2.9243 2.7909 2.9848 -0.1460 0.0468 2.8540 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
45 0.9052 1.0669 2.2191 1.1523 -0.2750 0.1150 2.7250 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
46 1.2427 0.2203 0.7034 0.5064 0.6000 0.0359 3.6000 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
47 1.2334 2.2315 0.6893 0.9750 1.0540 0.0029 4.0540 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
48 0.3509 1.3384 1.8880 1.9275 -0.4400 0.0406 2.5600 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
49 2.0664 1.7318 2.2165 2.5354 0.6800 0.0350 3.6800 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
50 2.6548 0.1022 2.9297 1.5587 0.0030 0.0471 3.0030 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
51 3.1199 2.4186 1.5054 0.2382 -0.6240 0.2572 2.3760 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
52 0.3953 2.4611 0.1205 0.2530 -1.2140 0.1439 1.7860 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
53 2.2247 1.9467 2.1565 0.3055 -0.3340 0.0971 2.6660 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
54 3.0150 2.3783 0.1356 1.8333 0.3680 0.0619 3.3680 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
55 1.0928 0.8076 1.9673 3.0896 0.2300 0.0285 3.2300 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
56 0.1958 2.5479 2.9349 0.3647 0.1930 0.0243 3.1930 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
57 2.8292 0.1438 1.0792 0.1711 0.1200 0.0585 3.1200 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
58 0.6402 0.6227 1.8084 1.4245 -0.3800 0.0176 2.6200 0.1711 1.0177 0.0000 0.0000 0.0000 0.0000
59 3.0431 2.3971 0.3273 0.3141 -1.4950 0.1947 1.5050 0.1711 1.0177 -1.4950 0.0000 0.0000 11.9325
60 3.0500 2.4085 0.3471 0.2931 -1.4150 0.1913 1.5850 0.1711 1.0177 -1.4950 0.0039 0.0009 13.3665
61 3.0405 2.3828 0.2921 0.3306 -1.4700 0.1911 1.5300 0.1704 0.9384 -1.4950 0.0039 0.0009 14.8397
62 3.0470 2.4128 0.2743 0.3131 -1.4150 0.1827 1.5850 0.1753 0.8815 -1.4950 0.0079 0.0009 16.5738
63 3.0448 2.3491 0.3358 0.3341 -1.4440 0.1967 1.5560 0.1805 0.8399 -1.4950 0.0034 0.0009 18.2494
64 1.3989 2.3657 0.6849 2.6871 -0.5780 0.0845 2.4220 0.1874 0.8080 -1.4950 0.0091 0.0010 19.7320
65 3.0019 2.4004 0.3412 0.3461 -1.4990 0.2166 1.5010 0.1841 0.7982 -1.4950 0.0042 0.0010 21.5351
66 2.9927 2.4068 0.3484 0.3485 -1.6270 0.2212 1.3730 0.1894 0.7703 -1.4990 0.0028 0.0007 23.4570
67 2.9361 2.4472 0.3867 0.3692 -1.5650 0.2430 1.4350 0.1895 0.7432 -1.6270 0.0032 0.0010 25.1743
68 2.9876 2.4663 0.4040 0.4033 -1.5070 0.2363 1.4930 0.1969 0.7254 -1.6270 0.0029 0.0009 26.9883
69 2.9041 2.4251 0.3763 0.3139 -1.5590 0.2390 1.4410 0.2034 0.7113 -1.6270 0.0033 0.0008 28.8273
70 2.9257 2.4371 0.4654 0.3086 -1.5900 0.2509 1.4100 0.2102 0.7009 -1.6270 0.0050 0.0009 30.5756
71 2.9142 2.5028 0.4427 0.2889 -1.6320 0.2514 1.3680 0.2195 0.6967 -1.6270 0.0038 0.0009 32.4727
72 2.9100 2.5193 0.4500 0.2801 -1.7510 0.2526 1.2490 0.2284 0.6941 -1.6320 0.0026 0.0006 34.1372
73 2.8893 2.6060 0.4841 0.2360 -1.6350 0.2541 1.3650 0.2354 0.6921 -1.7510 0.0042 0.0009 35.6617
74 2.9164 2.5509 0.5936 0.2273 -1.6290 0.2629 1.3710 0.2410 0.6836 -1.7510 0.0061 0.0010 37.4850
75 2.8411 2.6225 0.5316 0.3254 -1.4380 0.2813 1.5620 0.2491 0.6833 -1.7510 0.0059 0.0009 39.2389
76 1.0081 2.9066 1.6172 3.1416 -0.5450 0.1714 2.4550 0.2505 0.6793 -1.7510 0.0089 0.0008 41.3191
77 2.9366 2.5325 0.4629 0.1517 -1.5280 0.2028 1.4720 0.2501 0.6775 -1.7510 0.0029 0.0008 43.5217
78 3.0273 2.5827 0.5130 0.2711 -1.4830 0.2218 1.5170 0.2517 0.6715 -1.7510 0.0023 0.0005 45.4679
79 2.8323 2.4507 0.5787 0.1829 -1.4790 0.2329 1.5210 0.2558 0.6729 -1.7510 0.0045 0.0010 47.4310
80 2.8626 2.5897 0.3120 0.2357 -1.4540 0.2191 1.5460 0.2602 0.6741 -1.7510 0.0028 0.0008 49.2586
81 2.8507 2.7280 0.7716 0.1000 -1.5710 0.2300 1.4290 0.2639 0.6752 -1.7510 0.0060 0.0009 51.2058
82 2.6981 2.8419 0.9632 0.1000 -1.4700 0.2391 1.5300 0.2720 0.6863 -1.7510 0.0053 0.0009 53.1252
83 1.3180 1.8580 3.1416 0.6725 -0.5420 0.0038 2.4580 0.2788 0.6933 -1.7510 0.0087 0.0009 54.9886
84 2.8750 2.9586 0.6874 0.1000 -1.1250 0.1609 1.8750 0.2779 0.6908 -1.7510 0.0073 0.0009 56.9458
85 2.7955 2.5883 0.9182 0.1000 -1.6940 0.2547 1.3060 0.2763 0.6919 -1.7510 0.0032 0.0006 59.2601
86 2.8151 2.5958 0.9106 0.1861 -1.7820 0.3376 1.2180 0.2820 0.6979 -1.7510 0.0040 0.0008 61.5941
87 2.8158 2.5953 0.9233 0.2161 -1.8090 0.3680 1.1910 0.2845 0.6969 -1.7820 0.0035 0.0008 63.5292
88 1.5804 2.6951 0.1000 2.4955 0.2970 0.0008 3.2970 0.2869 0.6966 -1.8090 0.0073 0.0010 65.4753
89 2.8121 2.5979 0.9382 0.2401 -1.8920 0.3936 1.1080 0.2802 0.7002 -1.8090 0.0039 0.0010 67.4208
