0 1.2331 2.1345 1.1125 0.5816 1.7469 2.1986 -0.6770 0.1077 2.3230 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.2094 3.0053 0.3311 1.3590 0.2328 0.5821 1.1350 0.0059 4.1350 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.4767 0.7938 2.7078 0.1360 0.8648 0.8315 -0.3520 0.0146 2.6480 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.3226 0.5021 0.7771 2.0669 1.1428 1.2511 0.2620 0.0523 3.2620 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.8335 1.9726 0.4516 3.1250 0.3639 1.7136 1.0690 0.0048 4.0690 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.6707 3.1320 2.1974 1.0460 1.7437 2.7418 -0.2050 0.1486 2.7950 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.9112 3.0358 0.7302 2.5344 1.3318 1.9565 -0.7180 0.0891 2.2820 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.4643 0.7269 1.3804 2.0898 0.7570 2.9067 -0.4920 0.0133 2.5080 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.9814 0.1046 2.4183 2.3855 0.6620 2.9633 1.8400 0.0215 4.8400 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.9293 0.7373 2.1032 2.1364 0.1357 1.3664 0.5080 0.1209 3.5080 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.7248 2.8986 2.7241 1.3297 2.2445 2.5202 0.7630 0.0128 3.7630 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.8781 1.8253 0.9454 0.5734 2.1865 0.3143 0.5950 0.0339 3.5950 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.0940 2.0060 0.6979 0.7594 1.4003 1.1927 -0.2820 0.0480 2.7180 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
13 2.0719 2.6614 2.5328 2.0405 0.5924 1.1503 -0.7120 0.1106 2.2880 0.1301 0.9900 0.0000 0.0000 0.0000 0.0000
