0 1.9779 0.4203 2.1518 0.8799 0.7883 1.6220 1.5075 2.4921 2.9968 1.3235 0.8347 2.8085 3.0537 0.8288 0.9724 1.4060 -0.5430 0.1326 2.4570 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
1 1.7529 2.4700 1.5087 2.2847 1.7846 1.5255 1.7436 2.9131 0.5423 0.1094 1.0720 2.4563 1.9621 0.7689 2.0887 2.8618 0.2150 0.0977 3.2150 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
2 2.8541 1.0792 2.9155 0.6326 0.1732 3.0549 1.8672 2.4958 1.1316 0.3420 0.4206 0.8344 2.6298 1.1899 0.2261 0.8205 -0.0380 0.0761 2.9620 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
3 2.7617 0.8047 2.7589 1.8911 2.9731 0.7765 1.4738 2.8304 3.0481 0.5939 0.4684 2.9116 2.5787 0.8022 2.3246 1.3366 0.5870 0.0119 3.5870 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
4 1.7900 1.8534 2.9614 1.7380 0.7016 0.7328 1.1195 0.3046 0.1493 0.6128 0.7212 2.0212 0.4986 1.7605 2.8737 0.3200 0.6700 0.0010 3.6700 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
5 0.3391 2.1371 3.0342 0.8069 1.7522 1.9632 0.2827 0.4499 2.5794 1.4080 2.6545 1.6173 0.6144 0.9616 0.2094 0.3588 -0.2570 0.0062 2.7430 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
6 1.2879 3.0785 2.0127 1.5645 3.1055 1.6738 0.9602 1.9451 2.9370 1.2313 1.3841 2.4849 1.7491 2.3640 1.7081 0.5375 -0.1810 0.0242 2.8190 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
7 2.2941 1.8975 2.2411 0.9182 0.8473 0.7030 1.7113 0.5114 1.2156 2.6319 3.0006 0.2070 2.3114 1.4865 2.5448 1.8213 -0.0310 0.0138 2.9690 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
8 1.8775 2.9551 0.7910 0.1739 1.2041 2.5266 0.4613 1.9453 1.6106 2.6836 0.8740 0.9609 0.9129 1.2831 2.3835 2.4119 -0.0140 0.0067 2.9860 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
9 3.1105 2.2097 2.0451 2.1334 0.6455 1.5823 0.6240 2.5823 2.2574 1.6847 2.3539 2.7362 0.4103 2.8935 2.7462 2.9439 -0.0740 0.0022 2.9260 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
10 0.3629 0.8355 0.5442 0.1092 1.2901 0.7124 1.8922 1.5381 1.7674 2.1713 0.7934 2.0626 1.3719 0.4799 2.0579 2.5945 -0.0330 0.0130 2.9670 0.2882 0.9891 0.0000 0.0000 0.0000 0.0000
