0 0.8103 0.3138 0.3012 1.1966 1.4860 2.2617 1.6507 2.9249 1.9911 1.7638 1.5003 2.8045 0.8463 0.4261 2.4658 0.8686 -0.1670 0.0119 2.8330 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.8070 2.2511 1.5163 2.8770 2.6412 2.7102 0.4948 2.5698 1.4527 2.5300 0.3368 2.9362 2.5425 2.0504 1.5272 1.8902 -0.2370 0.0562 2.7630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.7154 1.0845 2.4355 2.5271 0.6351 2.2951 2.2168 2.1408 2.5397 2.3883 2.8488 0.8101 0.5682 2.1530 2.3836 0.2122 0.2050 0.0755 3.2050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 2.5153 1.2028 0.7962 1.5296 0.3673 2.2817 0.2230 1.6441 2.5463 1.7287 1.3286 2.9666 0.6278 2.4349 1.6598 1.4708 -0.2630 0.1928 2.7370 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.8268 1.2355 1.5554 1.7191 2.7099 3.0606 1.4003 2.1196 0.5743 2.3752 2.4536 0.2732 1.8030 2.4631 0.4689 2.4168 1.3490 0.0007 4.3490 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.4563 1.3946 1.1260 3.0768 2.4203 3.0665 3.0443 0.6181 2.3278 1.5441 2.2680 1.2906 1.3075 0.7220 1.2463 0.4645 -0.4230 0.0607 2.5770 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.5406 2.1869 1.0231 0.7611 2.8822 0.4940 1.8304 0.1216 2.7149 1.0454 2.2624 1.5513 2.9005 2.9315 2.5407 1.9240 0.2370 0.0459 3.2370 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.3660 0.6530 2.0344 1.0246 2.4938 2.4714 0.5427 0.1196 0.9314 2.0250 1.9514 0.4741 0.1068 0.3861 2.5774 1.4968 0.6500 0.0703 3.6500 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.8710 3.1163 1.0470 2.2739 2.4845 0.3408 0.2215 2.8336 0.5162 1.6235 2.0822 1.3165 2.4835 0.8805 0.6179 3.0893 -0.4110 0.0082 2.5890 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.7135 0.5801 2.7047 2.6235 1.3904 0.6567 1.8665 0.3522 2.5503 1.1463 0.5250 0.5988 0.4344 2.8778 2.3054 3.0842 0.2650 0.0008 3.2650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.5094 1.9239 0.7610 0.5080 1.6703 2.1765 2.1006 2.7439 0.9458 1.7706 2.5274 1.1607 2.2245 0.6520 2.8509 2.1715 -0.6030 0.0147 2.3970 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
