0 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 -0.2400 0.0814 2.7600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.4460 0.0151 2.5540 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 -0.1340 0.0978 2.8660 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.1411 2.7275 2.5872 0.1277 1.2554 2.0473 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 -0.2890 0.0325 2.7110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 2.2190 2.5861 3.0618 0.6794 1.3340 2.7590 -0.5430 0.0058 2.4570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.4167 1.2763 2.0946 0.6931 0.5920 0.2539 1.2549 0.8177 1.6746 3.0488 0.5650 1.7963 0.0310 0.0233 3.0310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.7299 1.9201 1.7035 2.4353 0.1664 2.9851 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 0.5200 0.1214 3.5200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.6353 2.9541 2.8657 1.3531 1.9931 2.3503 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 1.3400 0.0262 4.3400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 1.0074 0.1726 1.0614 0.4138 1.4540 1.1105 -0.2280 0.0158 2.7720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 1.1120 0.0485 4.1120 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 0.9310 0.0156 3.9310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.6344 0.3105 1.1331 1.2579 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 -0.1920 0.1511 2.8080 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 2.4672 0.7604 1.5367 2.0341 2.0146 0.1624 -0.2480 0.0349 2.7520 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 2.9000 1.8802 1.0224 0.8279 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 1.0920 0.0047 4.0920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 0.2650 0.0264 3.2650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 0.6260 0.0946 3.6260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.8936 0.1267 1.4426 2.5597 1.4960 0.0457 4.4960 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 -0.4100 0.1026 2.5900 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 0.7290 0.0016 3.7290 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 0.1840 0.0458 3.1840 0.1000 0.9900 -0.5430 0.0000 0.0000 8.3362
20 1.6598 0.6729 0.9448 0.5840 2.6510 1.6508 2.2190 2.5861 3.0618 0.6794 1.3341 2.7590 -0.5290 0.0058 2.4710 0.1000 0.9900 -0.5430 1.2776 0.2402 9.0998
21 2.2761 1.5387 0.8093 0.8011 0.8995 0.2790 2.1319 0.6048 2.8144 2.0942 0.2470 1.6228 -0.3810 0.0115 2.6190 0.1000 0.9672 -0.5430 1.2846 0.1363 10.1349
22 2.3027 1.4462 0.9850 0.7993 0.9308 0.3485 2.1034 0.5181 2.7701 2.0011 0.3421 1.5992 -0.4760 0.0213 2.5240 0.2426 0.9615 -0.5430 0.0181 0.0008 15.0389
23 2.2474 1.4321 0.9805 0.7250 0.8910 0.3981 2.1553 0.4575 2.7083 2.0232 0.4032 1.5019 -0.5430 0.0294 2.4570 0.3129 0.9637 -0.5430 0.0408 0.0010 20.6205
24 2.2262 1.4135 1.0011 0.6884 0.8775 0.4286 2.1788 0.4147 2.6779 2.0216 0.4407 1.4534 -0.4560 0.0321 2.5440 0.3929 0.9787 -0.5430 0.0232 0.0010 25.2384
25 2.3029 1.4318 0.9702 0.8089 0.8405 0.3740 2.0635 0.4682 2.6760 2.0515 0.4456 1.4981 -0.4080 0.0219 2.5920 0.4030 0.9888 -0.5430 0.0474 0.0010 30.8427
26 0.5934 2.8283 1.6345 0.5420 0.3072 1.1530 1.8650 0.4855 0.5252 1.6493 0.8039 1.2580 0.3530 0.1213 3.3530 0.4571 1.0232 -0.5430 0.0513 0.0010 35.2123
27 2.2248 1.4425 0.9746 0.6901 0.9430 0.3930 2.2068 0.4824 2.7600 1.9997 0.3428 1.5440 -0.4850 0.0294 2.5150 0.3040 1.0238 -0.5430 0.0140 0.0010 40.8850
28 2.2932 1.4282 1.0088 0.7064 0.9181 0.3508 2.1930 0.3856 2.8021 2.0247 0.3227 1.5255 -0.3180 0.0201 2.6820 0.3361 1.0540 -0.5430 0.0311 0.0009 47.1819
29 2.1345 1.4500 0.9389 0.7206 0.9622 0.4769 2.1584 0.6664 2.6390 1.9482 0.4387 1.5727 -0.3120 0.0387 2.6880 0.3281 1.0824 -0.5430 0.0186 0.0007 51.9169
30 2.1989 1.5006 0.9517 0.7394 0.8836 0.3908 2.1545 0.4941 2.6884 2.0331 0.3596 1.5272 -0.4780 0.0278 2.5220 0.3042 1.0825 -0.5430 0.0134 0.0010 58.7994
31 0.5628 3.0623 1.6547 0.6192 0.4685 1.2727 1.3330 0.7387 0.2327 1.6027 0.9166 1.5791 -0.1730 0.0740 2.8270 0.3327 1.1182 -0.5430 0.0222 0.0010 65.3106
32 1.5392 0.7825 0.1345 0.3051 0.6324 1.3820 2.4422 0.5913 1.8628 2.0514 1.8131 0.2560 -0.1560 0.0156 2.8440 0.2948 1.1062 -0.5430 0.1048 0.0010 70.5290
33 2.2582 1.4078 0.9033 0.7158 0.9072 0.3908 2.1697 0.5318 2.7386 2.0326 0.4134 1.5116 -0.5100 0.0315 2.4900 0.3038 1.1206 -0.5430 0.0140 0.0009 77.2165
34 2.2163 1.3832 0.9127 0.6917 0.8851 0.4172 2.1074 0.5185 2.7515 2.0447 0.3781 1.5323 -0.6390 0.0413 2.3610 0.3209 1.1523 -0.5430 0.0266 0.0010 85.1917
35 2.1751 1.3197 0.8853 0.6462 0.8545 0.4509 2.0297 0.5204 2.7880 2.0726 0.3484 1.5484 -0.6440 0.0503 2.3560 0.3201 1.1832 -0.6390 0.0124 0.0008 91.2348
36 0.9758 0.5524 0.1000 0.1546 0.5273 1.8980 2.4584 0.8283 1.3109 2.0258 2.4630 0.1000 0.2320 0.0475 3.2320 0.3374 1.2123 -0.6440 0.1295 0.0010 96.7431
37 2.1720 1.3137 0.8809 0.6416 0.8513 0.4534 2.0246 0.5203 2.7912 2.0757 0.3471 1.5477 -0.7160 0.0507 2.2840 0.3306 1.2001 -0.6440 0.0125 0.0010 102.2698
38 2.1331 1.2440 0.8410 0.5899 0.8168 0.4866 1.9575 0.5177 2.8296 2.1071 0.3273 1.5481 -0.5750 0.0569 2.4250 0.3421 1.2352 -0.7160 0.0134 0.0009 108.6225
39 1.7448 0.4851 0.8830 0.4497 2.7534 1.7255 2.3984 2.5965 3.1416 0.6135 1.4707 2.7261 -0.2540 0.0057 2.7460 0.3420 1.2503 -0.7160 0.0296 0.0010 113.8586
40 2.0677 0.7921 0.6982 0.5575 0.1000 3.1416 0.8215 0.1000 0.8534 0.1000 1.4234 0.4136 0.2800 0.0153 3.2800 0.3361 1.2554 -0.7160 0.0988 0.0010 121.2155
41 2.2116 1.3320 0.9311 0.6081 0.8607 0.4615 2.0278 0.5374 2.7522 2.1327 0.3416 1.6119 -0.6280 0.0233 2.3720 0.3288 1.2329 -0.7160 0.0141 0.0009 129.2457
42 1.7168 0.8231 0.9552 0.6864 2.4944 1.7295 2.0611 2.5272 3.1134 0.6333 1.3207 2.8816 -0.5610 0.0752 2.4390 0.3444 1.2595 -0.7160 0.0500 0.0010 136.7418
43 2.1464 1.2777 0.9159 0.6735 0.9042 0.4041 2.0087 0.5458 2.7571 2.0920 0.2903 1.4921 -0.7460 0.0609 2.2540 0.3583 1.2850 -0.7160 0.0204 0.0010 148.3581
44 2.1301 1.2475 0.9268 0.6803 0.9270 0.3831 1.9935 0.5593 2.7440 2.1078 0.2602 1.4619 -0.7610 0.0635 2.2390 0.3671 1.3118 -0.7460 0.0084 0.0009 156.2782
45 2.1198 1.2247 0.9319 0.6818 0.9412 0.3700 1.9830 0.5683 2.7360 2.1211 0.2405 1.4413 -0.7910 0.0641 2.2090 0.3775 1.3416 -0.7610 0.0107 0.0009 164.0820
46 2.1021 1.1816 0.9387 0.6815 0.9657 0.3478 1.9640 0.5839 2.7228 2.1470 0.2059 1.4042 -0.6640 0.0635 2.3360 0.3886 1.3723 -0.7910 0.0115 0.0009 170.4195
47 1.3770 0.1000 0.5558 1.1443 3.1416 1.8759 2.0344 2.3972 0.1000 3.1416 3.1416 1.9370 -0.1720 0.0368 2.8280 0.3874 1.3881 -0.7910 0.1344 0.0009 178.1676
48 0.1363 0.1000 0.1000 1.8620 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.4308 -0.7850 0.1092 2.2150 0.3845 1.3735 -0.7910 0.3521 0.0010 184.9191
49 0.1000 0.1000 0.1000 1.8925 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.4516 -0.5620 0.0973 2.4380 0.3899 1.3929 -0.7910 0.0196 0.0010 195.6059
50 0.4392 0.1000 0.1000 1.6058 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2561 -0.9710 0.1650 2.0290 0.3777 1.4236 -0.7910 0.0154 0.0009 207.0737
51 0.4671 0.1000 0.1000 1.5812 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2393 -0.8410 0.1663 2.1590 0.3925 1.4304 -0.9710 0.0094 0.0008 218.9753
52 0.4414 0.1000 0.1000 1.7287 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.3373 -0.9450 0.1628 2.0550 0.3898 1.4341 -0.9710 0.0150 0.0010 235.8079
53 0.4446 0.1000 0.1000 1.7770 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2373 -1.0460 0.1677 1.9540 0.4028 1.4427 -0.9710 0.0121 0.0009 251.7146
54 0.4862 0.1000 0.1000 1.8727 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.1219 -0.5860 0.1140 2.4140 0.4110 1.4540 -1.0460 0.0092 0.0010 265.2913
55 0.3218 0.1000 0.1000 1.6870 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2999 -1.0770 0.1571 1.9230 0.3420 1.4335 -1.0460 0.0050 0.0009 282.3818
56 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 -0.3870 0.0915 2.6130 0.3428 1.4462 -1.0770 0.5904 0.0010 292.4961
57 1.4142 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 -0.1330 0.1345 2.8670 0.3371 1.4255 -1.0770 0.1711 0.0010 305.8871
58 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 1.4824 0.1000 -0.1980 0.1329 2.8020 0.3324 1.4035 -1.0770 0.1243 0.0010 322.7153
59 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 1.5295 3.1416 0.1000 0.1000 -0.1040 0.1311 2.8960 0.3280 1.3840 -1.0770 0.0999 0.0010 335.0531
60 0.2947 0.1000 0.1000 1.6765 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2870 -1.1730 0.1555 1.8270 0.3227 1.3605 -1.0770 0.0040 0.0010 351.1796
61 0.2144 0.1000 0.1000 1.6228 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2456 -1.0990 0.1452 1.9010 0.3159 1.3615 -1.1730 0.0048 0.0009 368.6172
62 0.2514 0.2081 0.1000 1.6406 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2772 -1.0840 0.1445 1.9160 0.3306 1.3802 -1.1730 0.0136 0.0010 384.9728
63 0.2463 0.1000 0.1000 1.6292 3.1416 3.1416 3.1416 3.1416 0.2142 3.1416 3.1416 2.2813 -0.5720 0.1229 2.4280 0.3447 1.3943 -1.1730 0.0126 0.0010 407.5265
64 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1860 0.0494 3.1860 0.2737 1.4113 -1.1730 0.9338 0.0010 412.2094
65 0.2826 0.1378 0.1000 1.7077 3.0944 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2383 -1.2200 0.1611 1.7800 0.2675 1.3689 -1.1730 0.0093 0.0009 434.2611
66 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1040 0.0625 3.1040 0.2658 1.3670 -1.2200 0.8975 0.0010 438.6749
67 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 1.7015 0.1000 0.0930 0.0900 3.0930 0.2600 1.3290 -1.2200 0.9392 0.0009 443.3605
68 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 -0.1750 0.0737 2.8250 0.2545 1.2941 -1.2200 1.0684 0.0010 447.6400
69 0.2780 0.1431 0.1000 1.7126 3.0568 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2289 -1.3010 0.1597 1.6990 0.2494 1.2679 -1.2200 0.0031 0.0010 467.4552
70 0.2701 0.1507 0.1000 1.7099 2.9902 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2221 -1.3050 0.1534 1.6950 0.2525 1.2790 -1.3010 0.0036 0.0010 486.0077
71 0.2682 0.1534 0.1000 1.7074 2.9754 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2214 -1.3320 0.1513 1.6680 0.2624 1.2954 -1.3050 0.0038 0.0010 505.7278
72 0.2626 0.1604 0.1000 1.6998 2.9359 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2191 -1.3300 0.1446 1.6700 0.2704 1.3108 -1.3320 0.0033 0.0009 527.8714
73 0.2615 0.1627 0.1000 1.6978 2.9290 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2185 -1.3540 0.1432 1.6460 0.2800 1.3294 -1.3320 0.0035 0.0010 548.1426
74 0.2527 0.1751 0.1000 1.6865 2.8839 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 2.2128 -1.3200 0.1330 1.6800 0.2891 1.3488 -1.3540 0.0044 0.0010 566.1298
75 0.2608 0.1650 0.1000 1.6942 2.9123 3.1416 3.1416 3.1416 0.1000 3.0909 3.1416 2.2199 -1.3970 0.1459 1.6030 0.2981 1.3670 -1.3540 0.0083 0.0010 586.9274
76 0.2567 0.1706 0.1000 1.6877 2.8867 3.1416 3.1416 3.1416 0.1000 3.0334 3.1416 2.2183 -1.4770 0.1444 1.5230 0.3087 1.3871 -1.3970 0.0050 0.0010 602.2722
77 0.2488 0.1801 0.1000 1.6769 2.8480 3.1416 3.1416 3.1416 0.1000 2.9572 3.1416 2.2133 -1.4180 0.1383 1.5820 0.3176 1.4102 -1.4770 0.0054 0.0010 616.4618
78 0.2534 0.1786 0.1000 1.6785 2.8538 3.1416 3.1416 3.1416 0.1000 2.9820 3.0630 2.2187 -1.2610 0.1137 1.7390 0.3278 1.4212 -1.4770 0.0076 0.0010 633.9082
79 0.2454 0.1741 0.1989 1.6821 2.8725 3.1416 3.1416 3.1416 0.1000 2.9982 3.1416 2.2058 -1.2250 0.1214 1.7750 0.3302 1.4355 -1.4770 0.0044 0.0010 656.4682
80 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 -0.3320 0.0789 2.6680 0.3354 1.4543 -1.4770 0.3137 0.0010 673.4323
81 0.2653 0.1772 0.1000 1.6834 2.8644 3.1416 3.1416 3.0329 0.1000 3.0092 3.1416 2.2336 -1.4570 0.1476 1.5430 0.3288 1.4232 -1.4770 0.0048 0.0010 701.5210
82 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.0520 0.0625 3.0520 0.3402 1.4409 -1.4770 0.2155 0.0010 717.3964
83 0.2632 0.1842 0.1000 1.6784 2.8466 3.0880 3.1416 3.0246 0.1000 3.0061 3.1416 2.2331 -1.4510 0.1433 1.5490 0.3339 1.4044 -1.4770 0.0049 0.0010 737.8055
84 0.2582 0.2021 0.1000 1.6662 2.8039 3.1416 3.1416 2.9947 0.1000 2.9996 3.1416 2.2311 -1.3880 0.1408 1.6120 0.3447 1.4210 -1.4770 0.0067 0.0010 762.9447
85 0.2691 0.1627 0.1000 1.6867 2.8789 3.0587 3.1416 3.0617 0.1000 3.0063 3.1416 2.2384 -1.4330 0.1424 1.5670 0.3520 1.4338 -1.4770 0.0040 0.0010 783.8217
86 0.2661 0.1725 0.1000 1.6845 2.8730 3.1014 3.0681 3.0549 0.1000 3.0080 3.1416 2.2349 -1.4020 0.1361 1.5980 0.3611 1.4486 -1.4770 0.0045 0.0009 802.9814
87 0.2629 0.1000 0.1000 1.6711 2.8241 3.0919 3.1416 3.0474 0.1000 3.0060 3.1416 2.2394 -1.3980 0.1265 1.6020 0.3713 1.4611 -1.4770 0.0061 0.0010 831.6581
88 0.2829 0.2443 0.1000 1.6795 2.8329 3.0498 3.1416 3.0681 0.1000 3.0055 3.1416 2.2580 -1.3230 0.1339 1.6770 0.3811 1.4753 -1.4770 0.0055 0.0010 849.8926
89 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.5830 0.0353 3.5830 0.3847 1.4882 -1.4770 0.4430 0.0010 884.1531
90 0.2290 0.1484 0.1000 1.6818 2.8951 3.1416 3.1416 3.0231 0.1000 2.9986 3.1416 2.1819 -1.5210 0.1524 1.4790 0.3844 1.4600 -1.4770 0.0034 0.0009 907.0552
91 0.1913 0.1446 0.1000 1.6739 2.8896 3.1416 3.1416 2.9865 0.1000 2.9757 3.1416 2.1332 -1.6020 0.1537 1.3980 0.3879 1.4733 -1.5210 0.0041 0.0009 929.6728
92 0.1349 0.1417 0.1000 1.6587 2.8682 3.1416 3.1416 2.9342 0.1000 2.9392 3.1416 2.0627 -1.5470 0.1544 1.4530 0.3928 1.4901 -1.6020 0.0046 0.0010 950.7689
93 0.1000 0.1205 0.1000 1.6283 2.8205 3.1416 3.1416 2.8715 0.1000 2.8785 3.1416 2.0274 -1.4960 0.1523 1.5040 0.4018 1.4964 -1.6020 0.0084 0.0010 972.3067
94 0.1329 0.1707 0.1000 1.6759 2.8639 3.1107 3.1416 2.9676 0.1000 3.0048 3.1416 2.0548 -1.4920 0.1503 1.5080 0.4097 1.5042 -1.6020 0.0060 0.0010 994.5051
95 0.1842 0.1418 0.1000 1.6685 2.9288 3.1416 3.1416 2.9156 0.1000 2.8893 3.1416 2.1199 -1.3250 0.1329 1.6750 0.4176 1.5146 -1.6020 0.0038 0.0010 1018.1556
96 0.1000 0.1000 0.1000 1.6158 2.7346 3.1416 3.1416 2.9651 0.1000 2.9993 3.1416 2.0251 -1.4130 0.1239 1.5870 0.4210 1.5269 -1.6020 0.0033 0.0007 1044.1611
97 0.1000 0.3228 0.1000 1.6439 2.7343 3.1416 3.1416 2.8412 0.1000 2.9173 3.1416 1.9242 -1.5190 0.1647 1.4810 0.4241 1.5316 -1.6020 0.0087 0.0009 1070.1462
98 0.1000 0.2900 0.1000 1.6231 2.6232 3.1416 3.1416 2.6512 0.1000 2.8986 3.1416 1.8503 -1.3650 0.1732 1.6350 0.4345 1.5395 -1.6020 0.0141 0.0010 1095.8285
99 0.1000 0.3190 0.1000 1.5535 2.7910 3.1416 3.1416 2.9683 0.1000 2.8823 3.1416 1.9331 -1.4280 0.1350 1.5720 0.4420 1.5456 -1.6020 0.0080 0.0010 1122.5484
91 0.1913 0.1446 0.1000 1.6739 2.8896 3.1416 3.1416 2.9865 0.1000 2.9757 3.1416 2.1332 -1.6020 0.1537 1.3980 0.3879 1.4733 -1.5210 0.0041 0.0009 1122.5484
