0 1.8774 0.9164 0.9073 2.9893 2.0309 2.4452 2.3329 2.4032 2.0031 1.1174 0.0970 0.0000 3.0970 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
1 0.1917 1.9086 0.1823 2.1489 1.5196 1.0244 0.5722 1.9145 2.7282 2.0637 -0.4350 0.0763 2.5650 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
2 1.3110 2.6127 1.2223 0.8233 1.9295 0.8058 1.1346 2.3657 1.2466 0.6872 -0.2330 0.0259 2.7670 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
3 0.5107 2.2969 1.3935 2.2017 2.3777 1.3506 2.2863 0.1625 1.4126 2.2056 -0.3480 0.0666 2.6520 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
4 1.8388 2.5738 3.0230 1.8267 0.4308 2.6106 1.5686 0.6426 0.2109 1.7412 -0.3990 0.0389 2.6010 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
5 0.4473 1.4674 0.9539 2.6602 0.7954 1.8582 1.2086 1.2232 2.8698 2.0148 0.7910 0.0367 3.7910 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
6 1.3832 2.8435 1.4105 1.7524 1.3440 0.6294 0.8646 0.9350 0.9789 2.4009 -0.2040 0.0620 2.7960 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
7 0.1009 0.3970 2.2076 1.4524 2.8697 3.1382 1.4434 2.5067 0.1842 2.2919 -0.1440 0.0659 2.8560 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
8 0.5157 0.8735 0.9425 0.9236 1.2992 1.1576 1.4063 2.7437 1.5022 0.2896 -0.4100 0.0714 2.5900 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
9 2.2308 2.4070 0.8038 1.3825 1.7756 2.4958 1.4723 1.5343 1.2705 2.1051 0.8150 0.0529 3.8150 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
10 2.9595 2.4922 1.8700 0.2680 2.3372 2.4065 0.3856 0.9223 2.0818 2.5390 0.0590 0.0070 3.0590 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
11 0.8511 2.3112 3.1317 2.0164 2.5267 2.3685 1.7748 1.7199 2.2857 1.8323 -0.6130 0.1289 2.3870 0.1000 0.9901 0.0000 0.0000 0.0000 0.0000
