20 0.1609 0.8383 0.2992 2.2397 2.9342 1.2968 1.3217 0.4373 2.5784 0.2457 1.1148 1.6167 1.7221 1.2194 2.6256 1.6847 2.6238 1.4844 0.6370 0.0945 3.6370 0.1000 0.9900 -0.8970 1.6700 0.0000 12.9750
21 2.0189 1.8209 2.4835 2.3302 1.9818 2.2348 2.9325 1.2897 1.6053 2.3782 2.6671 1.4086 1.8640 1.3352 2.5143 2.5888 2.0469 0.1581 0.7620 0.0270 3.7620 0.1000 0.9900 -0.8970 1.5875 0.0000 14.4564
22 2.5193 1.2976 1.4455 2.4380 1.9756 2.1446 2.7045 2.8403 0.5688 1.5812 2.9180 2.0589 1.5614 2.8523 2.4501 1.5850 0.8075 0.9173 -0.2290 0.1223 2.7710 0.1000 0.9900 -0.8970 1.6467 0.1888 16.0300
23 2.4819 1.3657 1.4793 2.4155 2.0139 2.1847 2.8357 2.8563 0.5409 1.6369 2.9132 2.1412 1.4782 2.9010 2.5834 1.5965 0.7884 0.9934 -0.8280 0.1954 2.1720 0.1000 1.0038 -0.8970 1.6554 0.2696 17.5556
24 0.5204 1.3195 2.0397 1.3131 2.0839 0.5229 3.0208 2.7109 2.9585 3.0084 1.7432 3.1058 2.4724 2.3571 2.1388 2.3788 0.7890 1.1394 -0.8990 0.0736 2.1010 0.1344 0.9447 -0.8970 1.6145 0.5004 18.9920
25 0.9466 2.3248 2.7890 1.3793 1.8746 1.4494 2.4435 0.4264 3.0960 2.3186 2.6862 0.4100 0.8469 3.0637 2.5655 1.2000 2.5320 2.4694 -0.9290 0.1405 2.0710 0.1342 0.8890 -0.8990 1.6709 0.0742 20.5146
26 2.4708 1.3887 1.4898 2.4064 2.0292 2.1999 2.8888 2.8719 0.5236 1.6564 2.9120 2.1807 1.4416 2.9289 2.6376 1.5951 0.7735 1.0288 -0.7480 0.2028 2.2520 0.1466 0.9001 -0.9290 1.6031 0.2449 22.4474
27 2.4497 1.4092 1.5065 2.4105 2.0240 2.2004 2.8663 2.8058 0.5697 1.6681 2.9078 2.1239 1.4758 2.8641 2.6134 1.6355 0.8263 0.9842 -0.6050 0.2512 2.3950 0.1578 0.8868 -0.9290 1.6594 0.1886 23.9807
28 1.8843 1.1748 2.7777 2.1497 0.5302 1.6662 1.9232 2.5365 1.4942 2.1737 2.8207 2.9037 2.5483 0.9051 1.2552 1.5729 0.9858 1.9826 -0.1080 0.1221 2.8920 0.1599 0.8906 -0.9290 1.6472 0.0212 25.5301
29 0.5114 1.3227 2.0249 1.3272 2.0756 0.4948 3.0356 2.7311 2.9676 3.0200 1.7459 3.1301 2.4893 2.3846 2.1430 2.3905 0.7870 1.1272 -0.9570 0.0921 2.0430 0.1623 0.8958 -0.9290 1.6716 0.2687 27.0391
30 0.9782 2.2849 2.7837 1.3790 1.8658 1.4194 2.4273 0.4376 3.0854 2.2983 2.6653 0.4012 0.8427 3.0506 2.5778 1.1970 2.5206 2.4759 -1.0080 0.1569 1.9920 0.1751 0.8890 -0.9570 1.6807 0.2866 28.5276
31 2.5297 1.3107 1.4404 2.4146 2.0124 2.1729 2.8391 2.9690 0.4671 1.6006 2.9221 2.2190 1.4408 3.0024 2.5893 1.5218 0.7002 1.0513 -0.6960 0.0932 2.3040 0.1928 0.8985 -1.0080 1.6873 0.1284 30.0256
32 1.0079 2.2475 2.7789 1.3786 1.8575 1.3913 2.4122 0.4481 3.0755 2.2793 2.6457 0.3930 0.8387 3.0383 2.5893 1.1941 2.5100 2.4820 -0.9620 0.1666 2.0380 0.2043 0.9118 -1.0080 1.7071 0.2883 31.4869
33 1.0099 2.2658 2.7903 1.3661 1.8489 1.4121 2.4236 0.4387 3.0535 2.3046 2.6604 0.4206 0.8442 3.0402 2.5933 1.1983 2.5162 2.4468 -1.0470 0.1573 1.9530 0.2101 0.9108 -1.0080 0.0237 0.0010 44.4463
34 1.0339 2.2558 2.7978 1.3536 1.8343 1.4115 2.4235 0.4373 3.0246 2.3152 2.6601 0.4413 0.8465 3.0329 2.6058 1.2002 2.5143 2.4170 -0.9280 0.1538 2.0720 0.2208 0.9217 -1.0470 0.0092 0.0009 55.9218
35 0.9907 2.2556 2.7415 1.4015 1.8755 1.4309 2.4169 0.4693 3.0649 2.2640 2.6447 0.4231 0.8670 2.9967 2.5609 1.2142 2.4977 2.4532 -1.0690 0.1808 1.9310 0.2244 0.9298 -1.0470 0.0314 0.0010 67.4527
36 0.9904 2.2434 2.7187 1.4161 1.8843 1.4360 2.4115 0.4854 3.0633 2.2437 2.6343 0.4273 0.8780 2.9724 2.5493 1.2219 2.4869 2.4511 -0.9050 0.1809 2.0950 0.2418 0.9506 -1.0690 0.0100 0.0010 78.0244
37 0.9543 2.2536 2.7409 1.3438 1.8787 1.4143 2.3976 0.4552 3.0411 2.2972 2.6114 0.4406 0.8156 3.0288 2.5621 1.2020 2.5249 2.4736 -1.0170 0.1705 1.9830 0.2330 0.9562 -1.0690 0.0338 0.0009 95.4911
38 0.5995 2.3874 2.0891 2.8317 0.1000 2.8895 1.6577 3.0309 2.3236 0.3291 2.5062 2.6761 1.4405 3.1416 3.1416 3.1416 2.7265 1.6380 0.7100 0.0061 3.7100 0.2555 0.9826 -1.0690 0.2072 0.0009 105.3825
39 0.4845 1.3319 1.9815 1.3687 2.0511 0.4116 3.0799 2.7912 2.9948 3.0546 1.7539 3.1416 2.5397 2.4663 2.1553 2.4251 0.7808 1.0912 -0.9820 0.1604 2.0180 0.2106 0.9616 -1.0690 0.0203 0.0010 117.6748
40 0.9767 2.2587 2.7474 1.3693 1.8740 1.4176 2.4392 0.4663 3.0566 2.3144 2.6370 0.4013 0.7965 2.9886 2.5542 1.1777 2.5218 2.4460 -0.9420 0.1863 2.0580 0.2251 0.9926 -1.0690 0.0274 0.0010 136.9632
41 0.4358 1.2944 2.0597 1.3099 2.0599 0.4195 3.1295 2.7948 3.0639 3.0814 1.7280 3.1416 2.5539 2.4342 2.1667 2.4251 0.7335 1.1107 -0.8200 0.1066 2.1800 0.2386 1.0225 -1.0690 0.0624 0.0010 151.2487
42 0.9699 2.2555 2.7601 1.3555 1.8697 1.4135 2.3666 0.4385 3.0499 2.2579 2.6218 0.4625 0.8808 3.0758 2.5877 1.2361 2.5108 2.4961 -0.9200 0.1394 2.0800 0.2471 1.0476 -1.0690 0.0121 0.0009 165.0043
43 0.9776 2.2498 2.7760 1.3330 1.8768 1.3952 2.3999 0.4078 3.0828 2.2814 2.6723 0.4313 0.8686 2.9783 2.5612 1.1507 2.4687 2.4753 -0.9950 0.1465 2.0050 0.2548 1.0751 -1.0690 0.0317 0.0010 183.0923
44 0.5487 1.3751 1.8961 1.4312 2.0456 0.4192 3.0112 2.7747 2.9060 3.0152 1.7835 3.1416 2.5124 2.4883 2.1390 2.4181 0.8389 1.0751 -1.0130 0.1803 1.9870 0.2745 1.1129 -1.0690 0.0161 0.0010 196.2338
45 0.8589 2.2297 2.0329 2.4276 0.1211 2.7723 1.8386 2.5467 2.3028 0.6086 2.4212 2.4695 1.5888 2.9591 2.7833 2.7715 2.5066 1.4574 0.9670 0.0311 3.9670 0.2997 1.1627 -1.0690 0.0207 0.0009 212.1561
46 0.5429 1.3610 1.9369 1.3808 2.0822 0.3910 3.0030 2.7497 2.9335 3.0260 1.7910 3.1416 2.5180 2.4510 2.1511 2.4026 0.8043 1.0963 -1.1400 0.1597 1.8600 0.1911 1.0532 -1.0690 1.7137 0.1255 214.0487
47 0.5552 1.3653 1.9353 1.3651 2.1091 0.3515 2.9795 2.7325 2.9321 3.0286 1.8101 3.1416 2.5233 2.4406 2.1588 2.3925 0.7921 1.1030 -1.1090 0.1523 1.8910 0.1958 1.0769 -1.1400 1.7451 0.1737 215.5903
48 1.0007 2.2485 2.7354 1.3777 1.8368 1.4434 2.3960 0.3957 3.0993 2.2456 2.6840 0.4764 0.8341 2.9955 2.5666 1.1582 2.5733 2.4602 -1.0130 0.1535 1.9870 0.2012 1.0990 -1.1400 1.7222 0.0775 217.2841
49 0.5689 1.3625 1.9294 1.3687 2.0992 0.3540 2.9951 2.7102 2.9375 3.0360 1.8045 3.1416 2.5053 2.4391 2.1652 2.4149 0.7946 1.0891 -1.0990 0.1691 1.9010 0.2080 1.1232 -1.1400 0.0201 0.0009 231.4697
50 0.9779 2.2639 2.7459 1.4314 1.8714 1.3870 2.4216 0.3766 2.9942 2.2598 2.6990 0.4632 0.8470 2.9896 2.5695 1.1453 2.5476 2.5070 -0.7220 0.1430 2.2780 0.2139 1.1494 -1.1400 1.7311 0.0738 233.2780
51 1.0023 2.2450 2.7581 1.3048 1.8391 1.4674 2.3851 0.4553 3.1416 2.2725 2.6409 0.4372 0.8443 3.0133 2.5642 1.1977 2.5173 2.4200 -1.1620 0.1718 1.8380 0.2139 1.1757 -1.1400 1.7527 0.1304 235.0513
52 1.0073 2.2391 2.7581 1.2834 1.8317 1.4799 2.3765 0.4623 3.1416 2.2691 2.6350 0.4332 0.8414 3.0136 2.5620 1.1989 2.5166 2.4099 -1.1660 0.1714 1.8340 0.2234 1.2152 -1.1620 1.7174 0.1429 237.2184
53 0.5378 1.3767 1.9319 1.3659 2.1299 0.3363 2.9423 2.7723 2.9133 3.0133 1.8268 3.1416 2.5579 2.4493 2.1461 2.3507 0.7927 1.1244 -1.0790 0.1322 1.9210 0.2285 1.2461 -1.1660 0.0205 0.0009 253.2507
54 1.0104 2.2350 2.7581 1.2731 1.8278 1.4848 2.3720 0.4655 3.1416 2.2668 2.6319 0.4302 0.8390 3.0135 2.5613 1.1986 2.5166 2.4060 -1.1300 0.1713 1.8700 0.2343 1.2745 -1.1660 0.0083 0.0009 269.9374
55 0.9968 2.2413 2.7630 1.2961 1.8230 1.4642 2.3820 0.4740 3.1416 2.2798 2.6304 0.4559 0.8388 3.0101 2.5683 1.2021 2.5099 2.4090 -1.1060 0.1765 1.8940 0.2374 1.3024 -1.1660 1.6761 0.1178 272.4973
56 3.1416 0.1000 3.1416 0.2256 0.1000 2.8031 0.1000 2.7903 2.8221 0.1000 0.1517 0.1000 2.8639 0.1000 0.8422 2.9925 3.1416 3.1416 -1.2500 0.1551 1.7500 0.2424 1.3338 -1.1660 1.6625 0.0009 274.4614
57 3.1416 0.1000 3.1416 0.2256 0.1000 2.8031 0.1000 2.7903 2.8221 0.1000 0.1517 0.1000 2.8639 0.1000 0.8422 2.9925 3.1416 3.1416 -1.2230 0.1551 1.7770 0.2460 1.3629 -1.2500 0.0102 0.0010 300.3185
58 3.1381 0.1000 3.1416 0.2467 0.1000 2.7937 0.1000 2.7713 2.8111 0.1000 0.1757 0.1000 2.8364 0.1000 0.8595 2.9789 3.1416 3.1416 -1.3700 0.1578 1.6300 0.2491 1.3893 -1.2500 1.6937 0.1326 303.3626
59 0.6371 1.4291 1.9965 1.3915 2.0471 0.2291 2.8854 2.7285 2.8883 2.9986 1.9105 3.1416 2.4403 2.4952 2.2893 2.4886 0.7343 1.1940 -0.6230 0.1031 2.3770 0.2534 1.4207 -1.3700 0.0701 0.0010 325.0723
60 3.1254 0.1000 3.1416 0.3239 0.1000 2.7593 0.1000 2.7019 2.7709 0.1000 0.2633 0.1000 2.7360 0.1000 0.9229 2.9292 3.1416 3.1416 -1.3770 0.1684 1.6230 0.2508 1.4276 -1.3700 0.0123 0.0009 355.8534
61 3.1296 0.1000 3.1416 0.3061 0.1000 2.7704 0.1000 2.7134 2.8107 0.1000 0.2288 0.1000 2.7569 0.1000 0.8992 2.9484 3.1416 3.1416 -1.3870 0.1677 1.6130 0.2578 1.4419 -1.3770 1.6610 0.1803 358.8876
62 3.1290 0.1000 3.1416 0.3030 0.1000 2.7691 0.1000 2.7199 2.7869 0.1000 0.2372 0.1000 2.7627 0.1000 0.9042 2.9439 3.1416 3.1416 -1.3250 0.1656 1.6750 0.2654 1.4714 -1.3870 0.0101 0.0010 385.1440
63 1.1429 2.1550 2.7050 1.1200 1.9000 1.5656 2.3091 0.3941 3.1416 2.2284 2.5891 0.3029 0.8316 3.0284 2.5437 1.2027 2.5586 2.3541 -0.7630 0.0600 2.2370 0.2719 1.5073 -1.3870 0.0202 0.0009 403.2812
64 3.1274 0.1000 3.1416 0.3314 0.1000 2.7642 0.1000 2.6834 2.8467 0.1000 0.2344 0.1000 2.7205 0.1000 0.9053 2.9446 3.1416 3.1416 -1.3560 0.1750 1.6440 0.2694 1.5112 -1.3870 0.0120 0.0009 428.8688
65 3.1416 0.1000 3.1416 0.3755 0.1000 2.7840 0.1000 2.7261 2.7911 0.1000 0.2337 0.1000 2.7484 0.1000 0.9265 2.9491 3.1416 3.1416 -1.4340 0.1697 1.5660 0.2767 1.5398 -1.3870 0.0199 0.0009 452.1426
66 3.1416 0.1000 3.1416 0.4632 0.1000 2.8105 0.1000 2.7556 2.7763 0.1000 0.2225 0.1000 2.7529 0.1000 0.9533 2.9605 3.1416 3.1416 -1.3350 0.1682 1.6650 0.2851 1.5719 -1.4340 0.0108 0.0010 481.5034
67 3.1416 0.1000 3.1388 0.3675 0.1000 2.7898 0.1000 2.6677 2.7895 0.1000 0.2641 0.1000 2.7881 0.1026 0.9655 3.0045 3.1416 3.1416 -1.2390 0.1498 1.7610 0.2902 1.5922 -1.4340 0.0293 0.0010 507.6779
68 3.1416 0.1000 3.1416 0.3729 0.1000 2.7591 0.1000 2.8155 2.7881 0.1000 0.1959 0.1000 2.6593 0.1000 0.8561 2.8343 3.1416 3.1416 -1.3700 0.1573 1.6300 0.2959 1.6245 -1.4340 0.0126 0.0010 538.4674
69 3.1416 0.1000 3.1416 0.3525 0.1000 2.8224 0.1000 2.7667 2.8043 0.1000 0.2058 0.1000 2.7131 0.1000 0.9038 2.8770 3.1416 3.1416 -1.4500 0.1869 1.5500 0.3039 1.6522 -1.4340 0.0162 0.0009 568.7370
70 3.1416 0.1000 3.1416 0.3429 0.1000 2.8577 0.1000 2.7653 2.8095 0.1000 0.2040 0.1000 2.7061 0.1000 0.9145 2.8526 3.1416 3.1416 -1.6000 0.1961 1.4000 0.3123 1.6870 -1.4500 0.0073 0.0010 602.7800
71 3.1416 0.1000 3.1416 0.2987 0.1000 3.0238 0.1000 2.7512 2.8298 0.1000 0.2034 0.1000 2.6714 0.1000 0.9722 2.7379 3.1416 3.1416 -1.6970 0.2217 1.3030 0.3184 1.7320 -1.6000 0.0114 0.0010 629.2417
72 3.1416 0.1000 3.1416 0.2894 0.1000 3.0603 0.1000 2.7475 2.8339 0.1000 0.2045 0.1000 2.6603 0.1000 0.9853 2.7092 3.1416 3.1416 -1.6440 0.2210 1.3560 0.3343 1.7807 -1.6970 0.0108 0.0010 655.8688
73 3.1416 0.1000 3.1416 0.3126 0.1000 2.9998 0.1000 2.7428 2.8446 0.1000 0.2028 0.1000 2.7164 0.1000 0.9730 2.7103 3.1416 3.1416 -1.6200 0.2327 1.3800 0.3409 1.8026 -1.6970 0.0194 0.0010 687.0297
74 3.1416 0.1000 3.1416 0.2784 0.1000 3.0547 0.1000 2.7651 2.8081 0.1000 0.2023 0.1000 2.6075 0.1000 0.9678 2.7883 3.1416 3.1416 -1.5030 0.1994 1.4970 0.3530 1.8419 -1.6970 0.0094 0.0010 718.7730
75 3.1416 0.1000 3.1416 0.3244 0.1000 3.0152 0.1000 2.7243 2.8647 0.1000 0.2139 0.1000 2.7358 0.1000 0.9958 2.5996 3.1416 3.1416 -1.4590 0.2182 1.5410 0.3581 1.8670 -1.6970 0.0104 0.0010 743.5985
76 3.0650 0.1000 3.1416 0.3135 0.1000 3.0193 0.1000 2.7604 2.8476 0.1000 0.1711 0.1000 2.7279 0.1000 0.9602 2.7755 3.1416 3.1416 -1.6080 0.2088 1.3920 0.3484 1.8427 -1.6970 0.0151 0.0010 778.6173
77 3.1416 0.1000 3.1416 0.2919 0.1000 3.0031 0.1000 2.8122 2.8858 0.1000 0.2516 0.1000 2.7198 0.1000 0.9861 2.7773 3.1416 3.1416 -1.7360 0.2836 1.2640 0.3617 1.8847 -1.6970 0.0123 0.0010 814.9655
78 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 -0.0370 0.0608 2.9630 0.3708 1.9155 -1.7360 0.9627 0.0010 838.0211
79 3.1416 0.1000 3.1416 0.2835 0.1000 3.0087 0.1000 2.8507 2.9181 0.1000 0.2871 0.1000 2.7261 0.1000 1.0016 2.7846 3.1416 3.1416 -1.6690 0.3137 1.3310 0.3619 1.8416 -1.7360 0.0065 0.0009 877.5637
80 3.1416 0.1000 3.1416 0.3054 0.1000 3.0357 0.1000 2.8121 2.8944 0.1000 0.3019 0.1000 2.7375 0.1000 0.9285 2.7835 3.1416 3.1416 -1.7330 0.2909 1.2670 0.3701 1.8687 -1.7360 0.0116 0.0009 934.0481
81 3.1416 0.1000 3.1416 0.3089 0.1000 3.0488 0.1000 2.8161 2.9010 0.1000 0.3173 0.1000 2.7400 0.1000 0.9150 2.7841 3.1416 3.1416 -1.7420 0.2944 1.2580 0.3813 1.8991 -1.7360 0.0062 0.0010 994.8143
82 3.1416 0.1000 3.1416 0.3120 0.1000 3.0620 0.1000 2.8209 2.9083 0.1000 0.3320 0.1000 2.7419 0.1000 0.9031 2.7844 3.1416 3.1416 -1.6630 0.2976 1.3370 0.3894 1.9292 -1.7420 0.0064 0.0010 1038.9854
83 3.1416 0.1000 3.1416 0.2955 0.1680 3.0273 0.1000 2.8163 2.8879 0.1000 0.2993 0.1000 2.7398 0.1000 0.9440 2.7838 3.1416 3.1416 -1.7550 0.3102 1.2450 0.3945 1.9516 -1.7420 0.0128 0.0010 1092.4465
84 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 1.6200 0.0055 4.6200 0.4035 1.9740 -1.7550 0.4790 0.0010 1135.1031
85 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1380 0.0581 3.1380 0.4224 1.9515 -1.7550 0.2478 0.0010 1193.0596
86 3.1416 0.1000 3.1416 0.2926 0.2081 3.0382 0.1000 2.8284 2.8968 0.1000 0.3128 0.1000 2.7399 0.1000 0.9451 2.7838 3.1416 3.1416 -1.8400 0.3279 1.1600 0.4164 1.8934 -1.7550 0.0062 0.0010 1237.5799
87 3.1416 0.1000 3.1416 0.2853 0.3262 3.0649 0.1000 2.8550 2.9154 0.1000 0.3438 0.1000 2.7410 0.1000 0.9476 2.7812 3.1416 3.1416 -1.6210 0.3603 1.3790 0.4241 1.9195 -1.8400 0.0091 0.0009 1268.4742
88 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.4210 0.0341 3.4210 0.4221 1.9178 -1.8400 0.6309 0.0010 1332.7943
89 3.1416 0.1000 3.1416 0.2798 0.1866 3.0299 0.2317 2.8262 2.8651 0.1000 0.3262 0.1000 2.7534 0.1000 0.9458 2.7806 3.1416 3.1416 -1.7030 0.3435 1.2970 0.4187 1.8636 -1.8400 0.0158 0.0010 1389.6428
90 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 -0.4270 0.0956 2.5730 0.4284 1.8776 -1.8400 0.5606 0.0010 1467.7021
91 3.1416 0.1000 3.1416 0.2800 0.1860 3.0316 0.1000 2.8278 2.8677 0.2363 0.3275 0.1000 2.7525 0.1000 0.9459 2.7807 3.1416 3.1416 -1.6230 0.2700 1.3770 0.4216 1.8336 -1.8400 0.0089 0.0009 1554.5416
92 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 -0.3280 0.0789 2.6720 0.4301 1.8491 -1.8400 0.2354 0.0010 1610.8862
93 3.1416 0.2459 3.1416 0.2932 0.1881 3.0336 0.1137 2.8205 2.9035 0.1000 0.3107 0.1000 2.7396 0.1000 0.9407 2.7865 3.1416 3.1416 -1.8580 0.3270 1.1420 0.4235 1.8058 -1.8400 0.0082 0.0009 1671.3501
94 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 -1.1560 0.1518 1.8440 0.4308 1.8204 -1.8580 0.1423 0.0010 1732.3968
95 3.1416 0.3038 3.1416 0.2917 0.1900 3.0411 0.1160 2.8253 2.9116 0.1000 0.3186 0.1000 2.7391 0.1000 0.9398 2.7858 3.1416 3.1416 -1.8200 0.3340 1.1800 0.4274 1.8021 -1.8580 0.0062 0.0010 1776.5807
96 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 2.3154 3.1416 3.1416 -0.2950 0.0447 2.7050 0.4337 1.8163 -1.8580 0.0432 0.0010 1881.8310
97 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.9208 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 -0.3440 0.0418 2.6560 0.4296 1.8062 -1.8580 0.0461 0.0010 1945.4541
98 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.6770 0.0236 3.6770 0.4264 1.7930 -1.8580 0.1749 0.0010 2013.3394
99 0.5538 1.2965 1.5746 1.3418 2.4094 0.2444 3.0673 2.6021 2.9624 3.1416 1.7380 3.1416 2.7379 2.3592 1.9047 2.2056 0.9103 0.7985 -0.2840 0.0589 2.7160 0.4267 1.7541 -1.8580 0.0261 0.0010 2105.9445
