34 1.6182 2.0356 0.6110 0.0005 3.6110 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
35 1.5658 1.2925 -0.4600 0.0054 2.5400 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
36 2.7925 1.8978 -0.0450 0.0343 2.9550 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
37 0.6791 1.0331 0.5540 0.0176 3.5540 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
38 1.2956 1.8217 0.4670 0.0399 3.4670 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
39 1.2472 0.9077 -0.0680 0.0481 2.9320 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
40 1.0247 3.1219 -0.1030 0.0690 2.8970 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
41 2.3491 2.7275 -0.8410 0.1871 2.1590 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
42 2.8223 0.5309 1.9520 0.0031 4.9520 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
43 1.7306 2.3019 0.1460 0.0860 3.1460 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
44 1.5812 1.7110 0.3700 0.0636 3.3700 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
45 2.0241 2.0244 0.4130 0.0051 3.4130 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
46 0.6350 0.2653 0.9020 0.0097 3.9020 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
47 0.9290 0.2072 0.5760 0.0279 3.5760 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
48 1.0410 0.2179 0.5410 0.0291 3.5410 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
49 0.4193 2.0977 -0.2890 0.0374 2.7110 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
50 0.6935 2.2707 -0.2940 0.0580 2.7060 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
51 1.3750 2.6429 -0.6300 0.3050 2.3700 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
52 1.7967 2.7510 -0.5470 0.3055 2.4530 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
53 1.3927 1.3731 -0.3790 0.0235 2.6210 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
54 2.9244 2.1835 -0.5050 0.0648 2.4950 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
55 1.4026 2.7507 -0.6210 0.3086 2.3790 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
56 2.3165 2.0617 0.1950 0.0104 3.1950 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
57 0.1836 2.8035 -0.9510 0.1211 2.0490 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
58 0.4253 0.1508 0.8500 0.0243 3.8500 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
59 1.1308 0.6899 0.4850 0.0504 3.4850 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
60 0.8336 1.5763 -0.1050 0.0621 2.8950 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
61 1.6313 2.1686 0.2680 0.0182 3.2680 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
62 2.7327 2.2131 -0.4940 0.0594 2.5060 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
63 2.7347 1.4098 -0.0560 0.0758 2.9440 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
64 0.5502 2.2605 -0.6030 0.0621 2.3970 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
65 3.1271 0.6152 0.0020 0.0583 3.0020 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
66 1.9670 1.2769 -0.4730 0.0176 2.5270 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
67 3.0904 0.1995 0.1550 0.0523 3.1550 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
68 1.5542 1.1906 -0.5060 0.0007 2.4940 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
69 1.2231 2.3608 0.1000 0.1238 3.1000 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
70 0.1017 0.9379 0.4360 0.0536 3.4360 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
71 3.0415 1.4984 0.1200 0.0651 3.1200 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
72 0.1417 1.9808 -0.1900 0.0530 2.8100 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
73 2.0979 2.9243 -0.5330 0.1686 2.4670 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
74 2.7909 2.9848 -0.7240 0.1126 2.2760 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
75 0.9052 1.0669 -0.0130 0.0118 2.9870 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
76 2.2191 1.1523 -0.1280 0.0193 2.8720 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
77 1.2427 0.2203 0.5330 0.0213 3.5330 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
78 0.7034 0.5064 1.4050 0.0004 4.4050 0.2577 1.8761 0.0000 0.0000 0.0000 0.0000
79 1.2334 2.2315 0.2190 0.0443 3.2190 0.2577 1.8761 -1.3300 0.0000 0.0000 12.0283
80 2.7313 2.6196 -1.3960 0.1694 1.6040 0.2577 1.8761 -1.3300 0.0019 0.0001 12.4559
81 2.7410 2.6444 -1.4500 0.1713 1.5500 0.2601 1.7968 -1.3960 0.0020 0.0010 13.4902
82 2.7840 2.6570 -1.4110 0.1675 1.5890 0.2615 1.7152 -1.4500 0.0013 0.0007 14.4059
83 2.7305 2.6718 -1.4550 0.1739 1.5450 0.2643 1.6546 -1.4500 0.0010 0.0003 15.4316
84 2.7255 2.6742 -1.4040 0.1744 1.5960 0.2649 1.5844 -1.4550 0.0008 0.0005 16.5413
85 2.8008 2.6548 -1.3530 0.1649 1.6470 0.2670 1.5390 -1.4550 0.0011 0.0004 17.6178
86 2.6956 2.6646 -1.3250 0.1756 1.6750 0.2672 1.4864 -1.4550 0.0009 0.0007 18.6297
87 2.8678 2.6235 -1.2650 0.1496 1.7350 0.2697 1.4635 -1.4550 0.0016 0.0006 19.7390
88 2.7499 2.6940 -1.4200 0.1727 1.5800 0.2698 1.4247 -1.4550 0.0008 0.0008 20.9251
89 2.7495 2.6940 -1.3600 0.1728 1.6400 0.2710 1.3941 -1.4550 0.0012 0.0008 21.9916
90 2.6734 2.6409 -1.4510 0.1744 1.5490 0.2727 1.3745 -1.4550 0.0004 0.0001 23.1149
91 2.6735 2.6410 -1.3620 0.1745 1.6380 0.2751 1.3591 -1.4550 0.0011 0.0007 24.3504
92 2.7356 2.6353 -1.3840 0.1708 1.6160 0.2766 1.3431 -1.4550 0.0006 0.0008 25.4780
93 2.6793 2.6890 -1.4210 0.1770 1.5790 0.2781 1.3290 -1.4550 0.0012 0.0008 26.7464
94 2.6482 2.6613 -1.3400 0.1765 1.6600 0.2797 1.3164 -1.4550 0.0011 0.0009 27.8715
95 3.1416 2.6626 -0.0220 0.0625 2.9780 0.2812 1.3077 -1.4550 0.0014 0.0008 29.0425
96 0.1000 3.1416 0.0400 0.0625 3.0400 0.2727 1.3559 -1.4550 0.0001 0.0007 30.5823
97 0.1141 2.5385 -0.6350 0.0978 2.3650 0.2725 1.4046 -1.4550 0.0025 0.0009 31.8216
98 0.4434 2.7154 -1.3450 0.1761 1.6550 0.2652 1.3444 -1.4550 0.0014 0.0007 32.9752
99 0.4894 2.7822 -1.2410 0.1713 1.7590 0.2711 1.4091 -1.4550 0.0023 0.0005 34.1613
100 0.3977 2.6594 -1.3540 0.1721 1.6460 0.2745 1.4227 -1.4550 0.0006 0.0002 35.3255
101 2.7420 2.6372 -1.4820 0.1705 1.5180 0.2768 1.4300 -1.4550 0.0004 0.0002 36.5441
102 0.5111 2.6509 -1.1870 0.1758 1.8130 0.2778 1.4180 -1.4820 0.0005 0.0003 37.8518
103 2.7580 2.6048 -1.3310 0.1651 1.6690 0.2802 1.4306 -1.4820 0.0004 0.0006 39.0724
104 2.7180 2.7229 -1.3420 0.1748 1.6580 0.2820 1.4353 -1.4820 0.0005 0.0004 40.3399
105 2.6371 2.5802 -1.1710 0.1658 1.8290 0.2839 1.4398 -1.4820 0.0008 0.0005 41.5342
106 0.3650 2.7365 -1.3900 0.1684 1.6100 0.2825 1.4270 -1.4820 0.0009 0.0009 42.8665
107 0.3509 2.6852 -1.4370 0.1676 1.5630 0.2835 1.4308 -1.4820 0.0006 0.0008 44.0324
108 0.3682 2.7493 -1.4190 0.1679 1.5810 0.2828 1.4204 -1.4820 0.0007 0.0006 45.2642
109 0.3507 2.6837 -1.3260 0.1676 1.6740 0.2838 1.4223 -1.4820 0.0011 0.0010 46.4593
110 0.3795 2.7901 -1.3600 0.1645 1.6400 0.2867 1.4380 -1.4820 0.0005 0.0004 47.7543
111 0.3885 2.7278 -1.3730 0.1717 1.6270 0.2889 1.4517 -1.4820 0.0005 0.0005 49.2406
112 0.3972 2.8466 -1.1920 0.1555 1.8080 0.2909 1.4618 -1.4820 0.0008 0.0006 50.4651
113 2.7516 2.6650 -1.3730 0.1717 1.6270 0.2922 1.4675 -1.4820 0.0005 0.0006 51.9170
114 0.3662 2.6168 -1.3820 0.1649 1.6180 0.2941 1.4782 -1.4820 0.0005 0.0003 53.2249
115 0.3301 2.6997 -1.3250 0.1644 1.6750 0.2969 1.5005 -1.4820 0.0004 0.0003 54.5496
116 0.3860 2.5955 -1.3540 0.1640 1.6460 0.2991 1.5150 -1.4820 0.0009 0.0008 55.8922
117 2.6886 2.7229 -1.3410 0.1762 1.6590 0.3009 1.5296 -1.4820 0.0006 0.0005 57.3005
118 2.4353 3.1416 -0.0230 0.0625 2.9770 0.3026 1.5410 -1.4820 0.0009 0.0005 58.9230
119 0.4027 2.6894 -1.4820 0.1737 1.5180 0.3089 1.6630 -1.4820 0.0004 0.0007 60.5205
120 0.4027 2.6893 -1.4420 0.1737 1.5580 0.3095 1.6611 -1.4820 0.0005 0.0006 61.9637
121 0.4027 2.6892 -1.4140 0.1737 1.5860 0.3105 1.6648 -1.4820 0.0005 0.0006 63.3522
122 2.7748 2.7237 -1.4080 0.1694 1.5920 0.3119 1.6744 -1.4820 0.0007 0.0008 64.7612
123 2.7743 2.7242 -1.4370 0.1694 1.5630 0.3149 1.7027 -1.4820 0.0008 0.0005 66.1850
124 0.4030 2.6874 -1.3780 0.1737 1.6220 0.3167 1.7197 -1.4820 0.0005 0.0002 67.5009
125 2.7783 2.7065 -1.4310 0.1694 1.5690 0.3186 1.7363 -1.4820 0.0008 0.0005 68.8526
126 0.4073 2.6501 -1.3330 0.1723 1.6670 0.3198 1.7466 -1.4820 0.0007 0.0010 70.2782
127 2.7502 2.7423 -1.3440 0.1711 1.6560 0.3215 1.7641 -1.4820 0.0007 0.0005 71.7976
128 0.3989 2.7240 -1.3980 0.1728 1.6020 0.3231 1.7785 -1.4820 0.0006 0.0009 73.3727
129 2.7631 2.6630 -1.3860 0.1704 1.6140 0.3245 1.7919 -1.4820 0.0003 0.0006 74.8334
130 2.7629 2.6629 -1.4170 0.1704 1.5830 0.3262 1.8080 -1.4820 0.0014 0.0010 76.2264
131 2.8014 2.7098 -1.3630 0.1660 1.6370 0.3275 1.8204 -1.4820 0.0006 0.0008 77.7921
132 2.7251 2.6829 -1.3700 0.1747 1.6300 0.3291 1.8380 -1.4820 0.0004 0.0003 79.2398
133 0.3357 2.6519 -1.3900 0.1639 1.6100 0.3305 1.8535 -1.4820 0.0006 0.0006 80.5599
134 0.3569 2.7186 -1.4400 0.1682 1.5600 0.3322 1.8727 -1.4820 0.0005 0.0003 81.9630
135 2.7903 2.5773 -1.3440 0.1573 1.6560 0.3330 1.8814 -1.4820 0.0009 0.0006 83.4702
136 0.3681 2.7140 -1.3130 0.1699 1.6870 0.3351 1.9061 -1.4820 0.0012 0.0007 84.8557
137 2.6441 2.7233 -1.2920 0.1771 1.7080 0.3374 1.9326 -1.4820 0.0006 0.0004 86.3318
138 2.7663 2.6442 -1.3830 0.1688 1.6170 0.3391 1.9544 -1.4820 0.0004 0.0005 87.7406
139 0.3583 2.5651 -1.3230 0.1560 1.6770 0.3405 1.9716 -1.4820 0.0007 0.0007 89.3241
140 2.7520 2.7629 -1.2720 0.1690 1.7280 0.3426 2.0005 -1.4820 0.0009 0.0005 90.7729
141 2.7335 2.6507 -1.4150 0.1724 1.5850 0.3433 2.0103 -1.4820 0.0005 0.0009 92.3969
142 0.3257 2.6536 -1.3730 0.1624 1.6270 0.3445 2.0246 -1.4820 0.0007 0.0010 93.9018
143 0.4163 2.6327 -1.4500 0.1713 1.5500 0.3460 2.0445 -1.4820 0.0003 0.0002 95.3648
144 0.4163 2.6329 -1.2890 0.1713 1.7110 0.3475 2.0612 -1.4820 0.0008 0.0008 96.8805
145 0.4156 2.7248 -1.3940 0.1742 1.6060 0.3489 2.0818 -1.4820 0.0003 0.0004 98.3764
146 2.7778 2.6364 -1.4240 0.1667 1.5760 0.3500 2.0979 -1.4820 0.0005 0.0009 99.8076
147 2.7989 2.5270 -1.2240 0.1465 1.7760 0.3510 2.1118 -1.4820 0.0006 0.0006 101.2852
148 0.5326 3.1416 -0.0140 0.0625 2.9860 0.3531 2.1397 -1.4820 0.0001 0.0001 102.8513
149 0.3321 2.7340 -1.3260 0.1637 1.6740 0.3533 2.1746 -1.4820 0.0003 0.0005 104.3667
150 2.7308 2.6539 -1.3940 0.1728 1.6060 0.3547 2.1951 -1.4820 0.0005 0.0008 105.9630
151 2.7937 2.6737 -1.4070 0.1669 1.5930 0.3560 2.2128 -1.4820 0.0006 0.0008 107.5135
152 0.4205 2.7114 -1.4050 0.1750 1.5950 0.3569 2.2282 -1.4820 0.0003 0.0001 109.0580
153 0.6674 2.6992 -0.9730 0.1777 2.0270 0.3580 2.2436 -1.4820 0.0013 0.0008 110.5835
154 2.7896 2.6709 -1.4260 0.1674 1.5740 0.3632 2.3101 -1.4820 0.0015 0.0007 112.1748
155 2.7392 2.6669 -1.4180 0.1730 1.5820 0.3639 2.3233 -1.4820 0.0003 0.0001 113.8156
156 2.8145 2.6962 -1.4710 0.1639 1.5290 0.3649 2.3390 -1.4820 0.0003 0.0001 115.4546
157 2.8152 2.6974 -1.3550 0.1638 1.6450 0.3648 2.3498 -1.4820 0.0007 0.0004 116.9968
158 2.7827 2.6442 -1.3430 0.1668 1.6570 0.3663 2.3715 -1.4820 0.0002 0.0002 118.7639
159 0.3727 2.6665 -1.4250 0.1699 1.5750 0.3677 2.3941 -1.4820 0.0004 0.0007 120.6115
160 0.3725 2.6662 -1.4480 0.1699 1.5520 0.3686 2.4094 -1.4820 0.0012 0.0006 122.3414
161 2.8244 2.7382 -1.3250 0.1607 1.6750 0.3693 2.4218 -1.4820 0.0003 0.0003 124.0497
162 0.4221 2.6917 -1.3120 0.1752 1.6880 0.3709 2.4494 -1.4820 0.0003 0.0002 125.8454
163 0.3298 2.6328 -1.4140 0.1615 1.5860 0.3717 2.4689 -1.4820 0.0007 0.0010 127.6290
164 2.7514 2.6865 -1.4910 0.1725 1.5090 0.3723 2.4838 -1.4820 0.0003 0.0003 129.3165
165 0.3539 2.5210 -1.3000 0.1463 1.7000 0.3731 2.4951 -1.4910 0.0004 0.0007 131.1807
166 0.3147 2.6266 -1.2820 0.1583 1.7180 0.3745 2.5291 -1.4910 0.0005 0.0008 133.1344
167 2.5708 2.6795 -1.1690 0.1770 1.8310 0.3760 2.5531 -1.4910 0.0005 0.0005 134.9161
168 2.4965 2.5168 -0.9100 0.1495 2.0900 0.3780 2.5889 -1.4910 0.0010 0.0007 136.5368
169 0.4327 2.5787 -1.3390 0.1641 1.6610 0.3820 2.6481 -1.4910 0.0004 0.0009 138.1479
170 0.3755 2.6437 -1.4030 0.1687 1.5970 0.3839 2.6794 -1.4910 0.0002 0.0004 139.9305
171 0.3335 2.7565 -1.3500 0.1623 1.6500 0.3848 2.6976 -1.4910 0.0004 0.0009 141.7879
172 2.7415 2.6950 -1.4490 0.1735 1.5510 0.3860 2.7215 -1.4910 0.0003 0.0007 143.4723
173 2.7414 2.6950 -1.4440 0.1735 1.5560 0.3868 2.7375 -1.4910 0.0007 0.0008 145.1737
174 2.7613 2.6873 -1.3210 0.1715 1.6790 0.3877 2.7533 -1.4910 0.0003 0.0003 146.8898
175 2.7192 2.6252 -1.3370 0.1708 1.6630 0.3892 2.7828 -1.4910 0.0003 0.0004 148.5662
176 3.1416 3.1416 -0.0410 0.0625 2.9590 0.3903 2.8075 -1.4910 0.0000 0.0008 150.8210
177 0.4332 2.5690 -1.3390 0.1622 1.6610 0.3730 2.4946 -1.4910 0.0009 0.0008 152.5967
178 2.8068 2.6402 -1.4130 0.1629 1.5870 0.3741 2.5147 -1.4910 0.0006 0.0009 154.6212
179 0.4178 2.7508 -1.2080 0.1725 1.7920 0.3747 2.5298 -1.4910 0.0003 0.0009 156.2531
180 0.1000 1.5378 -0.0690 0.0637 2.9310 0.3762 2.5570 -1.4910 0.0006 0.0010 158.2450
181 2.7184 2.7063 -1.4700 0.1752 1.5300 0.3769 2.5467 -1.4910 0.0005 0.0010 160.2225
182 2.7087 2.7488 -1.3560 0.1736 1.6440 0.3778 2.5610 -1.4910 0.0004 0.0010 162.0535
183 0.3731 2.6387 -1.3770 0.1680 1.6230 0.3789 2.5815 -1.4910 0.0005 0.0008 163.7701
184 2.7170 2.6884 -1.3480 0.1753 1.6520 0.3798 2.5989 -1.4910 0.0004 0.0006 165.7143
185 2.8253 2.7643 -1.2840 0.1585 1.7160 0.3806 2.6177 -1.4910 0.0005 0.0007 167.6729
186 0.3011 2.6907 -1.3170 0.1588 1.6830 0.3822 2.6460 -1.4910 0.0004 0.0007 169.6786
187 2.8133 2.6611 -1.3820 0.1632 1.6180 0.3831 2.6664 -1.4910 0.0004 0.0006 171.5498
188 2.7708 2.6891 -1.3850 0.1704 1.6150 0.3839 2.6831 -1.4910 0.0003 0.0005 173.5882
189 2.7880 2.6198 -1.3690 0.1637 1.6310 0.3847 2.7012 -1.4910 0.0004 0.0005 175.4170
190 0.3382 2.4638 -1.1770 0.1307 1.8230 0.3855 2.7188 -1.4910 0.0004 0.0002 177.1814
191 0.3707 2.6114 -1.3640 0.1647 1.6360 0.3871 2.7536 -1.4910 0.0006 0.0008 178.9978
192 2.7191 2.6076 -1.3940 0.1685 1.6060 0.3879 2.7717 -1.4910 0.0004 0.0006 180.8830
193 2.7075 2.7752 -1.3910 0.1708 1.6090 0.3887 2.7900 -1.4910 0.0006 0.0007 182.7703
194 2.7407 2.7115 -1.3620 0.1734 1.6380 0.3901 2.8139 -1.4910 0.0005 0.0007 184.6447
195 1.8294 3.1416 0.0400 0.0625 3.0400 0.3908 2.8312 -1.4910 0.0009 0.0009 186.8961
196 0.4448 2.6376 -1.4300 0.1734 1.5700 0.4022 3.0245 -1.4910 0.0003 0.0008 188.7749
197 0.4658 2.5915 -1.3280 0.1675 1.6720 0.4042 3.0558 -1.4910 0.0004 0.0001 190.8883
198 2.7182 2.5049 -1.2470 0.1464 1.7530 0.4054 3.0815 -1.4910 0.0004 0.0005 193.1026
199 0.3823 2.6669 -1.4740 0.1710 1.5260 0.4077 3.1247 -1.4910 0.0004 0.0009 195.2597
164 2.7514 2.6865 -1.4910 0.1725 1.5090 0.3723 2.4838 -1.4820 0.0003 0.0003 195.2597
