20 1.6638 0.7618 0.0210 0.1248 3.0210 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
21 0.4899 0.8270 1.6880 0.0050 4.6880 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
22 1.0444 0.5220 0.7190 0.0307 3.7190 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
23 0.2491 3.1246 0.0320 0.0667 3.0320 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
24 2.5949 0.4447 1.7120 0.0004 4.7120 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
25 1.5622 2.5375 -0.2140 0.2582 2.7860 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
26 1.6344 0.3105 0.5220 0.0219 3.5220 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
27 1.1331 1.2579 -0.4290 0.0178 2.5710 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
28 2.8816 1.8729 -0.1380 0.0418 2.8620 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
29 1.4960 2.0182 0.5300 0.0017 3.5300 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
30 0.2479 2.1871 -0.4940 0.0642 2.5060 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
31 2.5576 2.1401 -0.3040 0.0306 2.6960 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
32 1.1976 0.9698 -0.1570 0.0280 2.8430 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
33 0.1309 0.3495 0.8470 0.0290 3.8470 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
34 0.5701 1.4787 -0.0020 0.0715 2.9980 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
35 2.4672 0.7604 1.2590 0.0006 4.2590 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
36 1.5367 2.0341 0.6600 0.0005 3.6600 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
37 2.0146 0.1624 0.4480 0.0290 3.4480 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
38 2.9000 1.8802 0.0100 0.0432 3.0100 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
39 1.0224 0.8279 0.3900 0.0214 3.3900 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
40 2.1956 2.9371 -0.5460 0.1451 2.4540 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
41 1.1260 1.3108 -0.3750 0.0266 2.6250 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
42 1.7945 0.6321 0.2640 0.1072 3.2640 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
43 1.3345 2.8909 -0.4020 0.2387 2.5980 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
44 1.7923 2.6033 -0.4380 0.2913 2.5620 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
45 0.8965 2.7422 -0.6480 0.2066 2.3520 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
46 2.4805 0.7857 1.2310 0.0008 4.2310 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
47 1.7120 2.1741 0.3870 0.0203 3.3870 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
48 1.8424 1.9309 0.4460 0.0157 3.4460 0.2658 1.3167 0.0000 0.0000 0.0000 0.0000
49 0.8302 1.7848 0.1430 0.0339 3.1430 0.2658 1.3167 -1.2690 0.0000 0.0000 6.9435
50 2.8498 2.7002 -1.3060 0.1568 1.6940 0.2658 1.3167 -1.2690 0.0029 0.0002 7.3368
51 2.8219 2.6599 -1.3340 0.1616 1.6660 0.2678 1.2278 -1.3060 0.0083 0.0008 8.0390
52 2.8225 2.6621 -1.4240 0.1616 1.5760 0.2692 1.1664 -1.3340 0.0030 0.0009 8.8302
53 2.7390 2.6850 -1.4120 0.1736 1.5880 0.2687 1.1033 -1.4240 0.0016 0.0003 9.5416
54 2.7334 2.6940 -1.4660 0.1742 1.5340 0.2717 1.0658 -1.4240 0.0025 0.0007 10.4304
55 2.7119 2.7401 -1.3730 0.1742 1.6270 0.2720 1.0255 -1.4660 0.0011 0.0003 11.2122
56 2.7039 2.6495 -1.3680 0.1741 1.6320 0.2744 0.9995 -1.4660 0.0012 0.0005 11.9919
57 2.7749 2.8193 -1.2660 0.1583 1.7340 0.2781 0.9868 -1.4660 0.0024 0.0008 12.8161
58 2.6659 2.6675 -1.3600 0.1766 1.6400 0.2776 0.9594 -1.4660 0.0017 0.0008 13.5975
59 3.0862 2.8505 -0.3200 0.0784 2.6800 0.2803 0.9515 -1.4660 0.0023 0.0002 14.3509
60 2.7506 2.6456 -1.4360 0.1705 1.5640 0.2598 0.9075 -1.4660 0.0005 0.0002 15.2734
61 2.7500 2.6446 -1.3740 0.1705 1.6260 0.2621 0.9002 -1.4660 0.0013 0.0009 16.1693
62 2.7467 2.6902 -1.4000 0.1730 1.6000 0.2647 0.8996 -1.4660 0.0004 0.0002 17.0418
63 2.7364 2.6100 -1.4330 0.1677 1.5670 0.2672 0.8993 -1.4660 0.0008 0.0006 17.9055
64 2.7345 2.6092 -1.3550 0.1677 1.6450 0.2703 0.9026 -1.4660 0.0012 0.0006 18.7037
65 2.6533 2.7365 -1.2590 0.1762 1.7410 0.2727 0.9068 -1.4660 0.0012 0.0005 19.6048
66 0.1000 2.6428 -0.6470 0.0972 2.3530 0.2736 0.9074 -1.4660 0.0013 0.0007 20.6462
67 2.7625 2.6723 -1.3840 0.1709 1.6160 0.2672 0.8701 -1.4660 0.0007 0.0007 21.4600
68 2.7110 2.5792 -1.3570 0.1641 1.6430 0.2701 0.8781 -1.4660 0.0014 0.0008 22.3279
69 2.7653 2.6572 -1.3650 0.1698 1.6350 0.2735 0.8897 -1.4660 0.0014 0.0005 23.1684
70 2.6377 2.5983 -1.2540 0.1691 1.7460 0.2763 0.9001 -1.4660 0.0017 0.0010 24.0254
71 2.7563 2.6991 -1.3490 0.1721 1.6510 0.2792 0.9128 -1.4660 0.0005 0.0003 24.8826
72 2.7769 2.6145 -1.4330 0.1644 1.5670 0.2822 0.9253 -1.4660 0.0005 0.0005 25.8672
73 0.4845 2.6385 -1.3710 0.1745 1.6290 0.2843 0.9336 -1.4660 0.0020 0.0008 26.7004
74 0.5180 2.5621 -1.0970 0.1619 1.9030 0.2888 0.9966 -1.4660 0.0015 0.0005 27.6576
75 2.7769 2.6143 -1.3750 0.1644 1.6250 0.2903 1.0020 -1.4660 0.0006 0.0005 28.6659
76 0.4781 2.7363 -1.3500 0.1761 1.6500 0.2930 1.0161 -1.4660 0.0007 0.0002 29.5709
77 0.4106 2.6974 -1.3760 0.1744 1.6240 0.2956 1.0371 -1.4660 0.0009 0.0007 30.5417
78 0.5162 2.7475 -1.3040 0.1754 1.6960 0.2983 1.0566 -1.4660 0.0004 0.0001 31.3948
79 2.6334 3.1416 -0.0810 0.0625 2.9190 0.3018 1.0770 -1.4660 0.0013 0.0008 32.3156
80 0.4014 2.6866 -1.4240 0.1736 1.5760 0.3081 1.1715 -1.4660 0.0006 0.0008 33.2732
81 0.4005 2.6855 -1.3970 0.1735 1.6030 0.3091 1.1850 -1.4660 0.0015 0.0008 34.1656
82 0.4152 2.7241 -1.3390 0.1742 1.6610 0.3110 1.2014 -1.4660 0.0008 0.0005 35.1206
83 0.3901 2.6441 -1.4240 0.1703 1.5760 0.3143 1.2244 -1.4660 0.0007 0.0006 36.1830
84 0.3895 2.6436 -1.3740 0.1702 1.6260 0.3164 1.2442 -1.4660 0.0009 0.0008 37.1716
85 2.7612 2.6793 -1.4560 0.1713 1.5440 0.3190 1.2655 -1.4660 0.0010 0.0007 38.2333
86 0.4399 2.6768 -1.3460 0.1759 1.6540 0.3210 1.2808 -1.4660 0.0006 0.0007 39.3478
87 2.7604 2.6779 -1.3830 0.1713 1.6170 0.3243 1.3075 -1.4660 0.0015 0.0007 40.4710
88 2.7804 2.6282 -1.3370 0.1656 1.6630 0.3269 1.3292 -1.4660 0.0007 0.0009 41.5141
89 0.3632 2.6885 -1.3540 0.1694 1.6460 0.3295 1.3531 -1.4660 0.0006 0.0003 42.4910
90 0.3789 2.6107 -1.3890 0.1655 1.6110 0.3324 1.3784 -1.4660 0.0007 0.0005 43.5082
91 2.7244 2.6832 -1.4060 0.1747 1.5940 0.3352 1.4065 -1.4660 0.0007 0.0009 44.5093
92 0.3779 2.6094 -1.4090 0.1652 1.5910 0.3374 1.4278 -1.4660 0.0009 0.0007 45.5381
93 2.7615 2.7104 -1.4260 0.1714 1.5740 0.3391 1.4496 -1.4660 0.0004 0.0002 46.7371
94 0.4245 2.6500 -1.3970 0.1735 1.6030 0.3409 1.4687 -1.4660 0.0007 0.0007 47.8021
95 0.3578 2.6559 -1.4440 0.1675 1.5560 0.3430 1.4910 -1.4660 0.0011 0.0005 48.8500
96 0.3576 2.6551 -1.3390 0.1674 1.6610 0.3444 1.5119 -1.4660 0.0023 0.0005 49.8419
97 0.3750 2.5830 -1.3070 0.1609 1.6930 0.3472 1.5384 -1.4660 0.0006 0.0005 50.9240
98 0.3862 2.7210 -1.3450 0.1717 1.6550 0.3500 1.5662 -1.4660 0.0004 0.0002 51.9803
99 2.7611 2.7102 -1.4040 0.1714 1.5960 0.3522 1.5911 -1.4660 0.0005 0.0004 53.1521
54 2.7334 2.6940 -1.4660 0.1742 1.5340 0.2717 1.0658 -1.4240 0.0025 0.0007 53.1521
