0 1.3485 1.6784 2.0826 2.4517 2.4216 1.3474 0.3881 1.2662 0.2532 2.5107 2.7727 0.2651 2.0101 1.8177 2.3026 0.3692 -0.0220 0.0431 2.9780 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.1180 0.8109 2.2138 2.0840 2.9406 0.1211 2.6833 0.3310 2.7868 1.2795 1.9452 2.8499 0.3744 0.6424 2.2266 2.4176 -0.0180 0.1992 2.9820 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.3877 1.9813 1.6590 2.6912 1.8330 0.7190 1.4970 1.1169 2.8647 0.9509 2.8108 1.2230 2.2040 0.2949 2.2203 1.3036 0.8300 0.0269 3.8300 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.1875 0.7817 1.1675 2.5273 1.8604 0.7541 1.6659 0.8507 1.5685 2.5054 1.5287 1.8518 1.2095 1.0104 2.2448 2.5393 0.1920 0.0369 3.1920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.5507 3.0276 2.8215 2.5272 1.8320 2.3714 1.8029 2.8095 2.6654 2.0988 0.1016 2.9701 0.4856 2.4326 2.9951 2.1757 0.5470 0.0044 3.5470 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.9430 0.1607 1.0624 2.5348 3.0644 0.7149 1.9950 1.7953 2.9028 1.0846 0.5990 0.3074 1.5276 1.6260 2.7593 2.3288 0.9250 0.0086 3.9250 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.4605 2.1462 0.3090 0.4461 1.4783 3.0381 2.7391 3.0230 1.9035 0.7782 1.2365 3.1329 1.1584 1.6300 1.5254 2.8549 0.2320 0.0658 3.2320 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.9148 1.0694 0.5922 0.9159 1.4114 1.3702 2.6294 1.9972 0.3048 2.4791 0.1357 2.2871 1.0376 0.2626 2.0719 2.9127 0.0310 0.0311 3.0310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.7685 1.0852 2.3243 2.2347 0.3208 2.4117 0.8009 1.8895 0.8638 0.8002 0.2561 1.2985 3.1194 1.6104 1.0646 2.1968 0.2750 0.0043 3.2750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.7354 2.4523 0.6235 2.8982 0.6451 0.2022 2.0412 0.3747 0.1954 1.6050 3.0153 1.7468 1.8282 0.8816 1.5790 2.7936 0.3690 0.0366 3.3690 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.2388 1.3197 0.3902 0.4390 3.0672 0.5867 1.1529 2.9156 2.6305 1.4463 1.3298 2.6778 0.1043 2.9514 0.9781 0.4774 0.5330 0.0381 3.5330 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 0.6674 2.0862 0.6507 0.4701 3.0995 2.2962 3.1312 0.9442 0.9337 0.4133 1.8300 2.8535 1.2975 1.1771 0.5801 2.7298 0.4160 0.0979 3.4160 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.1303 0.8883 2.5831 2.3111 0.2907 1.8130 0.3774 2.9464 1.1666 2.5925 0.2070 1.5021 1.3948 2.5349 1.3148 2.9095 0.0620 0.0666 3.0620 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 2.2718 0.7961 1.7281 2.6986 0.5628 1.3238 2.8129 1.8238 0.4574 1.6143 0.9340 1.7457 2.8905 1.9887 1.2342 1.8003 -0.1540 0.1514 2.8460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.9466 2.5548 0.5838 0.8528 1.7292 0.7224 0.4680 1.4348 0.3733 0.9433 0.7140 0.8684 1.4807 0.5408 1.8822 1.4927 0.0010 0.0002 3.0010 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
