0 3.1047 2.7337 2.3570 1.0361 1.6787 0.4103 2.8497 0.1541 1.3671 1.8762 1.5140 1.5704 0.0980 0.0014 3.0980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.2403 1.0993 0.3105 2.8599 0.7194 1.5447 0.9631 3.0026 2.0436 3.0778 0.9192 1.7517 0.1190 0.0230 3.1190 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.1162 1.9876 1.1198 0.7228 0.8879 1.4438 2.4431 1.3702 3.0897 1.2239 2.7427 1.5674 1.1110 0.0143 4.1110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.7414 0.8605 1.6263 1.9349 2.7056 2.5464 2.8907 0.6689 2.5686 1.7025 2.5192 3.0431 0.2020 0.1161 3.2020 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.3894 2.7788 1.6186 2.8211 1.2843 0.3524 2.0591 1.0132 2.9226 1.1728 0.9032 0.4661 -0.6450 0.2349 2.3550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.3438 1.3362 0.4705 1.4142 1.7255 0.8544 0.2121 1.5325 2.5604 2.2454 0.2182 0.5710 0.0950 0.0484 3.0950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.7545 0.5760 1.1089 0.7236 1.0735 0.1543 0.9515 0.7915 2.9794 0.7084 0.8860 1.6273 0.4680 0.1004 3.4680 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.9258 1.2005 0.7860 0.7711 2.2535 2.2688 1.4502 1.4676 2.3571 2.3570 0.6102 1.3514 0.1730 0.0538 3.1730 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.9343 0.4323 0.4361 0.1878 0.7768 3.1133 1.6810 1.8937 1.3791 2.6083 2.0694 2.1337 0.0400 0.0786 3.0400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.2518 1.7074 1.8102 1.4624 1.2105 0.1421 1.4370 2.8611 1.7757 0.9122 2.8856 1.1821 0.0340 0.0091 3.0340 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.2019 0.1875 0.3605 2.5750 0.6099 1.7025 2.8842 3.0370 0.3917 2.5851 0.2236 1.4273 0.6510 0.0430 3.6510 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
