0 0.9962 2.6729 2.1536 1.3419 3.0537 0.9517 0.6028 2.4976 3.0755 2.2789 2.7072 0.8541 2.8764 0.9905 0.1780 0.0254 3.1780 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
1 3.0753 0.4855 0.2824 2.4645 0.3896 1.6201 1.9488 1.8999 1.8532 0.1734 1.0111 1.5565 1.0457 2.5741 -0.6140 0.0773 2.3860 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
2 3.0001 2.0541 0.7520 1.0795 2.8350 0.7956 1.3706 2.0504 2.5137 2.8482 3.0983 0.7831 0.5784 0.9499 0.3540 0.0511 3.3540 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
3 2.8846 1.4706 1.2255 0.5680 1.0785 0.3589 3.0098 2.8095 1.9395 0.9679 2.1866 2.2500 0.9172 1.9417 0.2540 0.0026 3.2540 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
4 2.0295 2.9513 2.8256 0.5227 1.7303 3.0396 0.5123 0.7711 3.0482 1.1495 1.1603 0.1038 2.7056 1.4045 0.0850 0.0184 3.0850 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
5 1.9425 1.5728 0.1142 0.1977 2.5136 0.3226 1.2133 2.1621 0.6322 2.3283 2.8275 2.8526 1.3606 2.3192 0.2340 0.0196 3.2340 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
6 1.9510 2.2039 0.6011 2.1413 2.5729 0.3618 2.2800 1.2267 2.9792 0.5980 1.8575 1.4126 2.5326 2.7701 0.5900 0.0185 3.5900 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
7 2.5958 0.2906 1.6434 2.9924 0.7921 0.9630 0.2089 2.3127 0.9738 0.2129 1.1953 2.8715 1.8583 2.7140 -0.9840 0.2318 2.0160 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
8 1.0832 2.6487 2.8517 1.7444 0.5271 2.3902 3.0346 0.4659 0.4277 2.3415 2.6055 1.7632 2.5809 2.5368 -0.7880 0.0842 2.2120 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
9 2.5427 0.1028 2.4129 0.2586 2.2986 2.1546 1.6152 0.1396 1.7044 0.3162 2.1441 2.4484 0.7904 0.9301 -0.2080 0.0453 2.7920 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
10 2.4709 3.0636 0.3335 1.1719 2.5764 2.2823 0.4309 2.8982 2.3507 0.6259 1.3450 0.2179 2.6616 1.5112 -0.4030 0.0297 2.5970 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
11 0.7228 0.4969 2.2216 1.7840 2.8137 1.8085 2.2324 1.3354 1.1664 2.5187 0.5729 1.4096 0.5663 0.1792 -0.2910 0.0197 2.7090 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
12 1.9192 0.8171 1.5407 1.7415 0.4326 1.8875 0.8296 1.2363 1.6292 2.2921 1.8469 1.6889 1.2447 0.2921 0.3390 0.0158 3.3390 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
13 0.3081 1.1879 1.4337 0.4774 3.0253 1.7145 2.2597 0.6643 2.4556 0.7293 1.0592 1.7753 2.9476 1.0423 0.5280 0.0061 3.5280 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
14 3.0545 2.9908 1.9061 3.0825 3.0600 1.7959 0.6664 1.2778 1.2333 0.5933 0.5831 1.7493 0.7662 3.0724 -0.2210 0.0332 2.7790 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
15 0.8737 2.0241 2.9772 1.4470 1.3772 2.3018 2.6941 2.4345 0.5914 1.8697 2.0982 1.9293 1.7690 0.7848 0.1060 0.0209 3.1060 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
16 2.9852 0.6631 2.4404 2.8082 0.9860 1.6669 1.8568 2.9582 1.1907 2.3581 2.0472 2.2058 0.7552 0.7919 -0.1870 0.0338 2.8130 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
17 2.7676 0.8402 1.0412 2.9223 0.7576 0.6200 2.3609 3.0361 2.7343 0.7159 1.6831 1.4007 2.7698 2.0488 0.7920 0.0411 3.7920 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
18 0.7886 1.4806 3.0654 0.9192 0.6132 0.2032 2.9946 1.2626 0.4903 3.0272 0.6439 0.4939 3.0578 2.4530 -0.4410 0.0204 2.5590 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
19 1.7902 2.3579 2.6470 1.4310 1.3836 2.3002 0.7921 1.6596 2.5805 2.5008 0.9867 2.4683 0.9612 1.9696 -0.3620 0.0495 2.6380 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
20 2.6694 3.0323 2.2007 3.0752 0.7509 1.3274 3.0701 0.7933 0.5016 1.8716 3.0591 0.7925 1.0931 1.1428 -0.3440 0.0453 2.6560 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
21 0.5133 1.7963 0.3891 0.2467 2.4763 0.2300 2.1544 2.2779 1.1194 2.6373 0.5579 1.6681 0.9771 2.3280 0.5030 0.1194 3.5030 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
22 1.3126 2.8775 1.0186 0.2210 0.9208 1.3863 0.4342 3.0919 2.1064 1.1683 0.7200 1.3193 1.2062 2.8782 0.2250 0.0015 3.2250 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
23 2.6628 2.7590 0.6156 1.8514 2.5534 2.4694 1.4821 0.7117 1.0499 2.7102 2.2813 2.0266 2.0171 2.0572 1.2000 0.0660 4.2000 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
24 2.1541 0.6568 0.9914 0.6487 0.2358 0.4729 1.6007 2.6420 0.1469 1.6083 3.0136 0.1119 2.4954 1.5880 -0.5770 0.0987 2.4230 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
25 0.3678 1.9526 3.0366 1.3508 0.3213 0.9535 2.1372 1.0296 1.4643 0.5955 3.0434 2.3008 1.7233 2.9806 0.0650 0.0016 3.0650 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
26 0.4624 1.3615 0.6963 0.2731 0.6787 2.9057 1.4996 0.2020 2.8554 0.5389 3.1132 0.9987 2.1222 0.1426 0.4840 0.0154 3.4840 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
27 0.2102 0.2602 1.6974 2.5254 2.1782 0.9310 1.0114 2.3837 2.9339 2.8260 1.0939 1.7977 2.4246 0.5225 -0.5000 0.0832 2.5000 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
28 1.2893 0.6325 0.8022 2.2511 3.0237 2.1388 1.4114 0.5464 2.2062 0.6450 3.0884 0.9322 1.7782 0.9574 -0.6200 0.0291 2.3800 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
29 1.2814 1.7859 0.1799 1.0706 1.0400 2.7025 1.3386 0.3019 2.2126 1.7296 2.5038 1.2616 1.9689 0.2007 -0.2710 0.0706 2.7290 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
30 2.0814 0.8232 0.4063 0.9461 1.8810 0.6060 1.1109 1.2230 0.9808 2.5219 2.2765 1.4595 2.0406 2.1470 0.3030 0.0018 3.3030 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
31 2.9890 3.0401 0.2822 2.6853 1.0176 3.0459 0.5176 1.2708 2.4387 0.4526 2.4703 1.8603 1.0863 1.3303 0.7390 0.0023 3.7390 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
32 2.2448 1.1185 3.0475 3.0082 0.1738 2.2137 2.5121 0.1431 1.4528 1.3721 3.0443 0.9917 1.5953 1.0403 0.2850 0.0089 3.2850 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
33 0.5201 2.2527 0.5182 2.4138 0.5937 0.9075 1.4186 1.5446 1.0006 0.3044 1.7597 2.0039 1.9438 0.3383 0.0400 0.0181 3.0400 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
34 2.8353 2.2057 3.0258 0.4977 1.3104 0.7169 0.3296 2.5507 0.7429 0.4518 2.7046 2.9436 2.1744 1.8626 0.0290 0.2433 3.0290 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
35 3.0031 2.8862 1.0578 0.2486 0.8308 0.6136 1.5435 1.6196 1.6794 2.8868 0.4798 2.9250 1.7875 2.7270 0.9470 0.0757 3.9470 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
36 3.0755 1.6695 1.8962 1.1581 1.9590 1.7735 2.6382 0.3940 0.5659 0.2204 2.3649 1.5977 1.2522 3.0388 0.1770 0.1330 3.1770 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
37 2.1342 1.2853 0.8302 0.4239 0.4126 2.7282 0.2772 2.9160 0.2574 1.3784 0.4493 1.6412 1.1713 1.3389 -0.1880 0.0377 2.8120 0.2212 0.9893 0.0000 0.0000 0.0000 0.0000
