0 2.2605 0.8869 0.2747 1.4040 2.2464 1.2752 1.9641 1.8928 0.1059 0.7781 2.7701 1.7440 0.1672 2.0011 1.9799 0.9323 2.5840 3.1256 0.7910 0.0279 3.7910 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
1 0.2207 1.4703 0.4524 2.0492 2.5772 2.0857 0.4315 0.7834 2.2820 3.0691 0.5151 3.1031 1.0200 2.9127 1.8967 0.5961 0.8507 1.0041 1.1610 0.0024 4.1610 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
2 2.8995 0.6903 2.1619 0.1279 0.8774 0.2913 1.2163 0.1135 1.2219 1.1599 1.1003 2.2651 1.6785 0.5128 0.6861 2.7312 1.6183 1.7163 -1.3170 0.2662 1.6830 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
3 1.7191 1.9695 0.2317 0.5672 0.7745 3.1379 1.6063 2.6413 1.9007 0.4757 0.7969 0.4795 2.0992 2.8209 0.2851 2.7002 0.1221 0.6841 0.2380 0.0283 3.2380 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
4 2.8588 1.6728 1.7530 2.0152 1.8211 0.4051 2.3009 0.9884 2.2899 2.6629 1.4438 2.7026 2.8903 2.4224 0.7340 2.6792 0.4070 0.4410 1.4890 0.0300 4.4890 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
5 2.4374 2.5020 1.4908 1.8546 0.3376 1.1482 1.4609 1.6656 1.6311 0.2841 0.5859 0.4805 1.8720 0.5393 1.7410 0.1544 0.7689 1.4289 -0.3360 0.0554 2.6640 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
6 1.5577 1.3610 2.3919 1.9274 0.6581 0.1415 3.0616 0.7170 0.1830 2.5551 1.9940 3.1215 1.5874 1.6776 0.1066 2.2044 3.0291 0.9469 -0.4440 0.0849 2.5560 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
7 0.6715 1.4719 2.3170 2.5930 2.8805 2.2425 2.2056 0.7876 2.6065 1.3117 0.7815 2.4851 2.2924 3.0859 1.9644 0.5879 0.7005 0.2285 -0.3330 0.0188 2.6670 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
8 1.0487 2.6520 1.2434 2.0468 1.5526 0.3111 1.9401 1.7478 0.8433 0.3815 0.2830 2.2912 2.9533 1.8564 0.8224 2.4163 0.3499 0.1015 0.3960 0.0241 3.3960 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
9 1.5548 2.1096 1.4788 3.0919 0.8417 1.0260 2.8621 2.2533 1.5979 0.8523 0.8990 0.7177 1.3736 2.4147 1.5072 0.5514 0.5919 0.4409 0.2050 0.0041 3.2050 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
10 0.5133 2.6668 1.2200 1.4748 0.5488 2.1598 0.1821 2.9128 0.6002 1.2348 2.1731 2.0611 3.0213 0.3517 2.1179 1.3237 2.2377 2.7526 0.5090 0.0463 3.5090 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
11 0.2169 2.9575 1.3997 1.7686 1.5576 3.0536 1.0108 1.0650 0.6490 3.0923 1.7361 1.9477 0.5197 1.9629 0.9355 2.9060 1.5387 3.0112 -0.3970 0.1474 2.6030 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
12 1.6515 3.0779 0.8446 1.5591 1.1578 2.4453 2.7813 2.7558 1.9357 3.0334 1.9116 2.7541 2.9520 2.8153 2.9398 1.2148 2.1997 0.9936 0.0360 0.1050 3.0360 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
13 0.2438 1.6643 0.1719 0.6181 1.0030 1.4347 3.1353 1.4038 0.7925 0.2262 2.4586 2.2267 1.5684 0.3902 1.6028 1.9865 1.8537 2.0767 0.3320 0.0004 3.3320 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
14 1.9893 1.4387 2.1706 0.5169 2.8991 2.2433 2.1828 2.1669 2.8846 1.1434 2.3225 1.0779 0.6342 2.0271 0.2532 1.5040 2.9486 0.1009 1.1440 0.0168 4.1440 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
15 0.7276 1.2551 1.1219 2.3067 1.6532 0.6648 0.4553 1.2628 0.7435 1.0874 2.8990 1.2418 1.1030 0.3971 2.3199 0.5392 2.4237 2.1467 0.0770 0.0086 3.0770 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
16 1.8309 1.7183 1.2680 2.1255 1.1506 1.8928 3.0589 2.5442 2.6740 2.5007 0.1727 2.3183 0.1723 2.5631 1.0647 1.9759 1.2860 2.6676 0.7500 0.0901 3.7500 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
17 1.4514 1.5641 0.1310 3.0465 2.0620 2.1836 1.3593 1.8457 2.0248 0.3755 1.3514 1.1816 0.7887 2.9023 2.6070 2.6793 2.4154 2.6870 -0.2920 0.2004 2.7080 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
18 0.2903 2.5764 1.5465 0.6265 1.8497 1.1039 2.3907 3.0475 2.2738 1.9992 0.5238 2.2760 1.6701 0.7181 1.4424 2.5020 0.5027 2.5661 0.5560 0.1592 3.5560 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
19 1.1525 1.7252 2.3090 0.9650 2.8192 2.0109 1.6527 2.8128 0.9962 2.6729 2.1536 1.3419 3.0537 0.9517 0.6028 2.4976 3.0755 2.2789 -0.2590 0.0267 2.7410 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
20 2.7072 0.8541 2.8764 0.9905 3.0753 0.4855 0.2824 2.4645 0.3896 1.6201 1.9488 1.8999 1.8532 0.1734 1.0111 1.5565 1.0457 2.5741 -0.4200 0.0025 2.5800 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
21 3.0001 2.0541 0.7520 1.0795 2.8350 0.7956 1.3706 2.0504 2.5137 2.8482 3.0983 0.7831 0.5784 0.9499 2.8846 1.4706 1.2255 0.5680 -0.1290 0.0854 2.8710 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
22 1.0785 0.3589 3.0098 2.8095 1.9395 0.9679 2.1866 2.2500 0.9172 1.9417 2.0295 2.9513 2.8256 0.5227 1.7303 3.0396 0.5123 0.7711 -0.1090 0.1093 2.8910 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
23 3.0482 1.1495 1.1603 0.1038 2.7056 1.4045 1.9425 1.5728 0.1142 0.1977 2.5136 0.3226 1.2133 2.1621 0.6322 2.3283 2.8275 2.8526 1.2780 0.1350 4.2780 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
24 1.3606 2.3192 1.9510 2.2039 0.6011 2.1413 2.5729 0.3618 2.2800 1.2267 2.9792 0.5980 1.8575 1.4126 2.5326 2.7701 2.5958 0.2906 0.1890 0.0017 3.1890 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
25 1.6434 2.9924 0.7921 0.9630 0.2089 2.3127 0.9738 0.2129 1.1953 2.8715 1.8583 2.7140 1.0832 2.6487 2.8517 1.7444 0.5271 2.3902 -0.0110 0.0295 2.9890 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
26 3.0346 0.4659 0.4277 2.3415 2.6055 1.7632 2.5809 2.5368 2.5427 0.1028 2.4129 0.2586 2.2986 2.1546 1.6152 0.1396 1.7044 0.3162 0.2160 0.0033 3.2160 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
27 2.1441 2.4484 0.7904 0.9301 2.4709 3.0636 0.3335 1.1719 2.5764 2.2823 0.4309 2.8982 2.3507 0.6259 1.3450 0.2179 2.6616 1.5112 -0.4980 0.0496 2.5020 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
28 0.7228 0.4969 2.2216 1.7840 2.8137 1.8085 2.2324 1.3354 1.1664 2.5187 0.5729 1.4096 0.5663 0.1792 1.9192 0.8171 1.5407 1.7415 0.2230 0.0221 3.2230 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
29 0.4326 1.8875 0.8296 1.2363 1.6292 2.2921 1.8469 1.6889 1.2447 0.2921 0.3081 1.1879 1.4337 0.4774 3.0253 1.7145 2.2597 0.6643 -0.0740 0.1592 2.9260 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
30 2.4556 0.7293 1.0592 1.7753 2.9476 1.0423 3.0545 2.9908 1.9061 3.0825 3.0600 1.7959 0.6664 1.2778 1.2333 0.5933 0.5831 1.7493 0.5970 0.0225 3.5970 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
31 0.7662 3.0724 0.8737 2.0241 2.9772 1.4470 1.3772 2.3018 2.6941 2.4345 0.5914 1.8697 2.0982 1.9293 1.7690 0.7848 2.9852 0.6631 0.6730 0.0018 3.6730 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
32 2.4404 2.8082 0.9860 1.6669 1.8568 2.9582 1.1907 2.3581 2.0472 2.2058 0.7552 0.7919 2.7676 0.8402 1.0412 2.9223 0.7576 0.6200 0.1080 0.0460 3.1080 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
33 2.3609 3.0361 2.7343 0.7159 1.6831 1.4007 2.7698 2.0488 0.7886 1.4806 3.0654 0.9192 0.6132 0.2032 2.9946 1.2626 0.4903 3.0272 0.0810 0.0681 3.0810 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
34 0.6439 0.4939 3.0578 2.4530 1.7902 2.3579 2.6470 1.4310 1.3836 2.3002 0.7921 1.6596 2.5805 2.5008 0.9867 2.4683 0.9612 1.9696 0.1740 0.0495 3.1740 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
35 2.6694 3.0323 2.2007 3.0752 0.7509 1.3274 3.0701 0.7933 0.5016 1.8716 3.0591 0.7925 1.0931 1.1428 0.5133 1.7963 0.3891 0.2467 1.3150 0.0032 4.3150 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
36 2.4763 0.2300 2.1544 2.2779 1.1194 2.6373 0.5579 1.6681 0.9771 2.3280 1.3126 2.8775 1.0186 0.2210 0.9208 1.3863 0.4342 3.0919 0.3710 0.0144 3.3710 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
37 2.1064 1.1683 0.7200 1.3193 1.2062 2.8782 2.6628 2.7590 0.6156 1.8514 2.5534 2.4694 1.4821 0.7117 1.0499 2.7102 2.2813 2.0266 0.3480 0.0679 3.3480 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
38 2.0171 2.0572 2.1541 0.6568 0.9914 0.6487 0.2358 0.4729 1.6007 2.6420 0.1469 1.6083 3.0136 0.1119 2.4954 1.5880 0.3678 1.9526 -0.8780 0.0159 2.1220 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
39 3.0366 1.3508 0.3213 0.9535 2.1372 1.0296 1.4643 0.5955 3.0434 2.3008 1.7233 2.9806 0.4624 1.3615 0.6963 0.2731 0.6787 2.9057 1.7680 0.0568 4.7680 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
40 1.4996 0.2020 2.8554 0.5389 3.1132 0.9987 2.1222 0.1426 0.2102 0.2602 1.6974 2.5254 2.1782 0.9310 1.0114 2.3837 2.9339 2.8260 0.2440 0.0308 3.2440 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
41 1.0939 1.7977 2.4246 0.5225 1.2893 0.6325 0.8022 2.2511 3.0237 2.1388 1.4114 0.5464 2.2062 0.6450 3.0884 0.9322 1.7782 0.9574 0.0520 0.0969 3.0520 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
42 1.2814 1.7859 0.1799 1.0706 1.0400 2.7025 1.3386 0.3019 2.2126 1.7296 2.5038 1.2616 1.9689 0.2007 2.0814 0.8232 0.4063 0.9461 0.3140 0.0658 3.3140 0.3099 0.9897 0.0000 0.0000 0.0000 0.0000
