0 1.2392 0.4448 2.4937 0.1644 0.9981 2.0921 -0.2840 0.0286 2.7160 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
1 0.1481 2.2328 1.8102 3.0687 1.0506 2.6224 -1.2450 0.1957 1.7550 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
2 3.0822 1.6181 0.3323 1.1383 2.5751 0.1004 -0.5960 0.0713 2.4040 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
3 2.0263 1.6837 2.3512 1.2261 2.9465 0.4480 0.4970 0.0235 3.4970 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
4 1.3670 1.0308 1.8010 0.7609 1.2771 1.4670 0.6720 0.0417 3.6720 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
5 2.9069 0.1858 0.9629 0.5495 2.2749 2.4464 -0.3620 0.0219 2.6380 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
6 0.1496 2.4817 2.7797 1.5081 1.9113 2.5109 0.5170 0.1276 3.5170 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
7 2.9202 0.7855 2.2534 0.3405 1.2082 2.8702 -0.4240 0.1081 2.5760 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
8 2.0100 1.7231 1.4557 1.4880 0.1944 1.8060 0.0330 0.0832 3.0330 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
9 2.9623 0.4598 0.2053 2.0004 2.6021 1.4071 -0.6090 0.0814 2.3910 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
10 0.3549 2.0611 2.0975 0.8065 2.5752 1.7514 0.7640 0.1752 3.7640 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
11 2.4917 0.8155 1.2018 2.1159 2.1329 2.6777 -0.3480 0.0708 2.6520 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
12 2.9690 2.2914 0.1299 1.5163 2.1263 2.4708 0.8550 0.0262 3.8550 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
13 1.0557 0.2834 1.8656 0.6870 1.6709 0.7992 0.0970 0.0088 3.0970 0.2307 0.9901 0.0000 0.0000 0.0000 0.0000
14 2.7724 0.1918 1.7977 2.7726 2.0544 0.5426 0.5030 0.0201 3.5030 0.2307 0.9901 -1.2450 0.0000 0.0000 4.2441
15 0.1474 2.2316 1.8036 3.0829 1.0431 2.6252 -1.4000 0.2012 1.6000 0.2307 0.9901 -1.2450 0.0059 0.0008 6.1837
16 0.1383 2.2209 1.7404 3.1416 0.9698 2.6531 -1.3860 0.2169 1.6140 0.2658 0.8317 -1.4000 0.0057 0.0009 8.6190
17 0.1167 2.2161 1.7031 3.1416 0.9116 2.6867 -1.2130 0.2180 1.7870 0.3779 0.7710 -1.4000 0.0086 0.0009 10.9857
18 0.2260 2.2224 1.7682 3.1416 1.0850 2.5471 -1.2530 0.1964 1.7470 0.3702 0.7270 -1.4000 0.0087 0.0009 13.5813
19 0.1000 2.2506 1.9379 3.1416 1.0424 2.7384 -1.2670 0.1580 1.7330 0.4308 0.7201 -1.4000 0.0085 0.0008 16.6342
20 0.1000 2.4626 1.7880 3.1416 0.9791 2.5598 -1.2000 0.1812 1.8000 0.4821 0.7225 -1.4000 0.0128 0.0007 20.8682
21 0.1000 2.0045 1.7070 3.1416 1.1556 2.7484 -1.4790 0.1652 1.5210 0.5253 0.7366 -1.4000 0.0097 0.0006 24.2782
22 0.1000 1.8821 1.6393 3.1416 1.2276 2.8245 -1.2700 0.1365 1.7300 0.5883 0.7950 -1.4790 0.0092 0.0010 27.3448
23 0.1000 1.8606 1.8343 3.1416 1.0321 2.5834 -1.4960 0.1579 1.5040 0.5680 0.7570 -1.4790 0.0056 0.0010 30.3470
24 0.1000 1.7845 1.8670 3.1416 0.9786 2.5531 -1.4850 0.1503 1.5150 0.6130 0.7953 -1.4960 0.0081 0.0009 33.5094
25 0.1000 1.7517 1.8772 3.1416 0.9499 2.5528 -1.3740 0.1483 1.6260 0.6434 0.8197 -1.4960 0.0076 0.0009 36.8618
26 0.1000 1.8659 1.7991 3.1416 1.1170 2.4705 -1.3810 0.1427 1.6190 0.6437 0.8207 -1.4960 0.0058 0.0009 40.4189
27 0.1000 1.7346 1.9583 3.1416 0.8927 2.7818 -1.3000 0.1361 1.7000 0.6797 0.8498 -1.4960 0.0088 0.0009 43.5141
28 0.1000 1.7816 1.6053 3.1416 0.9043 2.4627 -0.9340 0.1284 2.0660 0.6787 0.8581 -1.4960 0.0071 0.0009 46.9465
29 0.1000 1.8760 2.0051 3.1416 1.1686 2.6165 -0.3160 0.0729 2.6840 0.5176 0.8638 -1.4960 0.0144 0.0010 49.8577
30 0.1000 1.9079 1.7520 3.1416 0.9673 2.6863 -1.4960 0.1718 1.5040 0.1899 1.0899 -1.4960 0.0086 0.0006 53.0716
31 0.1000 1.9650 1.7205 3.1416 1.0517 2.6004 -1.4950 0.1771 1.5050 0.2049 1.1452 -1.4960 0.0122 0.0010 56.7616
32 0.1442 1.8770 1.7956 3.1416 0.9661 2.5914 -1.4310 0.1647 1.5690 0.2193 1.2029 -1.4960 0.0088 0.0008 60.1898
33 0.1000 2.0281 1.6890 3.1416 1.0766 2.7153 -1.4590 0.1827 1.5410 0.2298 1.2572 -1.4960 0.0065 0.0004 64.3096
34 0.1000 1.8438 1.7579 3.1416 1.0206 2.6224 -1.4490 0.1646 1.5510 0.2398 1.3113 -1.4960 0.0119 0.0009 68.0578
35 0.1000 1.9077 1.7910 3.1416 0.9881 2.5845 -1.5530 0.1696 1.4470 0.2498 1.3637 -1.4960 0.0091 0.0008 71.8490
36 0.1000 1.9278 1.8032 3.1416 0.9678 2.5698 -1.4250 0.1706 1.5750 0.2563 1.4154 -1.5530 0.0032 0.0009 76.3690
37 0.1000 2.1626 1.6566 3.1416 1.1550 2.7613 -1.5410 0.1884 1.4590 0.2623 1.4576 -1.5530 0.0052 0.0009 80.5053
38 0.1000 2.2001 1.6395 3.1416 1.1743 2.7881 -1.4460 0.1874 1.5540 0.2715 1.5059 -1.5530 0.0052 0.0009 84.3431
39 0.1000 2.1186 1.6526 3.1416 1.1549 2.6812 -1.5760 0.1920 1.4240 0.2762 1.5468 -1.5530 0.0032 0.0009 89.3619
40 0.1000 2.1183 1.6347 3.1416 1.1720 2.6578 -1.5260 0.1922 1.4740 0.2819 1.5921 -1.5760 0.0026 0.0008 94.4648
41 0.1000 2.1033 1.5973 3.1416 1.1933 2.6741 -1.4540 0.1923 1.5460 0.2874 1.6357 -1.5760 0.0042 0.0009 100.6808
42 0.1000 1.7865 1.8280 3.1416 0.7610 2.8873 -0.8940 0.1248 2.1060 0.2916 1.6833 -1.5760 0.0067 0.0008 105.5724
43 0.1000 2.1454 1.6941 3.1416 1.1267 2.6808 -1.4530 0.1928 1.5470 0.2814 1.7302 -1.5760 0.0020 0.0010 110.8064
44 0.1000 2.3169 1.5565 3.1416 1.2752 2.6999 -1.4620 0.2004 1.5380 0.2872 1.7706 -1.5760 0.0070 0.0008 115.5499
45 0.1000 2.4689 1.5097 3.1416 1.3331 2.8515 -1.4240 0.1870 1.5760 0.2944 1.8083 -1.5760 0.0098 0.0010 119.1668
46 0.1000 2.4103 1.3484 3.1416 1.4507 2.7418 -1.5710 0.2080 1.4290 0.3002 1.8366 -1.5760 0.0072 0.0007 122.7404
47 0.1000 2.4224 1.2923 3.1416 1.4953 2.7320 -1.5900 0.2104 1.4100 0.3051 1.8665 -1.5760 0.0062 0.0009 125.7345
48 0.1000 2.4364 1.2591 3.1416 1.5226 2.7299 -1.4470 0.2115 1.5530 0.3098 1.9027 -1.5900 0.0080 0.0010 128.8485
49 0.1000 2.3513 1.3538 3.1416 1.4378 2.7333 -1.5520 0.2084 1.4480 0.3101 1.9366 -1.5900 0.0048 0.0010 132.5621
50 0.1000 2.4153 1.3631 3.1416 1.4320 2.6814 -1.4470 0.2063 1.5530 0.3150 1.9741 -1.5900 0.0031 0.0010 136.3198
51 0.1000 2.3502 1.3298 3.1416 1.4701 2.8293 -1.4710 0.1945 1.5290 0.3187 2.0154 -1.5900 0.0045 0.0009 139.4042
52 0.1000 2.4063 1.2809 3.1416 1.3893 2.7698 -1.4430 0.2238 1.5570 0.3226 2.0470 -1.5900 0.0040 0.0009 143.6172
53 0.1000 2.3901 1.3955 3.1416 1.5399 2.7485 -1.3200 0.1727 1.6800 0.3267 2.0760 -1.5900 0.0041 0.0009 147.2033
54 0.1000 2.2859 1.2558 3.1416 1.4399 2.6841 -1.4020 0.2161 1.5980 0.3270 2.1361 -1.5900 0.0049 0.0009 151.5457
55 0.1000 2.6243 1.2410 3.1416 1.4564 2.8172 -1.5750 0.2173 1.4250 0.3304 2.1748 -1.5900 0.0060 0.0009 155.2853
56 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1500 0.0521 3.1500 0.3359 2.2060 -1.5900 0.0075 0.0009 158.8774
57 0.1000 2.7040 1.2021 3.1416 1.4668 2.8429 -1.4830 0.2127 1.5170 0.3355 2.1172 -1.5900 0.0067 0.0010 161.9499
58 0.1000 2.5849 1.2901 3.1416 1.4266 2.7755 -1.4790 0.2198 1.5210 0.3382 2.1454 -1.5900 0.0033 0.0007 165.4434
59 0.1000 2.5694 1.1930 3.1416 1.4941 2.9093 -1.4330 0.1961 1.5670 0.3417 2.1850 -1.5900 0.0042 0.0009 168.9033
60 0.1000 2.7075 1.1558 3.1416 1.5001 2.6849 -1.4590 0.2185 1.5410 0.3451 2.2170 -1.5900 0.0073 0.0010 172.6748
61 0.1000 2.9034 1.2904 3.1416 1.4258 2.8367 -1.3510 0.1827 1.6490 0.3493 2.2425 -1.5900 0.0094 0.0010 175.8955
62 0.2248 2.5941 1.2379 3.1416 1.4587 2.7808 -1.4280 0.2538 1.5720 0.3525 2.2639 -1.5900 0.0052 0.0009 179.3405
63 0.1000 2.5880 1.2386 3.0164 1.4553 2.7799 -1.3780 0.2512 1.6220 0.3558 2.2784 -1.5900 0.0045 0.0008 182.8269
64 0.1000 2.8324 0.9244 3.1416 1.6224 2.8102 -1.3610 0.2196 1.6390 0.3586 2.2991 -1.5900 0.0114 0.0009 186.6456
65 0.1000 3.1416 0.7967 3.1416 1.6094 2.5675 -1.1390 0.1629 1.8610 0.3617 2.3122 -1.5900 0.0158 0.0006 190.7577
66 0.1000 2.9584 1.0268 3.1416 1.7142 3.1416 -0.3400 0.0825 2.6600 0.3632 2.3144 -1.5900 0.0146 0.0009 194.8110
67 0.1000 2.7034 0.9468 3.1416 1.4488 2.7056 -1.2790 0.2605 1.7210 0.3540 2.4159 -1.5900 0.0057 0.0008 198.7274
68 0.1000 2.7453 1.0282 3.1416 1.7175 2.5971 -1.2400 0.1744 1.7600 0.3544 2.4612 -1.5900 0.0034 0.0003 203.0183
69 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 -0.3810 0.0839 2.6190 0.3564 2.4894 -1.5900 0.0052 0.0010 208.9271
70 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.9770 0.0250 3.9770 0.3520 2.3977 -1.5900 0.0052 0.0010 213.9315
71 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.2140 0.0521 3.2140 0.3659 2.3389 -1.5900 0.0041 0.0009 218.7161
72 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1250 0.0625 3.1250 0.3663 2.2589 -1.5900 0.0037 0.0010 224.2424
73 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.0580 0.0625 3.0580 0.3653 2.1805 -1.5900 0.0041 0.0010 229.9194
74 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 -0.1600 0.0719 2.8400 0.3637 2.1079 -1.5900 0.0029 0.0010 234.8712
75 0.1000 2.7069 1.3225 3.1416 1.3403 2.7274 -1.5810 0.2219 1.4190 0.3608 2.0425 -1.5900 0.0048 0.0009 239.3852
76 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 -0.5170 0.0951 2.4830 0.3650 2.0705 -1.5900 0.0030 0.0008 245.0924
77 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.6470 0.0360 3.6470 0.3601 2.0100 -1.5900 0.0028 0.0010 250.3574
78 0.1000 2.7174 1.3400 3.1416 1.3260 2.7058 -1.4580 0.2185 1.5420 0.3657 1.9576 -1.5900 0.0028 0.0010 255.2584
79 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 -0.0580 0.0625 2.9420 0.3686 1.9883 -1.5900 0.0032 0.0009 261.9687
80 0.1000 2.6645 1.2676 3.1416 1.3341 2.8082 -1.5080 0.2301 1.4920 0.3657 1.9272 -1.5900 0.0016 0.0005 267.6986
81 0.1000 2.8952 1.2514 3.1416 1.3241 2.6007 -1.3230 0.1937 1.6770 0.3697 1.9550 -1.5900 0.0071 0.0010 272.0700
82 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.0560 0.0625 3.0560 0.3737 1.9813 -1.5900 0.0026 0.0009 279.6236
83 0.1000 2.7978 0.3982 3.1416 1.7287 2.5156 -0.6250 0.2273 2.3750 0.3712 1.9192 -1.5900 0.0139 0.0010 284.5695
84 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.3320 0.0521 3.3320 0.3723 1.9264 -1.5900 0.0007 0.0005 293.2264
85 0.1000 2.6765 1.3245 3.1416 1.4371 2.7552 -1.4460 0.2040 1.5540 0.3733 1.8742 -1.5900 0.0024 0.0008 299.2849
86 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.0120 0.0625 3.0120 0.3758 1.9006 -1.5900 0.0043 0.0009 304.7670
87 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.0700 0.0521 3.0700 0.3736 1.8471 -1.5900 0.0029 0.0010 309.8549
88 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.7980 0.0309 3.7980 0.3722 1.7977 -1.5900 0.0029 0.0009 315.1184
89 0.1000 2.5269 1.3508 3.1416 1.2857 2.7749 -1.4940 0.2324 1.5060 0.3802 1.7664 -1.5900 0.0036 0.0010 323.3113
90 0.1000 2.7061 1.3822 3.1416 1.2083 2.8443 -1.5100 0.2216 1.4900 0.3842 1.7903 -1.5900 0.0051 0.0010 328.4764
91 0.1000 2.7558 1.5446 3.1416 1.1355 2.8428 -1.4740 0.2066 1.5260 0.3876 1.8110 -1.5900 0.0056 0.0009 333.1137
92 0.1000 2.8956 1.3994 3.1416 1.0452 2.8568 -1.2450 0.2043 1.7550 0.3914 1.8327 -1.5900 0.0105 0.0009 340.1084
93 0.1000 2.6462 1.4830 3.1416 1.2401 2.7659 -1.4840 0.2155 1.5160 0.3947 1.8555 -1.5900 0.0027 0.0006 346.1208
94 0.1000 2.5538 1.5608 3.1416 1.1346 2.9161 -1.3730 0.1926 1.6270 0.3983 1.8788 -1.5900 0.0042 0.0008 351.8785
95 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1130 0.0625 3.1130 0.4021 1.9021 -1.5900 0.0020 0.0009 357.5973
