0 0.6007 1.2536 0.7468 0.8571 0.3627 2.2784 1.7842 3.0444 1.1310 0.2358 1.5177 2.1156 1.4420 0.7021 1.2180 2.9170 0.3850 0.0359 3.3850 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.1441 1.3632 2.1445 1.7787 1.7114 0.3206 0.9096 2.9972 1.4471 1.7319 0.2581 1.2745 1.6569 2.7154 1.9464 2.7854 -0.2220 0.1556 2.7780 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.1274 0.4981 0.9190 1.7897 0.8825 2.6607 1.5478 0.9475 2.0128 2.1371 2.1820 0.2958 2.6016 2.1914 1.2448 2.8203 1.3790 0.0097 4.3790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.7047 2.4756 1.8828 0.8493 2.0852 1.5343 2.4684 1.0346 2.2052 1.4763 1.1496 2.0448 1.1175 2.8814 2.9483 0.6026 0.1450 0.0328 3.1450 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.9419 1.4910 0.8529 2.3610 2.6431 0.3312 1.1789 0.9766 0.4812 0.8282 3.0989 0.2452 1.1008 1.1970 0.3092 0.4262 0.1100 0.0104 3.1100 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.7752 2.9405 1.0119 0.3552 2.1152 0.1991 2.9803 1.9218 0.1864 3.0781 2.9656 2.7935 2.2124 0.7993 2.5592 0.8025 0.5330 0.0323 3.5330 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.5584 0.3746 2.5552 1.8837 0.7339 0.2392 2.0022 2.6663 2.1454 2.3032 1.5881 2.8827 3.1272 1.0407 2.6939 2.4268 0.3710 0.0448 3.3710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.9517 1.0726 2.8661 0.1615 2.3002 1.5922 2.5603 2.5794 1.6906 0.6742 3.0008 0.4487 1.5520 2.6596 1.8779 1.2709 0.7810 0.0584 3.7810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 1.9118 1.9115 1.8861 2.3636 0.4170 1.2229 1.0495 1.3408 0.4345 0.3359 0.1019 2.4658 1.9262 1.7733 1.2010 2.0584 0.1010 0.0168 3.1010 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.7559 0.4743 0.7578 1.0900 2.7012 2.4398 3.0285 0.8618 0.5908 1.4838 3.1353 1.7500 1.9967 1.8874 1.2065 2.2543 0.0180 0.0816 3.0180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
