0 1.4585 0.1599 1.7230 0.2652 0.3060 0.0589 3.3060 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
1 1.5963 0.6721 0.6782 2.1323 -0.4430 0.0927 2.5570 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
2 0.8252 0.5659 0.9736 1.2491 -0.0990 0.0413 2.9010 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
3 2.1517 1.8676 1.8622 2.2111 0.4450 0.1168 3.4450 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
4 0.9249 2.1692 0.2917 0.3856 0.4040 0.1002 3.4040 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
5 1.8219 2.0753 0.9423 3.0908 0.4410 0.0002 3.4410 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
6 0.4479 2.5693 1.7548 1.9105 1.9040 0.0446 4.9040 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
7 1.3962 0.2881 1.4371 2.1725 -0.3000 0.1228 2.7000 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
8 2.3580 2.5895 1.0174 1.6590 -0.0290 0.0261 2.9710 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
9 0.4627 1.4167 1.3774 2.5120 0.0130 0.0662 3.0130 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
10 0.3853 0.2503 1.9979 2.5096 -0.2340 0.0856 2.7660 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
11 0.3215 2.1831 0.5570 2.6981 -1.6170 0.2239 1.3830 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
12 2.0374 0.7199 1.2489 2.6444 0.4630 0.0129 3.4630 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
13 2.9893 0.2089 1.4141 0.4519 0.0210 0.2354 3.0210 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
14 3.0328 2.9874 1.3763 2.6830 0.4690 0.0566 3.4690 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
15 0.8684 2.6647 0.6544 1.0353 0.5900 0.0539 3.5900 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
16 1.7089 2.3600 1.5377 0.4268 -0.0230 0.1921 2.9770 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
17 0.2009 0.5822 0.9609 2.0800 -0.2320 0.0110 2.7680 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
18 0.6709 2.8688 2.0731 1.0432 0.4110 0.0873 3.4110 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
19 1.8438 2.6718 0.8821 2.1243 -0.3840 0.0737 2.6160 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
20 2.0480 2.6127 2.1134 0.2870 -0.3520 0.2433 2.6480 0.1901 1.0172 0.0000 0.0000 0.0000 0.0000
