0 2.2130 0.6258 2.8992 1.5710 1.9656 1.4777 1.3838 0.7860 1.4674 2.7725 -0.4380 0.0025 2.5620 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
1 0.8215 0.9335 1.0936 1.1335 1.8570 1.6264 0.8261 1.9927 2.9279 1.1615 1.2120 0.0197 4.2120 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
2 0.7676 2.9947 0.9604 0.2920 2.8982 1.8427 2.1326 2.6575 0.6296 2.3448 0.4990 0.0295 3.4990 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
3 2.6452 0.9001 0.9232 2.1174 0.1016 0.5157 1.3581 2.3454 2.4813 2.9070 -0.0420 0.0568 2.9580 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
4 0.9652 2.8853 1.3050 2.1939 2.1105 0.4585 2.3680 0.9849 1.2439 1.4245 -0.2300 0.1733 2.7700 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
5 1.1876 1.0966 1.2387 2.9795 2.4951 1.7632 2.5455 2.7754 1.7565 2.9736 0.2210 0.0380 3.2210 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
6 1.1926 1.7712 2.9155 3.0587 1.8478 2.5048 1.8459 2.0391 2.8737 2.0466 0.9680 0.0668 3.9680 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
7 2.8796 2.4940 0.3986 2.7601 1.1159 0.6275 2.7374 2.6982 2.4206 0.7522 0.7080 0.0289 3.7080 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
8 1.3271 1.6298 1.3750 1.7895 2.7854 2.3274 0.5857 2.0771 1.0820 0.2389 1.1860 0.0272 4.1860 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
9 2.6288 2.7272 0.3552 2.8535 1.9780 2.2525 1.9938 0.3921 3.0868 0.7175 0.1260 0.0449 3.1260 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
10 0.9949 1.8278 1.4231 0.5107 1.6630 2.7188 3.0315 2.7064 0.3736 1.4606 -0.1500 0.0302 2.8500 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
11 2.7066 2.3073 2.3331 1.6929 1.3983 1.3613 2.0932 2.4391 1.9367 2.0398 0.1130 0.1053 3.1130 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
12 1.2450 2.9035 2.0674 0.5942 2.1217 2.8940 2.6226 2.1515 2.2532 2.7301 0.9250 0.0087 3.9250 0.4428 1.0371 0.0000 0.0000 0.0000 0.0000
