0 0.7868 1.1916 1.3136 0.9264 1.0459 0.7911 0.9945 2.1480 2.0015 2.0058 0.4180 0.0025 3.4180 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
1 2.9101 2.1253 0.4956 1.3278 1.6944 2.3701 1.7127 0.3825 1.5478 2.0925 0.4010 0.0182 3.4010 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
2 2.4884 1.4563 0.7504 0.2028 1.6302 2.3809 0.4358 1.6907 1.9154 1.8031 0.3020 0.0466 3.3020 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
3 0.8045 0.3799 0.1655 1.0285 2.8277 1.3753 3.1018 2.6077 1.8759 1.4380 -0.1230 0.0758 2.8770 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
4 1.8104 2.6545 1.1169 0.5750 2.8335 2.0192 1.2492 1.3162 0.4076 1.8253 -0.7200 0.1488 2.2800 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
5 2.4909 1.6166 2.2211 2.3462 1.1066 2.0400 3.0569 2.2763 0.6566 2.1153 0.0330 0.0614 3.0330 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
6 2.0608 2.4590 2.2351 2.8755 3.0692 0.7372 1.5586 0.2384 3.0996 0.4242 0.2880 0.0021 3.2880 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
7 1.3967 1.9748 1.4054 0.6217 1.6281 0.7794 1.5903 2.2751 1.0097 1.4584 0.5430 0.0172 3.5430 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
8 2.0220 1.7177 2.5360 2.8113 3.0411 0.6022 1.5677 0.4592 2.2243 1.3047 0.2210 0.0259 3.2210 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
9 2.6838 1.5703 2.5279 0.1937 1.9646 1.3574 2.6330 0.4138 0.3705 2.1916 0.5110 0.0005 3.5110 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
10 1.0923 1.4228 1.3292 3.0973 1.9974 2.6326 2.6524 2.7090 1.4601 0.9823 0.5670 0.0383 3.5670 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
11 1.6667 2.8203 2.7866 1.5541 2.8581 2.4192 0.2228 2.0272 2.5142 0.2327 -0.2510 0.1147 2.7490 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
12 1.2483 2.0629 1.6423 1.7120 0.3742 0.8958 2.7423 1.1622 1.5572 1.8957 0.2320 0.0525 3.2320 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
13 0.9596 1.3602 1.6378 2.7428 2.6623 0.6381 1.6306 2.3871 2.8270 1.7143 0.3620 0.0152 3.3620 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
14 2.0209 2.0636 2.1304 2.8174 3.0975 3.1154 0.4788 2.2799 1.2799 0.9509 0.0970 0.0523 3.0970 0.3250 0.9810 0.0000 0.0000 0.0000 0.0000
