0 2.3243 2.2347 0.3208 2.4117 0.8009 1.8895 0.8638 0.8002 0.2561 1.2985 3.1194 1.6104 1.0646 2.1968 -0.1560 0.1885 2.8440 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.7354 2.4523 0.6235 2.8982 0.6451 0.2022 2.0412 0.3747 0.1954 1.6050 3.0153 1.7468 1.8282 0.8816 -0.0160 0.0067 2.9840 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.5790 2.7936 2.2388 1.3197 0.3902 0.4390 3.0672 0.5867 1.1529 2.9156 2.6305 1.4463 1.3298 2.6778 0.5170 0.0225 3.5170 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.1043 2.9514 0.9781 0.4774 0.6674 2.0862 0.6507 0.4701 3.0995 2.2962 3.1312 0.9442 0.9337 0.4133 -0.4860 0.0248 2.5140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.8300 2.8535 1.2975 1.1771 0.5801 2.7298 0.1303 0.8883 2.5831 2.3111 0.2907 1.8130 0.3774 2.9464 0.5800 0.0361 3.5800 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 1.1666 2.5925 0.2070 1.5021 1.3948 2.5349 1.3148 2.9095 2.2718 0.7961 1.7281 2.6986 0.5628 1.3238 -0.0470 0.0765 2.9530 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.8129 1.8238 0.4574 1.6143 0.9340 1.7457 2.8905 1.9887 1.2342 1.8003 0.9466 2.5548 0.5838 0.8528 -0.4360 0.0188 2.5640 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 1.7292 0.7224 0.4680 1.4348 0.3733 0.9433 0.7140 0.8684 1.4807 0.5408 1.8822 1.4927 2.5697 2.6639 0.2740 0.0333 3.2740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 1.0736 3.0645 2.3788 0.1737 2.9313 2.9748 1.8459 2.7141 0.2452 3.1280 3.0654 2.3844 1.6011 0.8971 0.3030 0.1209 3.3030 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.3937 1.3431 2.7756 2.8524 2.2856 0.1750 1.4652 0.1273 1.9334 2.3147 0.8203 1.9240 3.1385 1.6858 -0.5250 0.0048 2.4750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.1745 0.7251 1.2363 2.5663 0.2232 2.4436 0.6531 2.7825 0.6225 0.9396 2.9133 3.0647 0.8414 0.6894 -0.4390 0.0237 2.5610 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.5602 0.8478 0.1295 0.4803 2.7238 0.3489 1.1780 2.8827 0.7696 1.1317 1.0543 0.5208 1.2615 1.2149 -0.2810 0.0970 2.7190 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.2004 0.3214 0.4793 1.5899 2.2752 0.7097 0.4262 2.6504 2.2170 1.5829 2.9092 1.7071 1.8363 0.5246 -0.3400 0.0955 2.6600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.2749 3.0681 2.8778 1.2265 2.3903 0.8078 3.1355 2.7021 1.5394 3.0985 2.4180 1.6539 1.4175 1.6713 0.1870 0.0119 3.1870 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.2065 0.3754 3.0855 0.5191 2.2130 0.6258 2.8992 1.5710 1.9656 1.4777 1.3838 0.7860 1.4674 2.7725 -0.2740 0.0281 2.7260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 0.8215 0.9335 1.0936 1.1335 1.8570 1.6264 0.8261 1.9927 2.9279 1.1615 0.7676 2.9947 0.9604 0.2920 0.5920 0.0153 3.5920 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.8982 1.8427 2.1326 2.6575 0.6296 2.3448 2.6452 0.9001 0.9232 2.1174 0.1016 0.5157 1.3581 2.3454 0.0670 0.0209 3.0670 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.4813 2.9070 0.9652 2.8853 1.3050 2.1939 2.1105 0.4585 2.3680 0.9849 1.2439 1.4245 1.1876 1.0966 0.6690 0.1047 3.6690 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 1.2387 2.9795 2.4951 1.7632 2.5455 2.7754 1.7565 2.9736 1.1926 1.7712 2.9155 3.0587 1.8478 2.5048 -0.2160 0.0350 2.7840 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.8459 2.0391 2.8737 2.0466 2.8796 2.4940 0.3986 2.7601 1.1159 0.6275 2.7374 2.6982 2.4206 0.7522 0.3540 0.0198 3.3540 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 1.3271 1.6298 1.3750 1.7895 2.7854 2.3274 0.5857 2.0771 1.0820 0.2389 2.6288 2.7272 0.3552 2.8535 0.5950 0.0044 3.5950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 1.9780 2.2525 1.9938 0.3921 3.0868 0.7175 0.9949 1.8278 1.4231 0.5107 1.6630 2.7188 3.0315 2.7064 0.0110 0.0729 3.0110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 0.3736 1.4606 2.7066 2.3073 2.3331 1.6929 1.3983 1.3613 2.0932 2.4391 1.9367 2.0398 1.2450 2.9035 -0.2590 0.1006 2.7410 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
