0 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 0.2610 0.0240 3.2610 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
1 2.5949 0.4447 1.5622 2.5375 1.6344 0.3105 1.1331 1.2579 -0.0320 0.0386 2.9680 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
2 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 0.0470 0.0148 3.0470 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
3 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 2.4672 0.7604 0.3340 0.0007 3.3340 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
4 1.5367 2.0341 2.0146 0.1624 2.9000 1.8802 1.0224 0.8279 -0.5590 0.0189 2.4410 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
5 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 -1.0580 0.3322 1.9420 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
6 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 1.7120 2.1741 0.5280 0.0269 3.5280 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
7 1.8424 1.9309 0.8302 1.7848 1.1784 2.5271 1.2336 3.0791 1.1370 0.0085 4.1370 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
8 1.8657 0.7927 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 0.1740 0.0383 3.1740 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
9 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 1.5060 0.0232 4.5060 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
10 0.8936 0.1267 1.4426 2.5597 0.5800 2.9613 1.6458 0.5883 -0.4620 0.1838 2.5380 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
11 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 0.8240 0.0722 3.8240 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
12 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.2536 0.4746 -0.1750 0.0946 2.8250 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
13 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.0030 0.0762 3.0030 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
14 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 2.3550 0.0399 5.3550 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
15 2.9170 1.6553 2.8514 2.1985 1.7365 0.5809 2.9981 2.8971 0.6720 0.0553 3.6720 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
16 1.4747 1.2706 0.3240 1.9833 2.7002 1.2828 0.9783 1.9643 0.0420 0.0018 3.0420 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
17 2.5131 0.6162 0.9588 2.0536 0.2257 2.5844 1.0598 2.6310 0.3020 0.0087 3.3020 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
18 1.4835 0.6035 0.1590 0.4446 0.8918 2.4042 2.5151 2.0199 0.2490 0.0256 3.2490 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
19 1.0342 2.1197 2.3280 1.2174 0.3481 1.5262 0.7752 0.6738 0.4920 0.0360 3.4920 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
20 1.2879 0.3272 2.8311 0.9539 2.8327 2.3428 0.1329 2.8352 0.1180 0.0145 3.1180 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
21 2.5619 1.6981 2.7896 1.5550 0.1765 0.5560 1.0446 2.7097 -0.7730 0.2746 2.2270 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
22 2.6229 0.4587 1.1642 0.4393 0.7948 1.1711 1.3605 0.5559 1.5000 0.0164 4.5000 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
23 2.1002 0.8365 2.8072 1.5643 1.4067 2.4293 1.1492 0.8811 0.0520 0.0242 3.0520 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
24 0.4728 0.9965 0.8135 2.3362 1.1796 2.2499 0.9381 0.3125 -0.2180 0.0128 2.7820 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
25 1.0273 1.2943 2.8682 0.7062 0.7437 0.5744 0.8702 3.0210 0.1340 0.1168 3.1340 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
26 2.9344 0.7922 0.2516 1.5797 1.8782 0.4396 1.3718 2.4379 0.1650 0.0548 3.1650 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
27 0.1041 2.2857 2.1832 2.4920 1.5808 1.5112 1.6772 0.5146 -0.0500 0.0702 2.9500 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
28 1.6631 0.8284 1.0763 0.2362 0.5821 0.2681 1.7455 0.8187 0.2360 0.0592 3.2360 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000
29 1.7900 1.6317 0.8087 0.4866 1.9128 2.1579 2.1997 1.6442 -0.4840 0.0312 2.5160 0.1000 0.9902 -1.0580 0.0000 0.0000 9.8227
30 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 -1.0400 0.3322 1.9600 0.1000 0.9902 -1.0580 0.0041 0.0009 13.6935
31 2.1877 2.9328 1.1243 1.3178 1.7964 0.6401 1.3344 2.8868 -1.0700 0.3270 1.9300 0.1000 0.9224 -1.0580 0.0066 0.0008 17.5846
32 1.5805 1.9825 1.8595 0.2127 2.7912 1.9275 1.1868 0.9176 0.0880 0.0720 3.0880 0.1442 0.8731 -1.0700 0.0572 0.0009 21.6397
