0 3.0311 3.0381 1.8066 0.6388 2.2030 1.6081 2.6424 0.4833 0.1226 0.5118 0.1607 2.7074 2.0753 0.1075 2.9219 1.8003 -0.1040 0.0649 2.8960 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.0250 0.7050 1.7126 1.3282 2.7854 1.6079 0.5256 1.8561 2.2684 1.9156 0.6672 0.3865 1.4779 1.9713 1.0691 2.5377 -0.7470 0.1605 2.2530 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
2 3.0860 2.3951 0.4580 1.2843 0.5959 2.6698 0.5687 2.8618 0.3426 0.8207 1.5454 1.8587 1.4795 1.2397 1.0395 1.3067 0.7130 0.1115 3.7130 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
3 2.7936 2.0758 2.3468 1.3393 0.3529 0.5561 0.4415 2.0002 1.7528 2.9909 0.7067 2.4696 1.6018 1.9640 0.5303 0.9108 -0.3550 0.0007 2.6450 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.4870 0.6806 1.7252 0.3135 1.5972 1.6912 1.6611 3.1082 2.3493 1.6817 1.8440 1.2826 2.3016 0.1253 0.9075 2.1411 0.9180 0.0216 3.9180 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.6662 1.3477 2.8520 1.2810 1.3443 2.2858 0.7318 2.3616 0.6685 3.0248 1.1642 2.3491 1.9992 2.4644 1.9587 0.7054 0.0610 0.0241 3.0610 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.8414 1.8287 1.1447 1.4894 2.8735 0.2419 0.7966 2.9196 1.8037 2.6745 2.9574 2.2007 1.5307 1.8317 2.0526 1.6502 0.6660 0.0439 3.6660 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.1378 2.9540 1.4765 3.0378 3.0956 2.0491 1.9998 3.1363 1.6158 1.3176 3.0834 0.2552 2.0247 2.3130 1.1983 0.9740 -0.5940 0.0008 2.4060 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.8794 1.4115 1.7322 0.8474 2.5000 1.3327 1.4629 2.4264 1.9954 2.1653 2.7721 2.8485 0.5544 1.6098 2.9155 2.1013 1.6560 0.0119 4.6560 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.5186 2.8774 2.5187 1.5909 0.7976 0.9565 2.0091 0.6749 1.7017 2.5400 1.8213 1.8292 1.9064 2.6850 1.2505 1.2289 0.2740 0.0153 3.2740 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.3143 0.9968 2.8991 1.3180 1.6698 2.1063 2.2097 1.8969 0.8871 0.8932 2.6799 2.8421 2.7444 0.3044 1.7918 1.8907 -0.4900 0.0285 2.5100 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.1441 0.3118 0.9219 2.1272 2.1351 2.2069 2.2630 2.7888 1.9661 0.7840 2.8034 1.0602 0.7205 1.0162 1.9752 1.6204 -0.0940 0.0565 2.9060 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
12 2.3320 1.3003 0.8015 2.5921 0.4327 1.6754 1.9925 0.9646 2.5656 1.8967 2.4643 1.9063 1.6150 2.8777 2.1060 2.4333 -0.8100 0.3622 2.1900 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.3538 2.3027 1.3097 1.7442 1.8359 3.0643 1.2086 2.4243 2.3409 0.3670 0.2545 2.9392 1.4658 2.2123 1.5075 1.9362 -0.5330 0.0191 2.4670 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.4999 0.5094 0.3178 2.5504 2.4064 3.1101 2.1836 2.5136 1.6351 1.2790 0.8223 1.5282 2.7466 1.6304 1.1220 1.2586 -0.2140 0.1540 2.7860 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.2011 2.0895 3.0221 2.6699 2.0582 2.8508 1.4545 0.1938 0.9814 2.1400 1.4384 0.4550 0.1460 2.2167 1.6966 3.0066 0.1510 0.0400 3.1510 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.7871 2.5500 0.4995 2.1114 2.1545 2.3502 1.4227 2.1416 0.7423 3.0000 0.8247 1.4836 2.1021 1.1685 2.9660 0.7287 0.3780 0.0540 3.3780 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
17 0.3163 1.3763 1.5255 1.3484 3.0577 1.9547 2.5291 2.4046 0.9945 1.7539 1.3326 1.6300 1.9766 2.5188 1.4325 1.0066 -0.0420 0.1215 2.9580 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
18 2.2511 0.2313 1.8496 0.5345 1.2546 1.5843 2.2087 1.7955 2.5813 0.8396 2.2706 2.0020 2.8542 0.5034 0.7695 0.7140 -0.1220 0.0162 2.8780 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.8519 0.5512 2.6800 2.2490 1.9275 1.9692 0.7242 0.2063 0.2294 2.1691 2.6670 0.8112 2.5896 0.1327 2.9657 0.6213 -0.3230 0.1466 2.6770 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
20 1.1888 3.0971 2.6703 2.6457 2.7201 2.1550 1.6664 1.5517 1.7011 2.0630 1.3723 0.2102 1.4575 2.7030 2.9807 2.0976 -0.2000 0.2022 2.8000 0.2056 0.9900 0.0000 0.0000 0.0000 0.0000
