0 0.3386 0.4711 2.6901 1.7523 2.5163 2.4207 0.0240 0.0031 3.0240 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
1 2.0389 1.3020 2.7575 1.0579 2.8174 0.3100 0.2330 0.0607 3.2330 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
2 1.9608 3.0429 1.7120 1.2002 1.5520 1.4163 1.7800 0.0145 4.7800 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
3 0.5977 1.3947 0.7152 1.5839 1.7468 1.8246 0.2310 0.0477 3.2310 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
4 2.2350 0.1482 0.3366 1.2225 0.3327 2.4129 1.2310 0.0012 4.2310 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
5 2.2759 0.7345 1.7548 0.9527 1.1501 2.0700 1.6030 0.0327 4.6030 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
6 1.5852 0.3681 0.2722 1.8715 2.6774 1.9881 0.7060 0.0411 3.7060 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
7 1.7201 1.7114 1.6322 2.3967 1.7617 1.3682 0.1410 0.0015 3.1410 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
8 0.8947 1.2678 1.5492 1.7183 0.2652 1.3054 0.0000 0.0360 3.0000 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
9 2.9316 1.3872 2.4209 2.0419 3.0448 1.7974 -0.6320 0.1531 2.3680 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
10 0.4038 1.8225 3.0055 3.0486 2.0866 1.2211 1.6190 0.0162 4.6190 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
11 2.0681 0.3732 2.5105 2.4975 1.0638 2.4664 0.0390 0.0005 3.0390 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
12 2.8589 2.7873 2.6669 2.2142 1.6166 1.7359 -0.8310 0.1584 2.1690 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
13 1.4862 1.0194 1.5319 0.3632 1.4930 2.1993 -0.2870 0.0720 2.7130 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
14 0.9769 2.7698 2.8160 2.9483 1.8529 2.7357 1.4490 0.0213 4.4490 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
15 0.4266 0.5943 0.4393 1.2162 0.1463 1.1782 -0.6020 0.0147 2.3980 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
16 2.7966 1.6675 0.3949 1.7488 1.9610 2.1841 -0.3400 0.0878 2.6600 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
17 0.5686 0.9018 1.2812 1.6949 2.6116 1.5748 1.4980 0.0137 4.4980 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
18 2.1730 1.7416 1.2735 0.4019 2.9511 2.7902 -0.3730 0.0246 2.6270 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
19 2.2927 1.8849 2.5676 0.7533 0.2702 1.6497 0.7900 0.0308 3.7900 0.1000 0.9917 -0.8310 0.0000 0.0000 4.9556
20 2.8590 2.7872 2.6670 2.2143 1.6166 1.7360 -0.8370 0.1583 2.1630 0.1000 0.9917 -0.8310 0.0030 0.0007 7.3136
21 2.8608 2.7863 2.6687 2.2163 1.6171 1.7365 -0.7880 0.1570 2.2120 0.1000 0.9455 -0.8370 0.0044 0.0008 9.6587
22 2.9225 1.4510 2.4233 2.0492 2.9790 1.7936 -0.6670 0.1563 2.3330 0.1000 0.9243 -0.8370 0.0304 0.0008 11.6978
23 2.8909 2.7693 2.6789 2.2322 1.6370 1.7380 -0.8650 0.1458 2.1350 0.1952 0.9207 -0.8370 0.0088 0.0009 13.8013
24 3.0558 1.6061 2.4526 2.1197 2.8961 1.8248 -0.6800 0.1315 2.3200 0.2388 0.9229 -0.8650 0.0196 0.0009 15.7338
25 2.9648 2.7320 2.7043 2.2739 1.6797 1.7440 -0.8630 0.1206 2.1370 0.2819 0.9407 -0.8650 0.0124 0.0010 18.0395
26 2.9727 2.7349 2.7063 2.2788 1.6772 1.7443 -0.8320 0.1183 2.1680 0.3100 0.9490 -0.8650 0.0121 0.0010 20.1447
27 2.9406 2.7264 2.7216 2.2508 1.6989 1.7436 -0.8420 0.1259 2.1580 0.3198 0.9640 -0.8650 0.0153 0.0010 22.1058
28 2.9769 2.7639 2.6901 2.2948 1.6355 1.7421 -0.7360 0.1165 2.2640 0.3378 0.9845 -0.8650 0.0109 0.0007 23.8007
29 2.9006 2.6713 2.7278 2.1966 1.7731 1.7483 -1.0280 0.1371 1.9720 0.3416 1.0043 -0.8650 0.0127 0.0009 25.8303
30 2.8923 2.5732 2.7541 2.1408 1.9100 1.7611 -1.1920 0.1266 1.8080 0.3539 1.0310 -1.0280 0.0136 0.0010 27.8422
31 2.9080 2.5001 2.7808 2.1045 2.0213 1.7749 -1.2400 0.1061 1.7600 0.3763 1.0580 -1.1920 0.0125 0.0009 29.7675
