-1.020164064118952638e+03 -9.133695114700038857e+02 -8.153418382343492112e+02 -7.259065566927697546e+02 -6.447662356608730079e+02 -5.715289030274668676e+02 -5.057348187887324116e+02 -4.468805111376237846e+02 -3.944394419922314228e+02 -3.478790630414168845e+02 -3.066743223651203039e+02 -2.703178858119664483e+02 -2.383274583270619189e+02 -2.102506452171085982e+02 -1.856677997846307449e+02 -1.641932780902538695e+02 -1.454754771292492137e+02 -1.291959794956408700e+02 -1.150680726795571189e+02 -1.028348589947630956e+02 -9.226712530946745972e+01 -8.316110140487360525e+01 -7.533620213125769283e+01 -6.863282121777581324e+01 -6.291022295703331224e+01 -5.804456123475199547e+01 -5.392704269775407511e+01 -5.046224148910742713e+01 -4.756656625134336025e+01 -4.516687542846936765e+01 -4.319923380396630819e+01 -4.160780130427281165e+01 -4.034384406402651280e+01 -3.936485734662483083e+01 -3.863378995336275068e+01 -3.811836009357801913e+01 -3.779045321995164386e+01 -3.762559297865644936e+01 -3.760247712654496866e+01 -3.770257098682829167e+01 -3.790975172312596442e+01 -3.820999739115256943e+01 -3.859111536633896833e+01 -3.904250533804795964e+01 -3.955495260396379820e+01 -4.012044789140325918e+01 -4.073203037705545171e+01 -4.138365097541224458e+01 -4.207005332193555347e+01 -4.278667019318054088e+01
-1.000613124902299546e+03 -8.955245002828030465e+02 -7.991401367384708010e+02 -7.112675671636048946e+02 -6.315966139414771305e+02 -5.597272347114304694e+02 -4.951956248590695964e+02 -4.374975426862503127e+02 -3.861082793702785239e+02 -3.404990729921640877e+02 -3.001500494330292668e+02 -2.645599646232153077e+02 -2.332531344478358903e+02 -2.057839872214224783e+02 -1.817396764161016449e+02 -1.607411639155164664e+02 -1.424431392298459684e+02 -1.265330874256666362e+02 -1.127297646448054564e+02 -1.007812892246366800e+02 -9.046301094546973331e+01 -8.157528185115181429e+01 -7.394121957059041961e+01 -6.740452772984869512e+01 -6.182741722012573860e+01 -5.708865599261933710e+01 -5.308176289362151579e+01 -4.971335209166157654e+01 -4.690162822700463607e+01 -4.457502797223828850e+01 -4.267100076620238269e+01 -4.113491969503033374e+01 -3.991911254342220161e+01 -3.898200269156156139e+01 -3.828734960732191439e+01 -3.780357904219980725e+01 -3.750319358007718051e+01 -3.736225483495992705e+01 -3.735992929279577623e+01 -3.747809050493404470e+01 -3.770097104045308356e+01 -3.801485827416851038e+01 -3.840782871598867843e+01 -3.886951616953247424e+01 -3.939090954109342846e+01 -3.996417660399785632e+01 -4.058251045961097248e+01 -4.123999582714795054e+01 -4.193149264309032276e+01 -4.265253476073613115e+01
-9.750656961466875146e+02 -8.721887979311565005e+02 -7.779387380813382151e+02 -6.920991047042315358e+02 -6.143425229679962740e+02 -5.442578291409154190e+02 -4.813753403244876949e+02 -4.251892814897713606e+02 -3.751768658543322772e+02 -3.308138796705495679e+02 -2.915868861112743389e+02 -2.570023383439319105e+02 -2.265929914659825499e+02 -1.999220431659909423e+02 -1.765854305745984618e+02 -1.562126807248947387e+02 -1.384666664140427770e+02 -1.230425670171776176e+02 -1.096662811067825629e+02 -9.809248842429524018e+01 -8.810251493559924540e+01 -7.950211724445233585e+01 -7.211927159496566730e+01 -6.580202763860592086e+01 -6.041646739320631809e+01 -5.584479460534979012e+01 -5.198356826929300212e+01 -4.874208563931881599e+01 -4.604091406747288318e+01 -4.381056686904928199e+01 -4.199031572051559635e+01 -4.052713046995646096e+01 -3.937473640351646509e+01 -3.849277874003794153e+01 -3.784608424878111066e+01 -3.740401027193550476e+01 -3.713987198768808184e+01 -3.703043939980081234e+01 -3.705549623479171117e+01 -3.719745363192888021e+01 -3.744101219981224915e+01 -3.777286667032069545e+01 -3.818144799638195508e+01 -3.865669830912065663e+01 -3.918987467038815709e+01 -3.977337802860675708e+01 -4.040060421086774056e+01 -4.106581416483033564e+01 -4.176402100324233402e+01 -4.249089170516738534e+01
-9.408476366780812441e+02 -8.409182380654980307e+02 -7.495155269458455223e+02 -6.663907203871586944e+02 -5.911930292507873901e+02 -5.234959730317681306e+02 -4.628215662978583396e+02 -4.086615666957908388e+02 -3.604953804389074890e+02 -3.178045468138491856e+02 -2.800839602348422659e+02 -2.468501419194812172e+02 -2.176469563678170687e+02 -1.920491966493052303e+02 -1.696644530687273402e+02 -1.501336460886264490e+02 -1.331305575618805790e+02 -1.183606425348225599e+02 -1.055593526299154519e+02 -9.449015467456716522e+01 -8.494238657207461074e+01 -7.672905705779032814e+01 -6.968466687436806239e+01 -6.366310554022344093e+01 -5.853565957273647768e+01 -5.418915399177855363e+01 -5.052423841758053413e+01 -4.745382140334609744e+01 -4.490165120879271399e+01 -4.280103752092449554e+01 -4.109370624741079325e+01 -3.972877811135990100e+01 -3.866186109926645287e+01 -3.785424665030261338e+01 -3.727219966676821628e+01 -3.688633285289995456e+01 -3.667105646344786152e+01 -3.660409519942390233e+01 -3.666606467959221050e+01 -3.684010061000239489e+01 -3.711153444810440760e+01 -3.746760999849014695e+01 -3.789723597556876911e+01 -3.839077012010332624e+01 -3.893983096002042288e+01 -3.953713376174484040e+01 -4.017634762831823991e+01 -4.085197106736409012e+01 -4.155922367865557732e+01 -4.229395190093858048e+01
-8.949779003009599592e+02 -7.990157506125890450e+02 -7.114416386535207266e+02 -6.319641063296687662e+02 -5.602016888267211243e+02 -4.957080378312029438e+02 -4.379946285601423597e+02 -3.865504121774754935e+02 -3.408581417407780236e+02 -3.004073853304516888e+02 -2.647044410873760398e+02 -2.332794932668168144e+02 -2.056914098274967273e+02 -1.815305961723685186e+02 -1.604203013343739599e+02 -1.420167348000277343e+02 -1.260083041183407317e+02 -1.121142325116756808e+02 -1.000827665413651317e+02 -8.968913922823418261e+01 -8.073341522554009941e+01 -7.303831206680339960e+01 -6.644706493519920798e+01 -6.082138125553231589e+01 -5.603951496957073175e+01 -5.199447786064214938e+01 -4.859239602073945719e+01 -4.575101285466705292e+01 -4.339833533320843628e+01 -4.147141707531488919e+01 -3.991526987836766693e+01 -3.868189422226060259e+01 -3.772941880889983679e+01 -3.702133917911361038e+01 -3.652584573307241556e+01 -3.621523196226888786e+01 -3.606537430255956167e+01 -3.605527568177525666e+01 -3.616666552143190927e+01 -3.638364963203666491e+01 -3.669240409663583335e+01 -3.708090785573402570e+01 -3.753870928169853016e+01 -3.805672255900886114e+01 -3.862705016749690401e+01 -3.924282820003088545e+01 -3.989809163602405562e+01 -4.058765704046937373e+01 -4.130702046805487271e+01 -4.205226862658538778e+01
-8.353707478798824013e+02 -7.446570295008182256e+02 -6.621269266256311994e+02 -5.874369681004451422e+02 -5.201693275318552878e+02 -4.598551917129253184e+02 -4.059954044403150988e+02 -3.580779631570449055e+02 -3.155922576260128380e+02 -2.780401721189846285e+02 -2.449443276224121462e+02 -2.158538286351538034e+02 -1.903479143399870850e+02 -1.680379109036127545e+02 -1.485678535955306074e+02 -1.316141050975129474e+02 -1.168842479186731111e+02 -1.041154798768808831e+02 -9.307269573001428853e+01 -8.354639722373978827e+01 -7.535053890828781675e+01 -6.832038814605101607e+01 -6.231045440181992490e+01 -5.719252454849581113e+01 -5.285382680624381635e+01 -4.919533533337616404e+01 -4.613021972743256072e+01 -4.358243818068156372e+01 -4.148546926165580828e+01 -3.978117484783415847e+01 -3.841878527916122721e+01 -3.735399707259686863e+01 -3.654817332782968720e+01 -3.596763710524844271e+01 -3.558304844942536249e+01 -3.536885627544251776e+01 -3.530281696592318497e+01 -3.536557219651785999e+01 -3.554027918373395778e+01 -3.581228720882913308e+01 -3.616885490029789452e+01 -3.659890334631526798e+01 -3.709280065257335934e+01 -3.764217405841839081e+01 -3.823974617527015596e+01 -3.887919231754827365e+01 -3.955501626016754813e+01 -4.026244208103057076e+01 -4.099732003501121369e+01 -4.175604466093088263e+01
-7.625176949956450017e+02 -6.784293944382129666e+02 -6.022189753179812897e+02 -5.334877621012838063e+02 -4.717817561817333285e+02 -4.166124443658011955e+02 -3.674746573356246131e+02 -3.238612949061688369e+02 -2.852749750724386217e+02 -2.512368315480556191e+02 -2.212927867743078139e+02 -1.950176760143081083e+02 -1.720176064627521271e+02 -1.519309159740643338e+02 -1.344280598415167844e+02 -1.192107094891989476e+02 -1.060103000649754534e+02 -9.458621879323038684e+01 -8.472378496964360295e+01 -7.623213684745084606e+01 -6.894211072344475610e+01 -6.270417309009498297e+01 -5.738644727394729728e+01 -5.287286087740884000e+01 -4.906142888838591887e+01 -4.586267885434602931e+01 -4.319821843313674492e+01 -4.099944141265279995e+01 -3.920636550049334801e+01 -3.776659346881966428e+01 -3.663438831613338209e+01 -3.576985275536583231e+01 -3.513820338601649951e+01 -3.470913022772612777e+01 -3.445623278689519964e+01 -3.435652442556302333e+01 -3.438999745126083951e+01 -3.453924201148960549e+01 -3.478911253173536977e+01 -3.512643606487155523e+01 -3.553975751198803579e+01 -3.601911722424050311e+01 -3.655585699957232748e+01 -3.714245094672399716e+01 -3.777235810294007479e+01 -3.843989406333236047e+01 -3.914011921167906394e+01 -3.986874143757324163e+01 -4.062203148643455108e+01 -4.139674932010714770e+01
-6.804014122173882697e+02 -6.041097593473775760e+02 -5.352613378263009736e+02 -4.734098707999279441e+02 -4.180745307939188251e+02 -3.687573228142640005e+02 -3.249575001360701663e+02 -2.861830496492241878e+02 -2.519594417980583216e+02 -2.218359400460462041e+02 -1.953898158116121238e+02 -1.722288281008225681e+02 -1.519923136108256472e+02 -1.343512025919836788e+02 -1.190072360704381680e+02 -1.056916170022417418e+02 -9.416328559705929990e+01 -8.420696994607627062e+01 -7.563112858449453313e+01 -6.826587224800103115e+01 -6.196092782152796019e+01 -5.658368796407874868e+01 -5.201737458134981296e+01 -4.815933259378763864e+01 -4.491946169787212284e+01 -4.221878747250863739e+01 -3.998816873586818588e+01 -3.816713508054856163e+01 -3.670284665030065696e+01 -3.554916718208211535e+01 -3.466584089549123604e+01 -3.401776379142896189e+01 -3.357434018886351623e+01 -3.330891578225690353e+01 -3.319827906846522581e+01 -3.322222361713080829e+01 -3.336316430473492289e+01 -3.360580127330682387e+01 -3.393682599275872747e+01 -3.434466438982695280e+01 -3.481925255020053100e+01 -3.535184100049461620e+01 -3.593482403249744550e+01 -3.656159094440135959e+01 -3.722639644438231699e+01 -3.792424779342844943e+01 -3.865080655960544220e+01 -3.940230311800785046e+01 -4.017546226251491248e+01 -4.096743850009823973e+01
-5.955106537432759524e+02 -5.276749622275791580e+02 -4.667208005356392846e+02 -4.121724750392218084e+02 -3.635396416365191499e+02 -3.203306759440876590e+02 -2.820633258181410383e+02 -2.482728410529632583e+02 -2.185178542284840546e+02 -1.923843268680300582e+02 -1.694878850704247668e+02 -1.494748570532378267e+02 -1.320222990712731814e+02 -1.168372621241035461e+02 -1.036555144917424371e+02 -9.223989785188560120e+01 -8.237845978743752084e+01 -7.388247420426475287e+01 -6.658443415479126770e+01 -6.033607891474299834e+01 -5.500649867743230459e+01 -5.048034551514265900e+01 -4.665616782459474621e+01 -4.344487681517107092e+01 -4.076834722600760585e+01 -3.855814992569519006e+01 -3.675441096504158622e+01 -3.530478968588472100e+01 -3.416356736066975941e+01 -3.329083732413485563e+01 -3.265178748232303008e+01 -3.221606630764781443e+01 -3.195722384770310853e+01 -3.185221981281712189e+01 -3.188099140727431902e+01 -3.202607419239011222e+01 -3.227226988933990981e+01 -3.260635562808397481e+01 -3.301682971479798567e+01 -3.349368951755025137e+01 -3.402823755551325746e+01 -3.461291231999385332e+01 -3.524114075677996283e+01 -3.590720970049281391e+01 -3.660615387517340480e+01 -3.733365836392862036e+01 -3.808597370697296469e+01 -3.885984201469727850e+01 -3.965243268327514414e+01 -4.046128647744789930e+01
-5.144613624621874806e+02 -4.550895941204736346e+02 -4.019486840511713126e+02 -3.545563728390975484e+02 -3.124324413967294163e+02 -2.751080036163587010e+02 -2.421325406432908096e+02 -2.130789531018108676e+02 -1.875469228355797782e+02 -1.651648716653289455e+02 -1.455907876024555776e+02 -1.285121637943499877e+02 -1.136452659639396074e+02 -1.007339130422920874e+02 -8.954792510634871405e+01 -7.988136401736659309e+01 -7.155066618550323199e+01 -6.439274412452714103e+01 -5.826311405212695149e+01 -5.303409064948735363e+01 -4.859307697947215843e+01 -4.484096714846469922e+01 -4.169067121769693074e+01 -3.906576575961676667e+01 -3.689926896960493252e+01 -3.513253607412376311e+01 -3.371426865378298032e+01 -3.259963019386146499e+01 -3.174945949215958763e+01 -3.112957333421656614e+01 -3.071014995772196343e+01 -3.046518516610922944e+01 -3.037201343337909520e+01 -3.041088690548152940e+01 -3.056460580213517275e+01 -3.081819432453825414e+01 -3.115861675758273819e+01 -3.157452900666397611e+01 -3.205606132165100064e+01 -3.259462843083193206e+01 -3.318276373518033751e+01 -3.381397459930663274e+01 -3.448261612216742833e+01 -3.518378108072373323e+01 -3.591320401620217240e+01 -3.666717767838759556e+01 -3.744248026133917051e+01 -3.823631205681282808e+01 -3.904624032204822015e+01 -3.987015130880613611e+01
