0.000000000000000000e+00 1.221354786184065899e+00 -4.005203109791259930e-01 5.730909186563768287e+01 -2.632880867144405101e+01 5.276962031611913773e+01
1.000000000000000000e+00 1.415176836310069186e+00 -8.308039755986904584e-01 4.634251709739449865e+01 -7.333955496435493160e+00 -7.193203149275074537e+00
2.000000000000000000e+00 1.466749453200156372e+00 -7.865557288699404070e-01 4.572523750808358756e+01 -6.858806093527043402e+00 -4.216461374507273874e+00
3.000000000000000000e+00 1.731991032717538070e+00 -6.473873846139308608e-01 4.415707907684922162e+01 -4.389871975305538854e+00 2.221117936800976356e+00
4.000000000000000000e+00 1.934656631160962981e+00 -5.922580816262308367e-01 4.361370195690763296e+01 -2.196868083949240713e+00 1.916755875154445565e+00
5.000000000000000000e+00 2.093572804048232872e+00 -5.628732892087398021e-01 4.344123068974005974e+01 -4.373753682526739794e-01 3.707193101835532523e-01
6.000000000000000000e+00 2.133493430929700452e+00 -5.553524175783680628e-01 4.343320636714104666e+01 -3.278282549845812355e-02 -2.119103821148188294e-02
7.000000000000000000e+00 2.138584427070076011e+00 -5.538426512426163351e-01 4.343309545813018246e+01 5.107749793836546814e-03 -3.255938158325782233e-02
8.000000000000000000e+00 2.139351867183746592e+00 -5.533214474511127801e-01 4.343308693866754311e+01 3.973851958534169171e-03 -1.350697665078110996e-02
9.000000000000000000e+00 2.139463076968674216e+00 -5.531053962705743121e-01 4.343308564466233435e+01 5.385891460605307657e-04 -7.939872847650217974e-04
1.000000000000000000e+01 2.139427010024411491e+00 -5.531063601607283386e-01 4.343308563453773985e+01 4.466501084721130610e-05 -2.281540284798828921e-05
