0.000000000000000000e+00 1.014888354635271162e+00 -7.059468583038972511e-01 1.892767064470415761e+01 -2.108676491983101897e+01 1.606568698552140617e+01
1.000000000000000000e+00 1.140472220047552998e+00 -8.405806911265303327e-01 1.600175485724489022e+01 -1.419445263477670238e+01 -3.934431911929515469e+00
2.000000000000000000e+00 1.294463114806053916e+00 -8.501572964585089043e-01 1.420151429849863689e+01 -9.972715981039513622e+00 -7.106579503589238733e+00
3.000000000000000000e+00 1.683633994063155948e+00 -7.948867232792106163e-01 1.144463579105131146e+01 -2.528605565662715549e+00 -8.126101609420249616e+00
4.000000000000000000e+00 1.886754978999412469e+00 -7.175356838605356780e-01 1.061596677862308979e+01 -3.914445365808205679e-01 -6.081186839706670177e+00
5.000000000000000000e+00 2.051018259576062430e+00 -6.202995330164687848e-01 1.018525939096974753e+01 1.752076426975435197e-01 -2.626358166571072239e+00
6.000000000000000000e+00 2.122914348675179141e+00 -5.665033194562278940e-01 1.011116213394910801e+01 8.361648790753406502e-04 -3.893912978650350687e-01
7.000000000000000000e+00 2.138286082838124269e+00 -5.559676013076358947e-01 1.010900482171275883e+01 -2.875225316969931555e-02 1.949629380188079228e-02
8.000000000000000000e+00 2.140554640966240818e+00 -5.552248847558908240e-01 1.010897131888080480e+01 -1.339738358643671745e-02 1.899984848035694493e-02
9.000000000000000000e+00 2.141619555747227732e+00 -5.550831045984579992e-01 1.010896518676597111e+01 -1.085377073877680232e-03 3.266895783547604966e-03
1.000000000000000000e+01 2.141628791540728383e+00 -5.551199026459601171e-01 1.010896511623053584e+01 -3.803411595981742721e-05 2.848344849996987450e-04
1.100000000000000000e+01 2.141620785980968389e+00 -5.551263469114748883e-01 1.010896511545310261e+01 2.476374135085279704e-06 6.337267686116569698e-07
