0.000000000000000000e+00 1.060912799015701458e+00 -6.378627294011625093e-01 3.671069426019742110e+01 -2.178765507979595384e+01 2.441309374590878889e+01
1.000000000000000000e+00 1.198509819223358752e+00 -8.398399550081057097e-01 3.265001181844872491e+01 -1.257940039914048924e+01 -4.776619232546090998e+00
2.000000000000000000e+00 1.304047319454309184e+00 -8.327930727695640467e-01 3.142576991354524907e+01 -9.968435641534910019e+00 -5.614074045072945829e+00
3.000000000000000000e+00 1.751105939801117062e+00 -7.424612677779063308e-01 2.836316975811124053e+01 -2.198545175922603789e+00 -5.406415149463144942e+00
4.000000000000000000e+00 1.938458028501699237e+00 -6.676048338626339174e-01 2.778213231448530252e+01 -5.412611194246608193e-01 -3.592542031067257113e+00
5.000000000000000000e+00 2.079128689656824847e+00 -5.919655617149935933e-01 2.756387434961120420e+01 -4.224019212036012050e-02 -1.233118565379157205e+00
6.000000000000000000e+00 2.130287097613649205e+00 -5.607354619031327259e-01 2.754072064699383304e+01 -2.358334915666659981e-02 -1.562105130555042076e-01
7.000000000000000000e+00 2.140120376069541308e+00 -5.552554224821004691e-01 2.754014711741034205e+01 -1.203294526817444421e-02 1.029406318549257529e-02
8.000000000000000000e+00 2.141149013245668975e+00 -5.549549487311811191e-01 2.754014142591636016e+01 -4.196520080597565538e-03 7.376044765170641261e-03
9.000000000000000000e+00 2.141419308266076627e+00 -5.549488631019244833e-01 2.754014083775057742e+01 -3.484612786905927351e-04 1.188194886753328157e-03
1.000000000000000000e+01 2.141416228584496206e+00 -5.549648310443636712e-01 2.754014082819388420e+01 -1.748991053318604827e-06 7.633622573759774510e-05
