0.000000000000000000e+00 4.605170185988091802e+00 4.605170185988091802e+00 1.144047763241869546e+02 -7.221398994093760848e+00 1.526501429188570036e+01
1.000000000000000000e+00 4.605170185988091802e+00 3.814882486684672003e+00 1.045572895979195067e+02 -3.659709238738287240e+00 9.069711732463659359e+00
2.000000000000000000e+00 4.605170185988091802e+00 -1.969888757048259720e+00 8.018787735194213440e+01 1.071263598470760492e+01 -5.329144774598962186e+00
3.000000000000000000e+00 3.791860602445885853e+00 6.872476152248934156e-01 4.058800862845686197e+01 1.088769354608416506e+00 1.735574407946265385e+00
4.000000000000000000e+00 3.774311759210715600e+00 6.184974778939763551e-01 4.052188315764080073e+01 1.973037587850342334e+00 -5.664992139482327715e-01
5.000000000000000000e+00 2.704103101987203051e+00 2.167989168333341876e-01 3.892399807242112786e+01 8.883091277248311712e-01 2.463960926852721833e-01
6.000000000000000000e+00 2.330484417449631973e+00 6.727144689247957499e-02 3.869275963894235559e+01 7.610600580303739093e-02 2.341274712371941291e-01
7.000000000000000000e+00 2.252933733621568013e+00 3.008661069105545219e-02 3.868796660864724402e+01 -8.003118511441797978e-02 2.095794640134363007e-02
8.000000000000000000e+00 2.275855273355150921e+00 3.875694246132170562e-02 3.868716837094061134e+01 -2.650214958347163474e-03 1.234440436644179684e-02
9.000000000000000000e+00 2.275190168190734941e+00 3.815516807347427847e-02 3.868716522384105616e+01 -6.034562449102054416e-04 1.711013498681968059e-03
1.000000000000000000e+01 2.275166788064042045e+00 3.809158198675739737e-02 3.868716517612913464e+01 -1.545453118367845491e-05 1.727865203449141518e-05
