0.000000000000000000e+00 4.605170185988091802e+00 4.605170185988091802e+00 5.797445643840416807e+01 -1.066308096483817280e+01 2.201415851693472447e+01
1.000000000000000000e+00 4.605170185988091802e+00 2.368321167510045289e+00 3.691534285139151450e+01 -2.075053083510283614e+00 9.041099719948833879e+00
2.000000000000000000e+00 4.605170185988091802e+00 8.094309049276875445e-01 2.969075798641733144e+01 4.356360400189259963e+00 -7.344928743417604267e+00
3.000000000000000000e+00 4.537982741116717733e+00 1.481822490431520478e+00 2.809615102090636896e+01 -3.590393992863027961e-01 5.012601386583206420e+00
4.000000000000000000e+00 4.506900259963727784e+00 1.195266825843764202e+00 2.754351698224754585e+01 1.923121387460923870e+00 -1.217206174126634011e+00
5.000000000000000000e+00 4.458388213591645055e+00 1.223888841569553909e+00 2.743828165808472619e+01 1.555514969010800996e+00 -2.290398306464056510e-01
6.000000000000000000e+00 4.232024494060353526e+00 1.222678559243989493e+00 2.716226002096652081e+01 8.693916754896235943e-01 1.606039072825403036e+00
7.000000000000000000e+00 3.604468109529687769e+00 1.096341452491563784e+00 2.656540596637900720e+01 -1.261271216199020273e-01 4.029183470116467269e+00
8.000000000000000000e+00 2.072546240383080551e+00 6.443776669619932784e-01 2.589157883032869023e+01 -2.610281602967575054e+00 6.578768829236147475e+00
9.000000000000000000e+00 2.522288543628495638e+00 6.804020148813955116e-01 2.532776384190772134e+01 -7.842853591328093898e-01 3.804983995666862739e+00
1.000000000000000000e+01 2.295631195200749985e+00 4.534450801623722827e-01 2.489451823429507016e+01 -5.357422849795057118e-02 8.604866659405003837e-01
1.100000000000000000e+01 2.138948931526904573e+00 3.523616475072487986e-01 2.485980461155456567e+01 -1.017275610806223085e-01 4.395638283457792284e-02
1.200000000000000000e+01 2.177057009319625980e+00 3.641929435901365975e-01 2.485828069722666100e+01 5.294365646932419622e-03 6.484116990354893417e-03
1.300000000000000000e+01 2.173938165398705546e+00 3.627168898088158899e-01 2.485826725517627978e+01 7.249494706229597796e-05 3.761395101093967241e-04
1.400000000000000000e+01 2.173850076071200732e+00 3.626642845898354062e-01 2.485826724208943972e+01 -2.765477916000236291e-06 4.643795913139570075e-06
