0.000000000000000000e+00 4.605170185988091802e+00 4.605170185988091802e+00 6.722489896635077855e+01 -7.680263006425619210e+00 1.610375883786957729e+01
1.000000000000000000e+00 4.605170185988091802e+00 3.603163554325480522e+00 5.655311863006420481e+01 -1.797736226103779700e+00 4.956850434220062773e+00
2.000000000000000000e+00 4.605170185988091802e+00 3.157587361591891462e+00 5.469971503919045119e+01 -8.576278764367089025e-01 4.185669165683362003e+00
3.000000000000000000e+00 4.605170185988091802e+00 1.045216956150520904e+00 3.899941531119526417e+01 1.993055575124515144e+00 -4.772610593020978342e-01
4.000000000000000000e+00 4.377839541189299410e+00 1.122444024282301722e+00 3.883307282986886833e+01 5.301580231205207383e-01 3.459225582199341176e+00
5.000000000000000000e+00 2.716155318537399666e+00 4.676727267436185942e-01 3.585784109795099539e+01 1.515576721099485269e-01 3.217668678000080718e+00
6.000000000000000000e+00 2.033613879172326389e+00 1.830034931967242651e-01 3.520329658124056493e+01 -9.402426544046376122e-01 2.704556603988633512e+00
7.000000000000000000e+00 1.984351315377904434e+00 3.807492615913781603e-02 3.503718598899043002e+01 -1.225665599953429385e-01 -5.481327012188152992e-02
8.000000000000000000e+00 2.056056433946676698e+00 6.439017793310239379e-02 3.503609782932360872e+01 1.216496199417438362e-01 -3.819847732536896245e-02
9.000000000000000000e+00 2.025082112225824016e+00 5.516542571152313612e-02 3.503432817920533182e+01 2.469258780721128588e-03 2.577446551104589645e-03
1.000000000000000000e+01 2.024075466886255725e+00 5.468199255851468460e-02 3.503432636387487520e+01 -5.845538162896346535e-05 -8.954266670446742182e-05
1.100000000000000000e+01 2.024101618434518635e+00 5.469550145912472489e-02 3.503432636250677490e+01 -1.043016206736524509e-08 1.976671835102195018e-07
