0.000000000000000000e+00 1.000473063985239941e+00 -7.272714504852737516e-01 7.758522795129962901e+00 -2.094381645682562265e+01 1.343547329476325558e+01
1.000000000000000000e+00 1.122813197847580602e+00 -8.405914544129844401e-01 5.097326766867766423e+00 -1.469436345375353881e+01 -3.682318168134276259e+00
2.000000000000000000e+00 1.305224887524040422e+00 -8.546386404273261794e-01 2.971312326475569421e+00 -9.637049056524745083e+00 -7.702650079927928495e+00
3.000000000000000000e+00 1.671775809925842626e+00 -8.038832753884203042e-01 3.957457960503774075e-01 -2.593285287296254182e+00 -8.644855691669238951e+00
4.000000000000000000e+00 1.879506443454338260e+00 -7.254910552215356745e-01 -4.860131091603250297e-01 -3.477767396820325985e-01 -6.538166804465740611e+00
5.000000000000000000e+00 2.046097204010937531e+00 -6.254742380348186082e-01 -9.578838893915389008e-01 2.288846352895035352e-01 -2.923796202833794045e+00
6.000000000000000000e+00 2.121599309443978676e+00 -5.671626811595990025e-01 -1.046184615239525328e+00 9.270604975853302676e-03 -4.406687762158397748e-01
7.000000000000000000e+00 2.137787620519145726e+00 -5.556645549876350065e-01 -1.048773417052871082e+00 -3.204257515758968111e-02 2.126062585527011689e-02
8.000000000000000000e+00 2.140252427272301805e+00 -5.548503898372405541e-01 -1.048814731353459706e+00 -1.552998555987983309e-02 2.123785184380003882e-02
9.000000000000000000e+00 2.141523670218436592e+00 -5.546651521786106764e-01 -1.048823067810403131e+00 -1.204038460258516352e-03 3.580157799974515061e-03
1.000000000000000000e+01 2.141535490759260085e+00 -5.547046876302285101e-01 -1.048823152264446890e+00 -4.650678820894427190e-05 3.183260323515753180e-04
1.100000000000000000e+01 2.141527088665961642e+00 -5.547116961424916060e-01 -1.048823153197531610e+00 2.463575611955093336e-06 7.520976842968177430e-07
