0.000000000000000000e+00 1.007899177460713780e+00 -7.162859736605826644e-01 1.413778398543402659e+01 -2.101393500741886555e+01 1.479509063852924733e+01
1.000000000000000000e+00 1.131885447010537504e+00 -8.406297895524122987e-01 1.134532698613463708e+01 -1.443799292843018378e+01 -3.811292598688545308e+00
2.000000000000000000e+00 1.298354626933272860e+00 -8.525348723322745403e-01 9.400972871101402006e+00 -9.841915176311403002e+00 -7.391992261961997102e+00
3.000000000000000000e+00 1.676519228720875887e+00 -8.001147695358448164e-01 6.727764822962910785e+00 -2.573691596802035519e+00 -8.412327187283123564e+00
4.000000000000000000e+00 1.881998259006726792e+00 -7.224800465549697792e-01 5.870199326046474653e+00 -3.726895858921608351e-01 -6.347575094730236067e+00
5.000000000000000000e+00 2.047962144935399298e+00 -6.236375352166322328e-01 5.414908259588884221e+00 2.070385532291538766e-01 -2.807734085242414857e+00
6.000000000000000000e+00 2.122149848918388315e+00 -5.670943556748286873e-01 5.332234269820446571e+00 7.261746130978963265e-03 -4.246895457145433705e-01
7.000000000000000000e+00 2.138066127477249889e+00 -5.559093913026752487e-01 5.329793645062565588e+00 -3.017617104808323347e-02 1.973809128798047208e-02
8.000000000000000000e+00 2.140427046781701925e+00 -5.551265633036249758e-01 5.329756529885628424e+00 -1.443644985229752820e-02 1.995382482603260885e-02
9.000000000000000000e+00 2.141597767593321766e+00 -5.549594070542770430e-01 5.329749353173255599e+00 -1.171039587035238583e-03 3.475440124985652249e-03
1.000000000000000000e+01 2.141609766689497985e+00 -5.549976902936536449e-01 5.329749273431872325e+00 -4.431649304592610861e-05 3.095473245481143720e-04
1.100000000000000000e+01 2.141601491008939373e+00 -5.550045466952939766e-01 5.329749272540837524e+00 2.528470815832406515e-06 8.072497057068979843e-07
