0.000000000000000000e+00 1.051606703910261675e+00 -6.516292699269461419e-01 3.423752019507431044e+01 -2.161450764068219144e+01 2.272181129372788533e+01
1.000000000000000000e+00 1.186566080933930012e+00 -8.399859980861890119e-01 3.044207608629707806e+01 -1.290527202050725464e+01 -4.603527798070397026e+00
2.000000000000000000e+00 1.298877927941074706e+00 -8.361958054009178687e-01 2.913582766294143056e+01 -1.004961101012260372e+01 -5.856445957272049974e+00
3.000000000000000000e+00 1.738113926602488757e+00 -7.536511618453330952e-01 2.609418105674504318e+01 -2.229935121673705112e+00 -5.999654563315766964e+00
4.000000000000000000e+00 1.928095838295564635e+00 -6.776093169830227358e-01 2.546439018043717795e+01 -5.021774699949475007e-01 -4.090344892151972722e+00
5.000000000000000000e+00 2.073938039913255427e+00 -5.967099060433584956e-01 2.520884781718975631e+01 -1.163398938122384152e-02 -1.454319202473535855e+00
6.000000000000000000e+00 2.128828898547173054e+00 -5.616480548113915727e-01 2.517941794824236013e+01 -2.491094287191231160e-02 -1.835327695108356083e-01
7.000000000000000000e+00 2.139744721244237535e+00 -5.553942025758644707e-01 2.517866623840124873e+01 -1.621029452013544869e-02 1.428598177091276213e-02
8.000000000000000000e+00 2.141073711832991666e+00 -5.550097941133400603e-01 2.517865620231410873e+01 -5.985733768511636299e-03 1.022491309054533899e-02
9.000000000000000000e+00 2.141473461746148388e+00 -5.549943236662945312e-01 2.517865500733227435e+01 -4.485377405387680483e-04 1.541195243363544789e-03
1.000000000000000000e+01 2.141468961754881217e+00 -5.550150955615097415e-01 2.517865499125301199e+01 -4.112808824174862821e-06 1.050345620431829204e-04
