0.000000000000000000e+00 1.501094106877067569e+00 1.329908924646572288e-02 5.975771994490464323e+01 -2.112137678631376048e+01 5.160813818302525391e+01
1.000000000000000000e+00 1.696083885043964345e+00 -5.336662180187506932e-01 4.542398000025396954e+01 -2.923320624045700811e+00 -3.234024392880214815e-01
2.000000000000000000e+00 1.722553556709566891e+00 -5.319607256515267446e-01 4.535046807974418215e+01 -2.571319508580884872e+00 -6.228865729712786958e-01
3.000000000000000000e+00 1.959818948168358999e+00 -4.839001795306740461e-01 4.497757487705493418e+01 -2.014023357179368645e-01 -1.688174044979840360e+00
4.000000000000000000e+00 2.029793951288132892e+00 -4.492479453112307453e-01 4.492645114891151792e+01 8.064935550189034075e-02 -1.045495725126529107e+00
5.000000000000000000e+00 2.070114945252191418e+00 -4.193531772648821931e-01 4.491077797513480618e+01 5.218457781516150362e-02 -1.894167721450801256e-01
6.000000000000000000e+00 2.072906754211146563e+00 -4.151036806162917703e-01 4.491042715003864316e+01 1.190657069057010631e-02 -1.776183284486276825e-02
7.000000000000000000e+00 2.072219114908635529e+00 -4.150189685901987113e-01 4.491042138154895014e+01 2.486712030218996006e-03 -1.585553610498502408e-03
8.000000000000000000e+00 2.071904390892734149e+00 -4.150882292245970939e-01 4.491042103294905985e+01 2.712102626389878424e-05 2.283075335718365295e-04
9.000000000000000000e+00 2.071887348651893390e+00 -4.150979149601358165e-01 4.491042103155514553e+01 -4.274112626490023104e-06 1.930059029864317210e-05
