0.000000000000000000e+00 4.605170185988091802e+00 4.605170185988091802e+00 4.605633891776432165e+01 -7.589320754401342128e+00 1.589757690315432903e+01
1.000000000000000000e+00 4.605170185988091802e+00 2.341184215084841647e+00 2.715801009010439770e+01 -1.982200050507572087e+00 8.810517282506729941e+00
2.000000000000000000e+00 4.605170185988091802e+00 1.613461463215076330e+00 2.096169763090633609e+01 1.391055370322362705e-01 3.294390910485489599e+00
3.000000000000000000e+00 4.583888596946729344e+00 1.460573914501786641e+00 2.070744014610173878e+01 1.376233168331054912e+00 -1.538107756171598339e-01
4.000000000000000000e+00 3.545413347427049722e+00 1.052838881830922668e+00 1.940082574856138464e+01 1.442789912261559948e+00 -7.248128096174424329e-01
5.000000000000000000e+00 2.204694761581200702e+00 3.461011775560716153e-01 1.895706433188657769e+01 1.381160469340713348e+00 -4.147940265826481898e+00
6.000000000000000000e+00 2.005699236399133056e+00 4.867534521971704220e-01 1.848992139928448353e+01 -3.294063425564495162e-01 -6.922426560463050826e-01
7.000000000000000000e+00 2.249334905184356970e+00 6.107590997322718263e-01 1.841190011558568074e+01 -3.157905586039433388e-02 7.324902236258790111e-02
8.000000000000000000e+00 2.252604096287278423e+00 6.076719827357572878e-01 1.841176473471549002e+01 5.621145274439243167e-03 -1.294446753480982260e-02
9.000000000000000000e+00 2.252098066914232088e+00 6.081304081858294186e-01 1.841176033726657835e+01 1.203701669894030601e-05 -2.041379896966510898e-05
1.000000000000000000e+01 2.252095877539477264e+00 6.081306533758480404e-01 1.841176033725064087e+01 3.385183973136918212e-07 3.830645467495230605e-07
